image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_20 years old_31.png,22,Woman,latino hispanic,neutral,1.0,97.9392,2.0607982,15.896293,3.0404058,0.6488963,33.91493,10.890373,35.609097,0.109101765,3.1462384e-06,0.43558273,0.8500092,0.8889664,0.033391394,97.682945
teacher_20 years old_36.png,25,Woman,latino hispanic,neutral,1.0,99.98045,0.019543026,11.371703,7.6313496,2.302152,12.938778,8.699181,57.05684,0.0075627086,7.4548944e-07,0.019949157,0.0021000884,1.1823419,0.00052410417,98.78752
teacher_20 years old_38.png,27,Man,asian,neutral,1.0,12.109552,87.89045,97.948,0.4130247,0.0043970505,1.073887,0.038420632,0.5222718,0.82815903,0.0033397742,1.303205,19.772911,3.69922,0.024895154,74.36828
teacher_20 years old_35.png,27,Woman,asian,neutral,1.0,70.65662,29.343382,96.057724,0.63273823,0.04511313,0.5233097,0.04295408,2.6981585,0.7261365,2.5033817e-06,0.03663654,0.057591517,1.5136727,0.00014462289,97.66582
teacher_20 years old_28.png,25,Woman,white,neutral,1.0,96.05296,3.9470348,0.50778633,2.083521,0.1727651,50.699883,21.81403,24.722017,0.0018425772,3.6181234e-09,0.015796553,0.93907356,0.19290158,0.00034325253,98.850044
teacher_20 years old_15.png,32,Woman,asian,neutral,1.0,99.978584,0.021416018,88.73438,1.0389724,0.10657944,0.48485938,0.06841625,9.566794,5.0577717,0.0027066218,13.020025,9.928244,2.3561726,4.807071,64.82801
teacher_20 years old_42.png,26,Woman,latino hispanic,neutral,1.0,99.702255,0.29774225,1.1239777,2.7189043,0.1820307,31.596077,19.057533,45.32148,0.07183475,3.425138e-09,0.19726636,0.017065242,0.26447743,4.327874e-05,99.44931
teacher_20 years old_43.png,29,Woman,white,happy,1.0,89.5342,10.465798,0.001024351,0.002451364,1.8249504e-05,94.16712,3.549335,2.2800503,9.0291216e-08,2.0992203e-12,4.5656083e-07,99.64755,8.920174e-05,1.597106e-05,0.35234112
teacher_20 years old_11.png,28,Woman,asian,neutral,1.0,99.25868,0.74131924,99.99655,0.0014231899,4.4042046e-08,2.3194292e-05,1.6024249e-08,0.002002664,1.29547,7.717535e-06,0.07708975,0.010092896,5.196202,0.016173163,93.40497
teacher_20 years old_14.png,23,Woman,white,neutral,1.0,99.99966,0.000348696,2.4473228,1.7602245,0.19750099,40.08434,18.566639,36.94397,0.066481344,1.8508912e-06,1.7261448,9.84567,1.1527357,0.0032074167,87.205765
teacher_20 years old_33.png,22,Woman,white,neutral,1.0,56.33524,43.66476,0.29709277,1.1146351,0.043120988,47.61145,21.869818,29.063887,0.23386556,3.6708464e-08,0.00788135,0.31485555,1.1999524,0.0032454126,98.240204
teacher_20 years old_7.png,27,Woman,asian,neutral,1.0,99.893585,0.106417164,49.22943,6.689493,1.4928838,6.4080877,2.8719065,33.3082,0.00072233425,2.0838923e-08,0.012518433,5.9670534,0.09905691,0.016507132,93.904144
teacher_20 years old_48.png,27,Woman,white,happy,1.0,99.99585,0.004150157,0.041776996,0.18130545,0.008282269,70.202286,15.358505,14.207846,0.002337351,4.985701e-07,0.15096505,81.7597,0.20246711,0.057763025,17.82677
teacher_20 years old_27.png,27,Woman,white,neutral,1.0,99.37841,0.6215888,0.23855071,1.7340667,0.055069767,41.496025,27.965242,28.511044,2.875095e-05,4.7909166e-15,9.0605354e-05,0.4524553,0.004150736,3.3555963e-07,99.543274
teacher_20 years old_23.png,32,Woman,latino hispanic,happy,1.0,99.92069,0.079308696,2.6838803,2.7660446,0.21501553,17.834265,6.891582,69.60922,0.08886682,3.681897e-06,0.06259256,56.974026,0.2639565,0.89099425,41.71956
teacher_20 years old_41.png,28,Woman,asian,happy,1.0,53.768818,46.23118,75.31805,4.33831,0.3439279,1.4384707,0.29097483,18.270271,0.016567666,3.2378853e-06,0.0007656903,72.09228,0.2853569,0.0031930823,27.601828
teacher_20 years old_21.png,29,Man,asian,neutral,1.0,14.457888,85.54211,97.733025,0.55199224,0.009605571,0.12667912,0.0020547428,1.5766474,0.849476,0.00017427237,4.822285,40.35086,1.3595988,5.1306305,47.486973
teacher_20 years old_8.png,29,Woman,asian,neutral,1.0,98.64395,1.3560426,69.078636,8.165282,0.8596122,2.067236,0.59098315,19.238249,3.782013,0.00033171708,0.3793954,0.050531615,8.92684,0.002957608,86.85793
teacher_20 years old_2.png,25,Woman,asian,neutral,1.0,72.34599,27.654007,92.47569,0.9217329,0.076207116,0.17862159,0.014841296,6.332909,0.0007968921,5.728264e-10,0.0006129283,0.017548822,0.14322159,3.5139553e-06,99.837814
teacher_20 years old_1.png,33,Woman,asian,neutral,1.0,97.62711,2.3728888,96.2203,0.91739213,0.038782086,0.17824285,0.019180214,2.6260924,0.011421879,4.9805285e-06,0.30716884,3.8774226,0.455361,0.014663159,95.33396
teacher_20 years old_32.png,27,Woman,latino hispanic,neutral,1.0,99.982574,0.017423553,4.1242595,18.083834,2.4377322,13.794577,17.45139,44.108215,0.025655992,3.823128e-10,0.021010784,1.2280245,0.035534453,0.0027624804,98.687004
teacher_20 years old_44.png,22,Woman,white,happy,1.0,99.62752,0.37248075,0.15182479,0.29468304,0.00545451,64.86256,15.380558,19.304916,8.5113985e-05,8.064144e-10,0.00024860704,76.30639,0.089756645,0.000111070556,23.603409
teacher_20 years old_37.png,24,Woman,white,neutral,1.0,77.05052,22.949478,1.0320445,1.7426394,0.25837767,42.922745,24.203815,29.840385,0.63532174,1.2716815e-05,1.1511533,0.03926007,2.1919687,8.032739e-05,95.9822
teacher_20 years old_49.png,22,Man,latino hispanic,neutral,1.0,25.055452,74.94454,7.4108524,4.23101,2.820921,27.80596,16.278072,41.45318,0.020418437,3.000155e-07,0.0757929,38.151154,0.27735925,0.45894417,61.016335
teacher_20 years old_9.png,25,Woman,latino hispanic,neutral,1.0,99.9861,0.013899086,22.02017,8.668645,3.4123611,21.199795,16.819113,27.879917,0.022120617,5.1989673e-06,0.027799584,0.3220917,0.4915965,0.04188786,99.0945
teacher_20 years old_5.png,27,Woman,latino hispanic,neutral,1.0,99.94514,0.054869343,0.3520082,1.0612715,0.06951659,38.28375,13.66512,46.568336,0.0011484248,9.6483405e-11,0.002342134,36.511196,0.08555402,6.265634e-05,63.3997
teacher_20 years old_30.png,27,Woman,latino hispanic,happy,1.0,98.417366,1.5826298,5.631808,5.4307895,1.1260173,31.354174,16.698738,39.758472,1.224375e-07,7.52454e-14,1.0134245e-05,80.44156,9.0205795e-05,0.0046572955,19.553684
teacher_20 years old_26.png,28,Woman,asian,happy,1.0,98.91454,1.0854616,58.77141,9.962673,4.715786,4.333931,2.1219559,20.09424,0.00019466416,5.869359e-11,3.6548585e-07,83.13644,0.0049887775,0.00033063785,16.858055
teacher_20 years old_39.png,25,Woman,latino hispanic,happy,1.0,99.97305,0.026943343,4.658121,6.916646,0.8388117,29.959408,22.891401,34.735615,1.1340234e-06,5.131911e-10,3.181146e-05,96.56179,0.0010594567,0.011478856,3.4256253
teacher_20 years old_34.png,22,Woman,white,happy,1.0,99.983665,0.016324695,0.41407564,0.8582544,0.04558704,54.48196,14.947242,29.25288,3.805915e-09,9.532329e-17,5.202625e-09,86.75789,2.8617513e-05,0.00018956041,13.241898
teacher_20 years old_45.png,22,Woman,white,happy,1.0,99.92654,0.07346681,0.68112606,1.3139825,0.07712769,50.37839,19.733774,27.8156,3.9419924e-06,2.8913274e-09,2.7316491e-05,71.029976,0.009223055,0.00028835092,28.960487
teacher_20 years old_16.png,24,Woman,white,neutral,1.0,97.9506,2.0493996,0.03462953,0.69535846,0.007130583,50.729713,36.42572,12.107437,0.001982446,3.6674163e-07,0.09515804,0.30864012,0.80126673,0.00037803728,98.79258
teacher_20 years old_46.png,26,Woman,white,neutral,1.0,97.33541,2.6645942,9.424254,0.5746662,0.17113964,67.35459,7.7460794,14.729268,0.0062213293,3.66196e-08,0.033141952,0.07416341,0.21877348,3.976262e-05,99.66766
teacher_20 years old_0.png,24,Woman,asian,neutral,1.0,99.71388,0.28611788,88.410286,3.8164816,0.44946238,1.8814269,0.422878,5.0194654,0.0012210548,7.0003075e-08,0.020980129,1.395497,0.13758796,0.032419473,98.41229
teacher_20 years old_4.png,29,Woman,asian,neutral,1.0,84.54986,15.450147,40.593567,2.613717,0.34008467,16.324774,5.425452,34.7024,0.35767272,0.009726479,0.24852777,1.3670481,2.6211638,0.05325923,95.3426
