image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_elderly_prompt_0_15.png,48,Man,middle eastern,neutral,1.0,0.0019711407,99.99803,0.042623,8.155358,0.3617431,11.230998,73.99043,6.218845,7.225536,0.0009437088,1.667681,0.6663178,13.273278,0.025893206,77.14035
professional athlete_elderly_prompt_1_37.png,54,Man,white,neutral,1.0,0.0004017508,99.999596,0.010528983,0.05445309,0.0013444771,91.84707,6.761496,1.3251082,25.179142,0.0002374911,0.13824274,0.021781461,35.65098,0.00041032513,39.00921
professional athlete_elderly_prompt_0_20.png,54,Man,white,neutral,1.0,0.0015909378,99.99841,1.5368838,5.9202995,2.0985136,39.70845,35.062347,15.673508,10.9932165,5.4375773e-06,0.4303337,0.07798485,4.523152,0.00013928424,83.975174
professional athlete_elderly_prompt_1_22.png,52,Man,middle eastern,neutral,1.0,0.009852126,99.99014,0.20203488,5.1396794,0.10524662,21.592016,62.80366,10.15736,28.51415,7.6009983e-06,0.11679872,1.52558,11.9726515,0.00024517224,57.870567
professional athlete_elderly_prompt_1_4.png,50,Man,white,neutral,1.0,0.006433083,99.99356,1.2530848,1.1313462,0.11242025,69.53613,20.651579,7.315436,3.1431637,9.446175e-09,0.011690477,0.0018746066,27.539291,1.12677e-05,69.30396
professional athlete_elderly_prompt_0_45.png,49,Man,asian,neutral,1.0,0.0069108517,99.99309,29.367538,11.237399,18.444818,15.095203,7.7314925,18.12355,0.39547476,3.897889e-05,0.08957885,0.03705167,4.68703,0.023904964,94.76693
professional athlete_elderly_prompt_0_8.png,55,Man,middle eastern,angry,1.0,0.00993747,99.99006,0.0057028597,0.55303806,0.0034566966,5.306293,93.09615,1.0353571,48.33808,3.2132363e-07,0.00334125,0.00017320736,4.932944,0.0013392785,46.72412
professional athlete_elderly_prompt_0_31.png,43,Man,white,neutral,1.0,0.029162768,99.97083,0.5120565,0.89481014,0.39897397,65.81938,14.303744,18.07104,6.5481436e-05,6.2010855e-08,0.00018173284,16.602764,0.006335153,0.0028278702,83.38783
professional athlete_elderly_prompt_0_46.png,55,Man,white,neutral,1.0,0.039631426,99.960365,0.23564708,3.0469651,0.19462276,47.941067,35.970203,12.611498,0.20180412,2.693829e-06,0.042377096,0.2964746,1.4456868,0.0045919144,98.00906
professional athlete_elderly_prompt_1_24.png,45,Man,white,neutral,1.0,0.039845265,99.96015,0.01993301,0.14166665,0.0018752465,72.44529,24.656635,2.7345932,8.952745,0.066984825,12.347753,0.034533188,20.174438,0.019487765,58.404057
professional athlete_elderly_prompt_0_41.png,50,Man,white,neutral,1.0,0.008008892,99.99199,7.9387927,6.921909,1.4753162,31.063948,22.957966,29.642069,0.15598525,6.262197e-11,3.9691615e-05,12.429274,3.600361,5.7518348e-05,83.81428
professional athlete_elderly_prompt_0_44.png,52,Man,white,neutral,1.0,0.091578655,99.908424,0.4214113,0.96641576,0.049581494,62.796246,26.247269,9.519081,0.009754831,1.463297e-06,0.20090495,2.7910225,0.45650136,0.2173697,96.32445
professional athlete_elderly_prompt_1_36.png,60,Man,white,sad,1.0,0.020351835,99.979645,0.28441668,0.08337974,0.007888736,88.918205,5.016991,5.689115,0.0341982,1.7258064e-10,4.0123525,0.0017231812,90.9211,0.015352573,5.015277
professional athlete_elderly_prompt_1_2.png,50,Man,white,neutral,1.0,0.016274633,99.98373,3.452217,7.07254,3.6025019,34.021275,31.480711,20.37076,11.071249,3.8242445e-09,0.00046790234,1.4431945,1.8690288,2.3524366e-05,85.61604
professional athlete_elderly_prompt_1_0.png,61,Man,white,neutral,1.0,0.0045182006,99.99548,0.059939094,0.01608893,0.0011609877,97.67629,1.1906167,1.0559038,15.331991,0.031658042,4.2278447,0.4313903,27.357594,0.22154464,52.39798
professional athlete_elderly_prompt_0_14.png,49,Man,white,sad,1.0,0.0013655232,99.99863,0.00017639213,0.0729335,8.6099084e-05,56.166077,42.98274,0.7779889,19.776371,0.1075677,0.44693366,0.013877195,51.376545,0.0029395386,28.27577
professional athlete_elderly_prompt_0_35.png,56,Man,white,angry,1.0,0.0057009975,99.9943,0.016199937,0.25947824,0.0036550474,51.595093,46.573956,1.5516251,84.10022,0.0072778226,0.033803534,0.004713187,5.02745,0.00036401118,10.826178
professional athlete_elderly_prompt_0_9.png,52,Man,white,neutral,1.0,0.001219791,99.99879,0.0077694794,0.15902525,0.008303871,76.95517,17.410301,5.45943,0.00016289498,1.7038787e-11,4.2194424e-05,0.026468575,0.0012487442,0.0010039847,99.97108
professional athlete_elderly_prompt_0_49.png,61,Man,asian,neutral,1.0,0.011810228,99.98819,39.3242,11.007707,7.636223,15.303649,8.650005,18.078213,0.1009223,2.4393483e-05,0.044799082,0.020088712,7.5739145,6.9171736e-05,92.260185
professional athlete_elderly_prompt_1_41.png,51,Man,latino hispanic,neutral,1.0,0.003911353,99.99609,9.506003,13.313962,5.797588,20.458523,23.982723,26.941206,7.01199,7.502973e-07,0.14745517,0.048127417,18.190899,0.0017181976,74.59981
professional athlete_elderly_prompt_1_17.png,61,Man,asian,neutral,1.0,0.0068040276,99.993195,28.332129,10.49331,2.4715812,18.972097,15.263765,24.46712,43.234962,7.2043703e-12,0.0025274549,0.012483473,1.3985661,1.7375397e-07,55.35146
professional athlete_elderly_prompt_0_4.png,53,Man,white,fear,1.0,0.011572087,99.98843,0.043964945,0.07037216,0.0050472487,91.6601,6.295521,1.9249959,36.69909,0.0010674535,51.281525,0.14290021,4.455252,1.0347425,6.385431
professional athlete_elderly_prompt_1_28.png,58,Man,white,neutral,1.0,0.00028727972,99.99971,14.825778,1.0260035,2.3114138,65.46095,5.0816374,11.294217,4.880744,0.0029343301,1.4681492,0.13746117,32.7649,0.005864366,60.739944
professional athlete_elderly_prompt_1_33.png,63,Man,white,angry,1.0,0.006121918,99.99387,16.565073,1.2343814,0.08489525,72.95937,4.3435187,4.8127666,48.914383,0.38653737,0.8780602,0.278996,40.837723,0.0072864,8.697016
professional athlete_elderly_prompt_1_42.png,61,Man,middle eastern,neutral,1.0,0.001188482,99.99881,7.791034,9.089564,1.552092,25.828289,36.842438,18.896582,20.926601,0.0010017698,2.304084,0.028168561,28.149977,0.0032719742,48.5869
professional athlete_elderly_prompt_0_12.png,56,Man,white,neutral,1.0,0.021769714,99.978226,1.3811685,3.0000253,0.4899748,57.325672,25.15775,12.64542,1.2350458,8.891451e-05,0.3738395,3.4466858,4.5646777,1.290629,89.089035
professional athlete_elderly_prompt_1_35.png,61,Man,white,neutral,1.0,0.003910443,99.99609,11.199432,2.0620027,0.28217462,59.286648,16.29295,10.87679,0.001451389,3.0054174e-11,2.5457297e-05,0.0007687279,0.5720005,4.1513566e-08,99.42576
professional athlete_elderly_prompt_0_16.png,54,Man,white,neutral,1.0,0.0017890345,99.998215,0.025637625,0.14057997,0.0016830465,83.11279,15.226844,1.4924634,0.32845283,4.2137684e-09,0.00014291464,0.14396496,0.5253873,2.7722894e-05,99.00203
professional athlete_elderly_prompt_0_13.png,52,Man,white,neutral,1.0,0.005024113,99.99498,0.41252202,1.5056777,0.10265401,55.270344,31.552923,11.15588,0.23696671,8.081882e-05,0.5252513,0.9663236,7.2662735,0.00015454793,91.00495
professional athlete_elderly_prompt_0_39.png,51,Man,middle eastern,neutral,1.0,0.003964868,99.99603,14.436683,10.65392,3.2212071,25.144377,26.78729,19.75652,2.0223727,4.6751626e-07,0.0015445468,0.0064527835,28.626017,4.977221e-05,69.34357
professional athlete_elderly_prompt_1_38.png,56,Man,middle eastern,neutral,1.0,0.006838399,99.99316,0.2044482,6.660884,0.05222637,13.304748,70.827614,8.950076,0.84568757,3.1956097e-05,0.040016122,0.39537838,8.514442,0.013036627,90.19141
professional athlete_elderly_prompt_1_15.png,50,Man,middle eastern,neutral,1.0,0.001973277,99.998024,0.3067662,8.545418,0.81115913,6.250486,76.585655,7.5005164,11.048009,0.0025159102,0.7823469,0.03749498,14.930182,0.0046587773,73.19479
professional athlete_elderly_prompt_0_17.png,51,Man,middle eastern,neutral,1.0,0.00059166906,99.999405,1.0324522,7.318162,1.0713406,25.49581,44.46776,20.614477,11.8227215,2.4991527e-07,0.17841731,0.030771919,27.046001,0.004455919,60.917633
professional athlete_elderly_prompt_0_1.png,43,Man,latino hispanic,sad,1.0,0.017178847,99.98282,13.825947,9.4892,3.722865,24.918343,19.836538,28.207106,0.11690754,0.062162954,21.692606,29.516748,35.50684,0.010467927,13.094271
professional athlete_elderly_prompt_0_3.png,64,Man,middle eastern,neutral,1.0,0.00037755474,99.99962,0.49468443,2.3397868,0.15782674,10.632727,84.275345,2.0996327,0.08372827,4.112822e-13,2.6827136e-06,0.059723157,0.046599958,2.6982354e-07,99.809944
professional athlete_elderly_prompt_0_40.png,44,Man,latino hispanic,neutral,1.0,0.00430539,99.9957,7.1763697,14.056912,8.529722,22.402023,21.044933,26.790037,27.811666,8.656488e-06,0.0066144597,0.0009269193,13.297386,6.277986e-05,58.88333
professional athlete_elderly_prompt_1_34.png,63,Man,middle eastern,angry,1.0,0.00039401333,99.9996,13.725097,8.363809,3.8568552,22.399471,36.44872,15.206047,63.779297,7.1651866e-06,0.39651462,0.019046158,18.64857,0.0021177456,17.154455
professional athlete_elderly_prompt_0_22.png,51,Man,middle eastern,neutral,1.0,0.006191585,99.99381,0.18069364,3.4510558,0.08817819,33.01408,53.717327,9.548665,5.002503,5.954277e-09,0.0035803856,18.97449,0.10338511,3.554302e-05,75.916
professional athlete_elderly_prompt_0_47.png,58,Man,latino hispanic,neutral,1.0,0.0048044883,99.99519,14.881221,12.675849,3.7890918,21.215504,23.265558,24.172781,2.048249,0.005348377,0.79320735,0.5639466,5.1865945,0.05523131,91.34742
professional athlete_elderly_prompt_1_29.png,59,Man,middle eastern,neutral,1.0,0.005883645,99.99411,14.996433,10.014868,5.049652,22.947828,32.98937,14.001851,0.5871081,0.000202905,0.3214958,0.35346165,20.811966,2.0297306,75.896034
professional athlete_elderly_prompt_0_23.png,63,Man,middle eastern,neutral,1.0,0.001729052,99.99827,0.29794514,3.9177206,0.19217843,17.631336,73.34163,4.619189,1.0436292,0.20663607,0.48389843,4.122269,9.001024,0.00325175,85.1393
professional athlete_elderly_prompt_0_36.png,60,Man,white,neutral,1.0,0.038692094,99.96131,0.090563156,0.07355595,0.0039340868,88.377785,5.9824743,5.471683,0.047253985,2.3268893e-07,2.4679248,0.07538696,12.40158,0.7524087,84.25545
professional athlete_elderly_prompt_0_37.png,51,Man,middle eastern,neutral,1.0,9.962722e-05,99.99991,0.0059617986,1.4832203,0.03413911,21.21428,75.246284,2.016117,4.157434,8.186698e-05,0.27093562,0.071946315,10.063064,0.0030244372,85.43352
professional athlete_elderly_prompt_1_19.png,53,Man,white,neutral,1.0,0.039380077,99.96062,1.8552618,0.7021061,0.06827122,68.48217,19.3894,9.502791,1.8851366,0.026921233,0.058065683,0.033253793,9.827581,6.864923e-05,88.168976
professional athlete_elderly_prompt_0_29.png,54,Man,white,neutral,1.0,0.0044783535,99.995514,3.9832122,4.2102222,1.9543065,43.514225,30.525871,15.812163,1.6545507,8.370618e-09,0.0012254274,7.920309,0.56095093,0.0006264819,89.86234
professional athlete_elderly_prompt_0_18.png,46,Man,middle eastern,neutral,1.0,0.0005223158,99.99947,1.444167,8.574327,2.455979,20.61046,51.701458,15.213611,2.5325243,0.005956739,1.4336908,0.5216855,7.598637,0.20419408,87.70331
professional athlete_elderly_prompt_1_18.png,43,Man,middle eastern,angry,1.0,0.0014952207,99.99851,0.50458753,7.9169526,1.1753688,11.322678,68.59064,10.489777,55.72869,4.119471e-05,1.4176536,5.7272034,3.1525817,0.10029121,33.87354
professional athlete_elderly_prompt_1_27.png,55,Man,middle eastern,neutral,1.0,0.0017454787,99.99826,4.691837,3.7197323,0.38501924,29.750998,54.37386,7.0785546,5.322291,3.5721307e-06,0.0025507757,12.764223,4.0544477,0.00079440814,77.85569
professional athlete_elderly_prompt_1_46.png,56,Man,white,neutral,1.0,0.19564582,99.80435,0.053063653,0.03921613,0.0008945321,90.90667,6.0587754,2.9413798,0.0020169332,1.1813182e-12,1.2459318e-05,9.058952,0.008719207,1.2862853e-05,90.93029
professional athlete_elderly_prompt_1_40.png,51,Man,white,neutral,1.0,0.0025160913,99.99748,19.238928,2.9299865,0.84629387,45.20984,23.779968,7.9949894,24.075312,0.003306817,1.0060391,0.000529127,23.50542,0.00046963437,51.408916
professional athlete_elderly_prompt_1_49.png,61,Man,asian,neutral,1.0,0.007559654,99.99244,40.82541,9.478124,8.024588,15.636794,7.790185,18.244904,1.4788516,0.0017534842,0.39441,0.12077329,12.117613,0.0037042645,85.8829
professional athlete_elderly_prompt_0_32.png,53,Man,white,happy,1.0,0.005565114,99.99443,2.3060088,4.51867,2.127778,48.64203,21.602827,20.802694,0.00019302811,1.04422484e-14,1.6253391e-07,82.71445,8.504652e-05,3.5180042e-06,17.285275
professional athlete_elderly_prompt_1_16.png,62,Man,white,neutral,1.0,0.011739112,99.98826,2.9982991,2.6578698,0.2593562,53.271053,34.949028,5.8644013,32.732113,1.7238566e-05,0.05814456,0.009624019,10.912904,0.01157639,56.27562
professional athlete_elderly_prompt_0_42.png,59,Man,middle eastern,neutral,1.0,0.0012667156,99.99873,1.030732,3.3248649,0.21706687,35.067856,49.506207,10.8532715,14.220913,3.6985755e-05,0.94405425,0.033279885,10.691025,0.00052139006,74.11017
professional athlete_elderly_prompt_1_11.png,52,Man,middle eastern,angry,1.0,0.0015757056,99.99843,10.042771,8.84517,2.104591,22.81833,47.99927,8.189872,75.6569,1.7189593e-09,0.0029719518,0.00029672834,19.09065,1.4541082e-06,5.24918
professional athlete_elderly_prompt_1_45.png,56,Man,asian,neutral,1.0,0.0047004535,99.9953,40.549004,11.480492,14.245036,11.297494,7.2116923,15.216285,2.4523253,3.378932e-05,0.17669821,0.010636599,6.9443493,0.007409697,90.408554
professional athlete_elderly_prompt_1_47.png,52,Man,middle eastern,neutral,1.0,0.0011344887,99.99887,0.506653,8.712233,0.9420228,10.423649,70.83559,8.579852,2.9061677,9.3530815e-08,0.00222644,3.0831223,0.36093462,0.000626082,93.64692
professional athlete_elderly_prompt_1_10.png,53,Man,asian,neutral,1.0,0.040344793,99.959656,32.16503,9.4376,8.385386,11.453875,8.651534,29.906574,0.06973987,2.4249795e-15,1.5999062e-07,0.001670364,0.0008610516,6.3782236e-06,99.92773
professional athlete_elderly_prompt_1_32.png,52,Man,white,happy,1.0,0.1470724,99.85293,1.05731,1.7074896,0.21675195,62.620228,17.78261,16.61561,4.335041e-06,2.3148492e-18,1.0811696e-07,98.404884,3.4629775e-07,8.207244e-07,1.5951055
professional athlete_elderly_prompt_0_10.png,51,Man,white,neutral,1.0,0.018151151,99.98185,8.956613,7.1285377,5.83889,30.578047,19.346619,28.151289,0.099008255,5.4697976e-14,5.6529903e-08,0.924556,0.011637759,1.1579692e-06,98.9648
professional athlete_elderly_prompt_0_24.png,48,Man,white,neutral,1.0,0.0018416458,99.99816,0.0065883715,0.14482985,0.0017153717,72.55744,23.700289,3.5891328,0.24430947,1.8984278e-10,0.0041067274,0.002508308,0.054981112,4.4297172e-05,99.694046
professional athlete_elderly_prompt_1_1.png,39,Man,white,neutral,1.0,0.0016673859,99.99833,1.7350638,4.2567735,0.8818784,44.868332,22.43162,25.826328,0.09232541,7.7029745e-07,0.537178,29.846352,0.123299055,0.075471245,69.32537
professional athlete_elderly_prompt_0_25.png,48,Man,white,neutral,1.0,0.0042837863,99.99572,0.43819892,1.0588979,0.10175355,59.28119,19.605824,19.514135,0.021852287,4.6994563e-07,0.011735201,37.129154,0.2604348,0.00030884155,62.57652
professional athlete_elderly_prompt_0_19.png,52,Man,white,neutral,1.0,0.007512117,99.99249,1.3015261,1.33075,0.12908517,59.26626,22.618643,15.353738,0.11709442,0.00014503735,0.0027661943,0.10223672,0.7467454,0.0001886968,99.03082
professional athlete_elderly_prompt_1_21.png,56,Man,middle eastern,neutral,1.0,0.028517243,99.97148,0.7833963,3.2899265,0.34521738,42.133255,42.236355,11.211852,0.60896635,0.006014884,10.002819,1.0312083,31.086979,0.69993615,56.56408
professional athlete_elderly_prompt_0_21.png,50,Man,white,neutral,1.0,0.011003468,99.989,0.052255176,0.65253043,0.02913027,56.45729,40.299553,2.5092409,0.06802661,2.0964844e-05,1.9734241,0.78513694,3.663453,0.4637719,93.04617
professional athlete_elderly_prompt_1_44.png,59,Man,white,neutral,1.0,0.036562134,99.96344,15.333992,4.2838316,1.4472246,40.06661,15.140839,23.727507,4.5280538,0.00022244877,0.52018684,0.30070797,3.7437341,0.04484308,90.86225
professional athlete_elderly_prompt_0_7.png,52,Man,middle eastern,sad,1.0,0.00046704875,99.999535,1.6098706e-05,0.13034533,1.8682895e-05,0.7492247,99.07307,0.04732578,48.971493,1.4962937e-05,0.5170655,8.087187e-06,49.3637,3.5805929e-06,1.1477089
professional athlete_elderly_prompt_1_5.png,58,Man,white,neutral,1.0,0.004856013,99.99515,6.857015,1.1073872,0.3266102,72.627625,10.995903,8.08547,0.040950578,9.303494e-12,3.4473924e-06,36.258083,0.0042553935,5.942897e-06,63.6967
professional athlete_elderly_prompt_0_2.png,57,Man,white,neutral,1.0,0.0052783536,99.99472,1.3542775,3.8551078,0.71495026,45.462303,33.903484,14.709872,30.848812,1.4506488,8.970144,0.12512176,22.118305,0.78243065,35.704536
professional athlete_elderly_prompt_1_3.png,64,Man,white,neutral,1.0,0.002360366,99.99764,0.0008765574,0.0054933582,6.21174e-06,75.578354,24.324625,0.090638116,44.103535,3.56324e-13,0.0001710971,6.74769e-07,0.517346,8.134569e-10,55.378952
professional athlete_elderly_prompt_1_48.png,60,Man,white,neutral,1.0,0.01201445,99.98798,0.01683966,0.19724719,0.003202695,57.879993,40.793976,1.1087483,1.2842062,7.1960756e-07,0.0885342,0.055392,1.7078625,0.00045712417,96.86355
professional athlete_elderly_prompt_0_26.png,53,Man,white,angry,1.0,0.01738507,99.98261,0.03733766,0.030855447,0.0015371079,95.18384,3.1253524,1.6210781,66.02283,0.0431251,6.988766,0.0019320953,26.22698,0.021444522,0.6949347
professional athlete_elderly_prompt_1_26.png,51,Man,white,angry,1.0,0.022278672,99.97772,0.005526036,0.0061387485,0.00011663761,98.41347,1.2060367,0.36870506,48.35527,0.0131778605,10.551558,0.004704931,39.959694,0.07982821,1.0357631
professional athlete_elderly_prompt_1_8.png,48,Man,middle eastern,neutral,1.0,0.0015265658,99.998474,0.004291971,0.36581534,0.002140868,39.586933,59.48161,0.55920875,0.01239622,2.4620894e-08,0.4206487,0.025822492,2.151176,0.0043808883,97.385574
professional athlete_elderly_prompt_0_5.png,46,Man,middle eastern,neutral,1.0,0.01351571,99.98648,0.012796188,0.80231553,0.014390074,12.315932,85.44853,1.406039,0.1692657,1.9462387e-07,0.0010416473,0.3672315,0.17566237,5.8075424e-05,99.28673
professional athlete_elderly_prompt_0_27.png,60,Man,middle eastern,neutral,1.0,0.00036280224,99.99964,0.008970643,1.198114,0.021748051,2.3382573,95.38371,1.0491959,19.411314,1.2350094e-07,0.002716095,0.06919098,5.31844,2.8040574e-06,75.19834
professional athlete_elderly_prompt_1_7.png,55,Man,middle eastern,angry,1.0,0.001445923,99.99856,1.4215139,3.5887945,0.09267845,9.286539,83.567894,2.042579,81.552925,1.1149202e-12,0.0064911535,2.5588027e-09,16.177876,1.4536912e-09,2.2627108
professional athlete_elderly_prompt_1_12.png,59,Man,asian,neutral,1.0,0.03819846,99.96179,32.097397,13.155776,7.99414,13.465822,15.220886,18.06598,1.0402704,0.00014568532,1.440353,1.7123891,25.630692,0.09793858,70.07821
professional athlete_elderly_prompt_1_43.png,51,Man,white,neutral,1.0,0.030337082,99.96966,2.1488526,1.2832389,0.25870115,59.57002,15.962629,20.776556,5.955649,0.022809485,7.627318,0.4665276,12.688911,8.140623,65.09817
professional athlete_elderly_prompt_1_39.png,52,Man,white,neutral,1.0,0.006724489,99.99328,24.105179,8.045217,1.8076136,27.703094,20.115467,18.22343,0.22489855,1.1857472e-11,6.776557e-06,0.00063928106,0.31902632,5.759134e-07,99.45543
professional athlete_elderly_prompt_1_20.png,54,Man,white,neutral,1.0,0.010053553,99.98995,3.8335633,6.750714,7.4088955,36.31004,26.13867,19.55812,24.461967,1.7030186e-07,0.803597,0.052812032,5.390463,0.000517251,69.29064
professional athlete_elderly_prompt_1_6.png,53,Man,white,neutral,1.0,0.018696073,99.9813,0.7805803,0.093886964,0.012642941,88.840775,3.3715107,6.9006033,15.265892,1.8621104e-05,0.0020499437,4.5449505,3.4653556,3.5900102e-05,76.721695
professional athlete_elderly_prompt_1_13.png,55,Man,asian,neutral,1.0,0.0052203955,99.99478,30.95814,9.38272,8.223904,16.24041,8.6606655,26.53416,0.0786723,1.2912378e-06,0.07334586,0.97512674,1.3911301,0.00037836708,97.481346
professional athlete_elderly_prompt_0_33.png,59,Man,white,neutral,1.0,0.012532856,99.98747,0.5551789,0.14664258,0.0069812294,85.46383,10.83218,2.9951952,0.023461062,9.857393e-08,0.06388128,0.005144141,0.6779778,9.734128e-06,99.22952
professional athlete_elderly_prompt_0_38.png,56,Man,middle eastern,neutral,1.0,0.005229339,99.99477,0.080408484,7.108582,0.06436851,9.089881,76.66089,6.9958696,0.70953226,3.0531486e-05,0.029540492,0.57543164,13.926728,0.0064381454,84.7523
professional athlete_elderly_prompt_0_34.png,57,Man,white,sad,1.0,0.0023326005,99.997665,17.60767,8.809642,8.297553,26.392473,15.725442,23.167213,14.714358,0.0030731235,4.8278418,0.015722327,61.73078,0.005295524,18.70293
