face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_2_face0.png,White,White,Male,30-39,"[8.9136422e-01 1.2392910e-04 5.5196989e-02 4.5488111e-04 1.0215787e-03
 9.4816525e-04 5.0890204e-02]",[0.9890918  0.00212736 0.00522949 0.0035514 ],[9.9999964e-01 3.6097327e-07],"[6.80665494e-07 1.61618823e-06 9.67842498e-05 2.35109515e-02
 6.43637300e-01 3.26931864e-01 5.79658244e-03 2.40583522e-05
 1.14643335e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_28_face0.png,White,White,Male,20-29,"[9.6925253e-01 1.3705392e-04 2.1896748e-02 2.5370251e-05 1.1876586e-04
 6.1195373e-05 8.5082874e-03]",[9.9759132e-01 1.5512257e-03 3.7831304e-04 4.7922274e-04],[9.9999785e-01 2.1385879e-06],"[2.3777551e-07 6.3909756e-05 1.3624542e-02 6.2722808e-01 3.4500140e-01
 1.4023041e-02 5.8248483e-05 4.7312389e-07 6.5898256e-09]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_14_face0.png,White,White,Male,30-39,"[9.77630496e-01 1.08001268e-05 8.59185494e-03 3.04630725e-04
 3.43626540e-04 1.13820606e-04 1.30047183e-02]",[9.9960345e-01 7.0201831e-06 2.4614178e-04 1.4334965e-04],[9.9999934e-01 6.5046612e-07],"[5.3390153e-07 2.3190785e-06 3.1229117e-04 7.4151628e-02 6.8065774e-01
 2.4088821e-01 3.9566085e-03 3.0399477e-05 2.2082118e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_12_face0.png,Middle Eastern,White,Male,30-39,"[1.3582177e-01 2.4966085e-03 1.6292916e-01 3.0492572e-05 1.5044704e-04
 2.0085073e-03 6.9656301e-01]",[9.9263263e-01 2.5702363e-03 2.8352428e-04 4.5137354e-03],[9.9999982e-01 1.3910244e-07],"[1.6461364e-06 1.7417866e-05 1.0319066e-03 1.4573899e-01 7.4895394e-01
 1.0294309e-01 1.3024837e-03 1.0416009e-05 7.9017930e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_32_face0.png,White,White,Male,30-39,"[5.8521229e-01 1.3289147e-02 3.5172126e-01 3.3006084e-04 1.4448067e-03
 2.1607649e-02 2.6394768e-02]",[0.9849973  0.00546737 0.00185108 0.00768421],[9.9999589e-01 4.1485387e-06],"[8.7201897e-07 1.7451926e-05 5.0687784e-04 4.8249591e-02 6.5989482e-01
 2.8569859e-01 5.6114094e-03 2.0019374e-05 3.0483758e-07]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_26_face0.png,White,White,Male,30-39,"[7.8633273e-01 5.1718955e-03 1.4516057e-01 1.0309831e-04 4.9835822e-04
 1.6302534e-03 6.1103087e-02]",[0.9936117  0.001859   0.00207929 0.00245003],[9.999984e-01 1.610329e-06],"[6.8432121e-07 9.4395991e-06 7.2674104e-04 1.6335644e-01 6.9188392e-01
 1.4159632e-01 2.4048013e-03 2.1375365e-05 2.5574218e-07]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_0_face0.png,White,White,Male,40-49,"[8.6374974e-01 1.1654106e-04 1.2019345e-01 4.0632258e-03 2.0363454e-03
 5.5977359e-04 9.2809321e-03]",[9.8701197e-01 8.9374941e-04 9.4671240e-03 2.6271609e-03],[9.9999702e-01 2.9878129e-06],"[2.0681869e-06 2.6695780e-06 1.9734167e-04 1.0883648e-02 3.9057752e-01
 5.4382265e-01 5.4228120e-02 2.8541338e-04 6.5214073e-07]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_21_face0.png,White,White,Male,30-39,"[9.9651968e-01 6.8896930e-05 2.1776308e-03 8.9665382e-06 4.7624060e-05
 4.9670389e-06 1.1721874e-03]",[9.6108717e-01 3.6389284e-02 1.6867707e-03 8.3682186e-04],[9.9999636e-01 3.6698025e-06],"[5.3238232e-08 1.6289461e-06 1.0149572e-03 3.7619811e-01 6.0208607e-01
 2.0591220e-02 1.0738599e-04 5.8282666e-07 9.3650501e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_31_face0.png,Latino_Hispanic,White,Male,40-49,"[0.14588849 0.00599551 0.8158553  0.00158752 0.00783277 0.00928826
 0.01355213]",[0.9556814  0.00565726 0.02006334 0.01859796],[9.9999994e-01 6.1117703e-08],"[3.31659999e-06 7.02809893e-06 3.49463284e-04 7.29659246e-03
 2.34641433e-01 6.44715667e-01 1.11842155e-01 1.14130450e-03
 3.01176578e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_40_face0.png,White,White,Male,30-39,"[8.2926571e-01 6.4344035e-04 1.1140135e-01 8.1401633e-04 2.1187919e-03
 8.5749931e-04 5.4899160e-02]",[0.99302953 0.0016214  0.00372178 0.00162722],[9.999928e-01 7.180298e-06],"[7.4306206e-07 7.5404409e-07 3.6637895e-05 9.5557254e-03 5.2650338e-01
 4.5209336e-01 1.1753672e-02 5.5366170e-05 2.5018230e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_30_face0.png,White,White,Male,30-39,"[0.5042991  0.00141853 0.38799882 0.03114437 0.03216836 0.00471323
 0.03825771]",[0.8058571  0.00293382 0.18281573 0.00839336],[9.9999958e-01 4.4860528e-07],"[5.4149641e-05 2.0936801e-04 1.5399362e-03 8.7271504e-02 7.4453729e-01
 1.6004869e-01 6.2788567e-03 5.9760423e-05 5.2100359e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_1_face0.png,White,White,Male,30-39,"[9.8197913e-01 6.1295606e-05 4.5841797e-03 7.7336255e-05 2.4664606e-04
 1.4706196e-04 1.2904311e-02]",[9.9735016e-01 2.6922819e-04 1.9450224e-03 4.3549048e-04],[9.9999982e-01 2.3295897e-07],"[1.9137049e-07 6.6647692e-07 3.1710246e-05 1.5125873e-02 5.3587067e-01
 4.3724588e-01 1.1669563e-02 5.4948418e-05 4.5194980e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_46_face0.png,White,White,Male,40-49,"[9.6574527e-01 1.2729566e-04 1.6316554e-02 4.9923523e-03 3.9044805e-03
 1.9461311e-04 8.7194238e-03]",[9.7380280e-01 2.6088646e-03 2.3276281e-02 3.1203724e-04],[9.9999362e-01 6.3491325e-06],"[2.2165517e-05 3.7591071e-05 2.6988727e-04 1.4447518e-02 3.6117119e-01
 5.7233328e-01 5.1085327e-02 6.2674470e-04 6.3497791e-06]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_15_face0.png,Middle Eastern,White,Male,30-39,"[3.7764874e-01 3.8427979e-04 2.0649093e-01 1.9613418e-04 6.6964212e-04
 5.4080742e-03 4.0920228e-01]",[9.84657049e-01 4.75405599e-04 2.48179957e-03 1.23857595e-02],[1.0000000e+00 2.0781451e-08],"[1.9096833e-06 1.7907938e-05 1.5465250e-03 1.2877823e-01 6.9054836e-01
 1.7551510e-01 3.5705240e-03 2.1374808e-05 9.1045351e-08]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_48_face0.png,White,White,Male,30-39,"[0.57581085 0.02188879 0.280626   0.00078132 0.00325883 0.00991022
 0.10772403]",[0.88341326 0.04661666 0.01442898 0.05554109],[9.9999917e-01 7.9864185e-07],"[1.4958174e-06 1.0215171e-05 6.6921464e-04 7.9092689e-02 6.5534669e-01
 2.5866634e-01 6.1809928e-03 3.2079643e-05 3.3248514e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_49_face0.png,White,White,Male,30-39,"[9.2083710e-01 4.0822788e-04 3.3441406e-02 4.7535912e-05 2.5663778e-04
 1.8026173e-04 4.4828791e-02]",[9.9534202e-01 2.4745394e-03 1.6186550e-03 5.6476990e-04],[9.9999994e-01 9.8168442e-08],"[2.8227792e-06 2.3226658e-05 1.2506332e-03 1.1178770e-01 6.9198072e-01
 1.9043024e-01 4.4659749e-03 5.8182610e-05 5.1098016e-07]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_36_face0.png,White,White,Male,30-39,"[8.21191609e-01 4.51713335e-04 6.39982074e-02 5.26367548e-05
 2.66568037e-04 1.31344807e-03 1.12725966e-01]",[0.9855696  0.00142175 0.00134926 0.01165942],[9.9999994e-01 8.9610971e-08],"[5.4473247e-07 1.3546123e-05 9.8135555e-04 1.6501281e-01 7.6156861e-01
 7.2004974e-02 4.1624226e-04 1.9660356e-06 1.4558733e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_38_face0.png,White,White,Male,30-39,"[9.4625574e-01 8.2852868e-03 3.4222741e-02 2.3473741e-04 1.2718178e-03
 2.7680359e-04 9.4528431e-03]",[0.83613646 0.16103832 0.00165703 0.00116818],[9.9999642e-01 3.6053152e-06],"[1.13954457e-06 1.23627869e-05 8.89983552e-04 1.20534115e-01
 6.53011322e-01 2.15586081e-01 9.86748654e-03 9.53909694e-05
 2.20624111e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_47_face0.png,Latino_Hispanic,White,Male,40-49,"[0.11417556 0.00981553 0.81164294 0.00247326 0.00841423 0.02183826
 0.03164025]",[0.84751296 0.04266461 0.0411927  0.06862982],[1.000000e+00 5.880573e-09],"[7.4935469e-06 1.9893205e-05 2.7952905e-04 2.0478927e-03 9.6897863e-02
 6.4201385e-01 2.5601238e-01 2.7165473e-03 4.6292712e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_22_face0.png,White,White,Male,30-39,"[6.4540207e-01 4.7399450e-04 1.4075746e-01 5.0135906e-04 1.5687133e-03
 1.0654685e-03 2.1023089e-01]",[0.9932979  0.00155712 0.00272906 0.00241596],[1.000000e+00 2.500995e-08],"[2.73292062e-06 2.62376107e-05 1.05194992e-03 1.20263584e-01
 7.39578962e-01 1.37890071e-01 1.17886160e-03 7.67861366e-06
 3.50634259e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_3_face0.png,White,White,Male,40-49,"[6.1786038e-01 7.0424275e-03 2.0373215e-01 6.0807099e-04 4.0026074e-03
 4.6855272e-03 1.6206883e-01]",[0.9038661  0.01620343 0.02657591 0.0533545 ],[1.0000000e+00 3.1100694e-08],"[1.8791408e-06 1.3769055e-05 8.1578706e-04 3.1948388e-02 4.4959912e-01
 4.6764085e-01 4.9400780e-02 5.7601958e-04 3.4693066e-06]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_20_face0.png,White,White,Male,30-39,"[9.66186345e-01 1.11939094e-04 1.62772369e-02 3.79317498e-05
 1.07631728e-04 1.19649674e-04 1.71594452e-02]",[9.9716926e-01 9.7912736e-04 1.7902759e-04 1.6725578e-03],[9.9999982e-01 1.4026031e-07],"[2.1680329e-08 5.2267939e-07 3.9378993e-04 3.4232631e-01 6.3082206e-01
 2.6345745e-02 1.1094926e-04 5.3450719e-07 6.2199828e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_9_face0.png,White,White,Male,30-39,"[9.9111992e-01 2.5553894e-05 6.7926925e-03 3.1768534e-05 1.7411803e-04
 3.5632015e-04 1.4995515e-03]",[9.9912876e-01 9.3242552e-06 5.7918945e-04 2.8272925e-04],[1.0000000e+00 1.1475248e-08],"[1.2993452e-07 3.5169435e-06 1.1237188e-03 1.5919904e-01 7.0216060e-01
 1.3507849e-01 2.4248988e-03 9.5675077e-06 6.5689363e-08]","[(225, 202) (601, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_29_face0.png,White,White,Male,30-39,"[5.5898654e-01 1.6272606e-02 3.0629036e-01 4.8424708e-04 2.6010980e-03
 1.2888899e-02 1.0247628e-01]",[0.97709435 0.00372569 0.00508079 0.0140992 ],[9.9999964e-01 3.5193017e-07],"[1.7217117e-06 5.1070318e-05 1.9612750e-03 1.8891591e-01 6.9458050e-01
 1.1317926e-01 1.3028329e-03 7.2766761e-06 7.5546083e-08]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_27_face0.png,Latino_Hispanic,White,Male,30-39,"[2.4204528e-01 1.4072479e-01 3.7958220e-01 1.5295608e-04 7.4302952e-04
 4.4502653e-03 2.3230143e-01]",[0.9286448  0.03931024 0.0107519  0.02129306],[9.99999881e-01 1.01484204e-07],"[4.60704143e-07 2.53764301e-06 4.48797829e-04 8.70541409e-02
 6.34436786e-01 2.67785698e-01 1.01526780e-02 1.17877345e-04
 1.05625816e-06]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_33_face0.png,White,White,Male,30-39,"[9.6063048e-01 1.8207715e-03 2.2959637e-02 7.0483961e-06 3.4478860e-05
 2.7471571e-04 1.4272828e-02]",[9.9677509e-01 9.3606883e-04 2.0016105e-05 2.2688704e-03],[9.999992e-01 7.922134e-07],"[2.59144514e-07 3.77852325e-06 6.36929413e-04 6.49475083e-02
 5.64505577e-01 3.58070016e-01 1.17798345e-02 5.55910156e-05
 5.19612115e-07]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_19_face0.png,White,White,Male,30-39,"[6.8294138e-01 8.2607232e-03 1.9434996e-01 1.3981151e-04 9.9437544e-04
 3.3559999e-03 1.0995782e-01]",[0.98804647 0.00369327 0.00251864 0.00574166],[9.9999982e-01 1.5143593e-07],"[1.8491736e-06 7.7684505e-05 3.0532554e-03 1.8604879e-01 7.0016164e-01
 1.0957372e-01 1.0777527e-03 5.3790291e-06 5.5597948e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_24_face0.png,White,White,Male,40-49,"[7.8954887e-01 6.8133920e-03 6.8020888e-02 1.5652383e-04 5.8588787e-04
 2.1713257e-03 1.3270311e-01]",[0.983957   0.00495507 0.00343537 0.00765258],[9.9999887e-01 1.1525408e-06],"[5.7591924e-06 1.9438396e-05 4.8123661e-04 4.2995602e-02 4.4170314e-01
 4.4807222e-01 6.4903177e-02 1.7964643e-03 2.2986622e-05]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_42_face0.png,White,White,Male,40-49,"[7.5314623e-01 1.1720565e-03 1.8684410e-01 4.0831155e-04 1.4263148e-03
 4.3088621e-03 5.2694183e-02]",[0.94863695 0.02950344 0.00767968 0.01417996],[9.9999976e-01 1.7024125e-07],"[8.2147557e-07 4.3161363e-06 2.0668947e-04 1.7728820e-02 4.8238787e-01
 4.8460770e-01 1.4971629e-02 9.1842230e-05 3.9454204e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_16_face0.png,White,White,Male,30-39,"[8.4517390e-01 1.7207363e-03 9.6286438e-02 6.8186659e-05 5.3590385e-04
 7.8859710e-04 5.5426337e-02]",[0.9814076  0.01061522 0.00421544 0.00376177],[1.0000000e+00 2.3681384e-08],"[1.4141717e-07 3.5885384e-06 8.0077589e-04 2.9263240e-01 6.7274779e-01
 3.3578992e-02 2.3516352e-04 1.1657676e-06 8.5454639e-09]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_45_face0.png,White,White,Male,40-49,"[7.8120071e-01 8.9010719e-04 1.9065452e-01 2.8779509e-04 7.1254524e-04
 1.1876212e-03 2.5066603e-02]",[0.9945964  0.0015502  0.00111471 0.00273864],[9.9999654e-01 3.4475931e-06],"[3.2724970e-06 2.3953909e-05 8.0423208e-04 1.1904465e-02 2.6828307e-01
 6.6486800e-01 5.3777914e-02 3.3340289e-04 1.6719653e-06]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_10_face0.png,White,White,Male,30-39,"[9.9086410e-01 6.2026491e-05 1.5649882e-03 6.9412999e-06 2.6586698e-05
 1.7400431e-05 7.4580209e-03]",[9.9121416e-01 5.8664582e-03 9.4023306e-04 1.9791641e-03],[9.9999946e-01 5.6743977e-07],"[5.6843263e-08 1.4073171e-06 4.3749134e-04 2.3172772e-01 7.0579392e-01
 6.1314750e-02 7.2003104e-04 4.5930515e-06 5.6763362e-08]","[(263, 240) (640, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_13_face0.png,White,White,Male,30-39,"[8.4274977e-01 4.0886966e-03 5.2992839e-02 6.8572001e-05 3.6959085e-04
 6.8487955e-04 9.9045701e-02]",[9.8038721e-01 1.2877542e-02 6.5072341e-04 6.0845949e-03],[9.9999529e-01 4.7043945e-06],"[3.3219342e-07 3.9843917e-06 2.9142993e-04 4.6559833e-02 6.6940945e-01
 2.7907750e-01 4.6271924e-03 2.9704648e-05 5.2207855e-07]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_43_face0.png,White,White,Male,40-49,"[0.51530904 0.00074012 0.39310327 0.00195614 0.00410947 0.02102094
 0.06376101]",[0.9315802  0.00255939 0.02202427 0.04383615],[9.9999815e-01 1.8061705e-06],"[1.4567231e-05 1.1478614e-05 1.3530713e-04 6.7659299e-04 3.8239956e-02
 5.2797359e-01 4.2396629e-01 8.9467485e-03 3.5441371e-05]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_39_face0.png,White,White,Male,40-49,"[8.4181064e-01 1.4767311e-02 9.6035592e-02 4.8241569e-04 2.2942419e-03
 2.6386632e-03 4.1971099e-02]",[0.9305011  0.01333916 0.03894459 0.01721516],[9.9999905e-01 9.8099019e-07],"[1.5979396e-05 5.1541803e-05 6.6442811e-04 2.3692710e-02 3.4347099e-01
 5.2196974e-01 1.0776451e-01 2.3439766e-03 2.6037262e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_17_face0.png,White,White,Male,30-39,"[8.9929056e-01 2.2370522e-03 7.5942636e-02 4.6230187e-05 2.4260592e-04
 1.1692224e-03 2.1071754e-02]",[9.9448866e-01 3.3798588e-03 2.9838097e-04 1.8331524e-03],[9.9999994e-01 1.0031897e-07],"[2.4351555e-06 2.8044084e-05 9.4437832e-04 7.0109949e-02 6.3088650e-01
 2.8834769e-01 9.6242465e-03 5.6293062e-05 4.3478025e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_25_face0.png,White,White,Male,30-39,"[9.1878015e-01 2.8933655e-03 3.2613814e-02 4.5805460e-05 3.2656029e-04
 1.4618097e-03 4.3878499e-02]",[0.96173733 0.02346217 0.00124571 0.0135547 ],[9.999997e-01 2.822823e-07],"[4.7420275e-07 9.3060735e-06 5.5856886e-04 7.2645575e-02 6.5121257e-01
 2.6817867e-01 7.3549012e-03 3.9378421e-05 5.5374875e-07]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stable3.5-medium_professional athlete_middle aged/professional athlete_middle aged_5_face0.png,White,White,Male,40-49,"[9.3992269e-01 2.0535782e-03 5.0088339e-02 5.2113570e-05 3.0926117e-04
 2.8751157e-03 4.6990402e-03]",[9.9374878e-01 1.3203052e-03 2.9338602e-04 4.6375664e-03],[9.9999881e-01 1.1142548e-06],"[2.2100248e-06 1.9591504e-05 5.8689347e-04 2.6213417e-02 4.4236153e-01
 4.9222082e-01 3.8386971e-02 2.0551016e-04 2.9822208e-06]","[(294, 140) (608, 454)]"
