image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
CEO_75 years old_45.png,43,Man,white,neutral,1.0,0.13954325,99.86046,1.5886688,1.8311948,0.20079207,58.730465,22.235716,15.413163,0.19413367,1.4788803e-05,0.16344671,0.019639377,7.3751674,0.010926082,92.23667
CEO_75 years old_7.png,55,Man,white,sad,1.0,0.230197,99.7698,0.13417463,0.05069609,0.002293047,95.68242,1.8575844,2.27283,10.392896,0.00141428,0.20959812,0.17525594,50.66104,0.0016269853,38.558174
CEO_75 years old_33.png,53,Man,white,neutral,1.0,0.075313926,99.92468,0.0021133714,0.0001273747,1.6165201e-06,99.79591,0.090052865,0.11180039,0.25010726,2.0107092e-05,0.015220471,4.767274,1.6022414,0.0008016078,93.364334
CEO_75 years old_4.png,55,Man,white,neutral,1.0,0.022120958,99.97788,0.120995626,0.00331436,0.00017236744,98.872215,0.24199045,0.76132095,0.09883149,5.886183e-05,0.5082457,1.5879629,0.45706123,1.8328822,95.51496
CEO_75 years old_48.png,49,Man,white,neutral,1.0,0.06427584,99.93573,3.031742,1.6951329,0.2477864,62.692566,13.952816,18.379957,1.4909766,0.028137114,1.6298715,1.4508624,11.799286,0.39477754,83.206085
CEO_75 years old_42.png,53,Man,white,neutral,1.0,0.009241056,99.99076,0.045840975,0.012285441,0.0005933069,97.09701,1.1511409,1.6931305,0.0839587,3.09193e-07,1.947045,0.12056979,4.8969855,0.00015736163,92.95129
CEO_75 years old_23.png,60,Man,white,neutral,1.0,0.05951653,99.940475,5.225191,0.66320276,0.061941367,79.16505,8.017873,6.866746,0.008086938,2.2591684e-09,2.1296484e-05,0.00028412972,0.30639333,2.9262643e-09,99.6852
CEO_75 years old_43.png,53,Man,white,neutral,1.0,0.22120124,99.77879,1.9289696,0.51368546,0.1139986,77.84621,8.40137,11.195777,0.98397624,5.7490528e-05,0.017760439,0.39892852,14.206736,3.5638905e-06,84.39254
CEO_75 years old_5.png,47,Man,middle eastern,neutral,1.0,0.021341167,99.97865,15.520932,15.291034,2.9125617,14.848319,33.811054,17.616102,0.014168267,5.8757145e-08,8.5058215e-05,11.637183,0.27336046,3.4411507e-06,88.0752
CEO_75 years old_6.png,48,Man,white,neutral,1.0,0.14167662,99.85832,3.996546,3.5098343,0.45165986,60.1805,21.912983,9.948468,0.86660093,3.5849516e-06,0.000380942,15.232072,7.7805085,4.827154e-06,76.12043
CEO_75 years old_17.png,57,Man,white,neutral,1.0,0.013234363,99.98677,3.3844252,3.8207066,0.22430001,61.99019,21.611135,8.969247,4.1644826,3.0916694e-06,0.12151196,0.011872446,10.3857355,5.1144143e-05,85.316345
CEO_75 years old_34.png,54,Man,white,neutral,1.0,0.067546874,99.93246,3.2317681,6.589546,0.57778096,45.412567,34.571964,9.616379,0.06514339,6.6005745e-10,0.0010174356,0.03657703,0.25542557,4.762194e-06,99.64184
CEO_75 years old_9.png,55,Man,white,neutral,1.0,0.009208472,99.99078,1.2006452,0.21165751,0.031684443,81.548,3.6901155,13.317898,0.6524813,6.323058e-07,0.49428874,0.17757072,8.981113,0.001619916,89.692924
CEO_75 years old_0.png,50,Man,white,neutral,1.0,0.039154314,99.960846,0.0048012924,0.0046609715,7.64514e-05,98.203575,1.2205268,0.56636244,0.0033408287,1.719031e-12,0.0007421808,0.00076863164,0.006140137,4.5897198e-07,99.989006
CEO_75 years old_14.png,52,Man,white,neutral,1.0,0.035007466,99.96499,0.5208207,0.13295893,0.0070506013,85.20944,7.835998,6.2937207,33.80548,0.00054565794,3.5361025,0.36993143,1.3107225,0.33356836,60.64365
CEO_75 years old_11.png,52,Man,white,neutral,1.0,0.08049611,99.9195,0.19432518,0.30627468,0.020582456,77.4736,8.018689,13.986521,1.8817358,0.006367967,16.14739,0.67297506,8.853973,0.011810021,72.42575
CEO_75 years old_40.png,47,Man,middle eastern,neutral,1.0,0.03250129,99.96751,5.3157263,8.457325,1.8643506,29.779467,30.025099,24.55804,0.2767805,6.2808845e-06,0.033960897,5.36235,1.7548751,0.025556525,92.54647
CEO_75 years old_39.png,55,Man,white,sad,1.0,0.0029051339,99.99709,0.95439595,4.59602,0.48376185,42.619568,32.40018,18.94608,11.515657,6.747294e-05,0.4476636,0.0034428008,79.82842,0.00023116017,8.204519
CEO_75 years old_30.png,55,Man,white,neutral,1.0,0.026735332,99.97327,0.015574338,0.009164357,0.00015730312,96.38756,2.532346,1.0551963,0.00051134493,1.5903698e-11,5.0265713e-05,0.002916654,0.01642969,3.8329765e-07,99.980095
CEO_75 years old_35.png,46,Man,white,neutral,1.0,0.0344796,99.96552,4.9364066,0.94327265,0.18485613,71.36123,10.369882,12.204358,3.2003402e-07,8.093758e-17,5.7430526e-11,37.8743,0.0001581819,2.2926086e-11,62.125546
CEO_75 years old_18.png,59,Man,white,neutral,1.0,0.01759691,99.982414,0.43616867,0.18398671,0.019209996,85.5393,5.952834,7.868497,0.6539537,5.6228487e-07,0.028395617,1.4199433,2.1637087,0.014562184,95.719444
CEO_75 years old_21.png,50,Man,white,neutral,1.0,0.028901367,99.9711,0.3180201,0.29553056,0.015492419,84.41748,10.121003,4.832474,2.4130018,0.016869847,0.15415253,0.48672482,14.202198,0.0015738417,82.72548
CEO_75 years old_46.png,56,Man,middle eastern,neutral,1.0,0.005852587,99.99415,6.510787,15.005958,2.210473,13.499714,50.509075,12.263998,6.0515235e-05,5.677976e-13,4.6463356e-06,0.017102912,0.022910966,3.3954772e-09,99.95992
CEO_75 years old_31.png,55,Man,white,happy,1.0,0.41354367,99.58645,0.15662897,0.17106116,0.025316328,77.10714,7.9527845,14.587069,0.008929972,9.323919e-11,0.00049884483,99.63045,5.3084717e-05,0.20578764,0.1542782
CEO_75 years old_29.png,52,Man,white,neutral,1.0,0.041331153,99.958664,4.190271,7.3256044,1.1695818,36.47636,32.71619,18.121986,7.638139,0.001929949,0.7626171,0.07193619,38.631813,0.39826757,52.4953
CEO_75 years old_19.png,52,Man,white,neutral,1.0,0.006064787,99.993935,0.011150967,0.003232212,9.9624864e-05,98.889854,0.69342345,0.40223733,0.1358817,0.00030816052,0.0014934527,0.06142436,3.3774815,1.1318799e-06,96.423416
CEO_75 years old_26.png,52,Man,white,neutral,1.0,0.3081941,99.69181,0.6319416,0.38110283,0.04416612,86.8181,6.665083,5.459601,2.5671781e-08,1.887587e-18,0.00010136527,1.066623e-05,0.030937245,1.1491826e-07,99.96894
CEO_75 years old_10.png,41,Man,white,neutral,1.0,0.010845379,99.98915,5.1755223,2.9966147,0.8110798,44.79864,18.807302,27.410845,45.773945,6.225407e-09,0.005868309,1.7947791,0.72317666,1.0199026e-06,51.702232
CEO_75 years old_47.png,39,Man,white,neutral,1.0,0.041492417,99.95851,0.45055673,0.2779333,0.018822405,82.50465,12.846875,3.9011626,30.704937,0.0003268654,0.5290521,1.3457026,1.8815246,0.0010088589,65.53745
CEO_75 years old_3.png,53,Man,white,neutral,1.0,0.03252798,99.96747,1.7650671,0.70417666,0.047199193,69.64107,13.760199,14.082294,2.194884,0.000111252426,0.58446604,0.0026970943,5.4845405,3.7913367e-05,91.73326
CEO_75 years old_1.png,49,Man,white,neutral,1.0,0.023304543,99.9767,4.288958,3.8064408,0.7103652,48.563454,21.03746,21.593317,12.179427,0.000107361426,0.24099603,0.19622421,5.3614044,0.042547233,81.9793
CEO_75 years old_22.png,55,Man,middle eastern,neutral,1.0,0.012809855,99.98718,9.259644,11.68126,2.7580838,25.421442,29.783627,21.095938,8.504611,3.5566682e-06,0.029285206,0.7136875,4.230323,0.0001988107,86.5219
CEO_75 years old_13.png,56,Man,white,neutral,1.0,0.06285671,99.93715,19.836584,10.596189,2.840453,26.761644,24.426718,15.538414,2.765642,9.39401e-06,0.19198637,0.17461804,9.429132,1.8592452e-06,87.43861
CEO_75 years old_36.png,58,Man,white,neutral,1.0,0.050415065,99.949585,1.7879989,1.326888,0.18062317,71.858345,12.945336,11.900811,14.634014,0.0017880547,0.582342,3.0793312,13.404415,0.018151054,68.27997
CEO_75 years old_20.png,47,Man,white,neutral,1.0,0.010104048,99.98989,0.013950952,0.011697461,0.00031088066,97.22409,1.5318145,1.2181319,0.001604817,6.156329e-09,1.9798294e-05,0.31515825,0.3024808,1.9589847e-06,99.38074
CEO_75 years old_2.png,56,Man,middle eastern,neutral,1.0,0.013021298,99.986984,15.1784315,11.273386,2.4426038,21.15505,28.780884,21.169645,0.97948295,4.2139097e-09,0.0017229093,0.9168123,1.5892891,5.291122e-07,96.512695
CEO_75 years old_38.png,57,Man,white,neutral,1.0,0.15877065,99.841225,9.296526,2.304368,0.71634567,64.17623,12.300112,11.20642,2.797125,3.263255e-05,0.35004008,0.051377147,18.3912,0.000595061,78.40964
CEO_75 years old_28.png,61,Man,white,neutral,1.0,0.015472059,99.98453,0.00091875315,4.652776e-05,3.9676075e-07,99.9075,0.044924278,0.04661066,5.786652,0.010531121,2.0101435,1.3454546,37.65464,0.4478352,52.74474
