age_insightface,gender_insightface,image
30.0,0.0,baker_neutral_41.png
31.0,0.0,baker_neutral_90.png
28.0,0.0,baker_neutral_106.png
42.0,1.0,baker_neutral_138.png
24.0,0.0,baker_neutral_70.png
26.0,0.0,baker_neutral_111.png
28.0,0.0,baker_neutral_114.png
28.0,0.0,baker_neutral_129.png
31.0,0.0,baker_neutral_58.png
29.0,0.0,baker_neutral_54.png
29.0,0.0,baker_neutral_139.png
38.0,1.0,baker_neutral_3.png
45.0,0.0,baker_neutral_88.png
25.0,0.0,baker_neutral_135.png
27.0,0.0,baker_neutral_112.png
28.0,0.0,baker_neutral_14.png
42.0,0.0,baker_neutral_49.png
27.0,0.0,baker_neutral_84.png
36.0,0.0,baker_neutral_78.png
33.0,0.0,baker_neutral_12.png
37.0,1.0,baker_neutral_44.png
25.0,1.0,baker_neutral_43.png
49.0,0.0,baker_neutral_0.png
36.0,1.0,baker_neutral_26.png
26.0,0.0,baker_neutral_101.png
30.0,0.0,baker_neutral_18.png
34.0,1.0,baker_neutral_73.png
29.0,0.0,baker_neutral_30.png
30.0,1.0,baker_neutral_68.png
26.0,0.0,baker_neutral_87.png
29.0,0.0,baker_neutral_56.png
39.0,1.0,baker_neutral_130.png
32.0,0.0,baker_neutral_53.png
24.0,0.0,baker_neutral_150.png
28.0,0.0,baker_neutral_45.png
29.0,0.0,baker_neutral_22.png
34.0,1.0,baker_neutral_124.png
28.0,0.0,baker_neutral_28.png
22.0,0.0,baker_neutral_46.png
23.0,0.0,baker_neutral_27.png
45.0,1.0,baker_neutral_123.png
31.0,1.0,baker_neutral_77.png
25.0,0.0,baker_neutral_116.png
31.0,0.0,baker_neutral_143.png
24.0,0.0,baker_neutral_149.png
37.0,1.0,baker_neutral_2.png
30.0,0.0,baker_neutral_13.png
31.0,0.0,baker_neutral_91.png
27.0,0.0,baker_neutral_115.png
33.0,0.0,baker_neutral_147.png
38.0,1.0,baker_neutral_38.png
38.0,1.0,baker_neutral_15.png
32.0,0.0,baker_neutral_29.png
31.0,0.0,baker_neutral_80.png
43.0,1.0,baker_neutral_79.png
36.0,1.0,baker_neutral_120.png
34.0,0.0,baker_neutral_98.png
32.0,1.0,baker_neutral_110.png
31.0,0.0,baker_neutral_104.png
25.0,0.0,baker_neutral_132.png
24.0,0.0,baker_neutral_96.png
29.0,0.0,baker_neutral_40.png
35.0,1.0,baker_neutral_59.png
25.0,0.0,baker_neutral_5.png
