face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_9_face0.png,White,White,Male,20-29,"[7.4061203e-01 1.0327831e-03 1.2970796e-01 7.6966891e-05 3.0303671e-04
 9.2702970e-04 1.2734014e-01]",[9.9705058e-01 1.1248883e-03 3.6373216e-04 1.4607974e-03],[9.9999905e-01 9.3791880e-07],"[3.3074468e-08 9.5485948e-06 2.6522573e-02 8.9188701e-01 8.0891117e-02
 6.8771956e-04 1.9598247e-06 2.6278535e-08 4.1496070e-10]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_2_face0.png,White,White,Male,20-29,"[3.8789687e-01 2.3919165e-03 3.5861593e-01 2.1720064e-04 8.9469366e-04
 3.3753298e-03 2.4660814e-01]",[0.96776026 0.00617286 0.00863188 0.01743499],[9.9999994e-01 6.1881707e-08],"[1.3146197e-07 3.0919477e-05 3.5783809e-02 8.9792264e-01 6.5795302e-02
 4.6587829e-04 1.3139035e-06 1.3186030e-08 1.4714753e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_13_face0.png,Latino_Hispanic,White,Male,20-29,"[3.8469520e-01 4.8035167e-02 4.2008451e-01 7.9901351e-05 7.2018377e-04
 3.1168002e-03 1.4326835e-01]",[0.8971385  0.09240542 0.00223675 0.00821942],[9.9999988e-01 1.3743876e-07],"[6.9738624e-09 4.8425518e-06 2.0069851e-02 9.1393048e-01 6.5655746e-02
 3.3847761e-04 6.6813038e-07 5.1826685e-09 9.3996734e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_16_face0.png,Middle Eastern,White,Male,20-29,"[1.6744190e-01 1.4754806e-02 2.1298240e-01 2.9947745e-05 3.1397137e-04
 1.0292982e-03 6.0344768e-01]",[0.49200124 0.48490766 0.00911165 0.01397951],[9.9999994e-01 5.3304717e-08],"[6.1055403e-08 1.0479853e-05 2.4187500e-02 8.6530364e-01 1.0886451e-01
 1.6226131e-03 1.0971291e-05 1.9305340e-07 1.8837765e-09]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_8_face0.png,Latino_Hispanic,White,Male,20-29,"[1.5014789e-01 3.1845712e-03 5.1304752e-01 4.7112128e-05 3.3252419e-04
 1.4929098e-02 3.1831136e-01]",[0.75358176 0.02560716 0.00333131 0.21747977],[9.9999964e-01 3.5172903e-07],"[5.2755070e-08 1.7778786e-05 1.4426014e-02 9.1752881e-01 6.7637093e-02
 3.8958678e-04 7.4506318e-07 9.8475494e-09 1.3858614e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_47_face0.png,Middle Eastern,White,Male,20-29,"[1.4428027e-01 3.6750846e-02 2.6891807e-01 7.8128396e-05 5.8754825e-04
 7.1051591e-03 5.4228008e-01]",[0.93765897 0.02561994 0.0062168  0.03050431],[1.0000000e+00 1.5385073e-08],"[7.0059286e-08 3.9201386e-06 2.8260932e-03 5.9257036e-01 3.9462218e-01
 9.9238520e-03 5.3011743e-05 4.5308221e-07 5.0581859e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_29_face0.png,Latino_Hispanic,White,Male,20-29,"[6.8556018e-02 5.0726119e-02 6.1849201e-01 2.9348375e-05 3.5412767e-04
 2.1545961e-02 2.4029639e-01]",[0.7558604  0.07398979 0.00458899 0.16556083],[9.999998e-01 1.888380e-07],"[4.4831083e-08 7.7615978e-06 1.1657307e-02 8.4247214e-01 1.4426835e-01
 1.5899923e-03 4.4107787e-06 4.9266152e-08 6.0021976e-10]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_40_face0.png,Latino_Hispanic,White,Male,20-29,"[3.1420660e-01 1.7016780e-02 5.0602305e-01 3.9151500e-04 1.8790609e-03
 3.4908312e-03 1.5699208e-01]",[0.93256986 0.02915516 0.01065238 0.02762254],[9.999995e-01 5.028492e-07],"[3.4800085e-08 1.6192428e-06 8.6448882e-03 8.1294644e-01 1.7574260e-01
 2.6402215e-03 2.3811452e-05 4.7320546e-07 6.1898526e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_3_face0.png,Middle Eastern,White,Male,20-29,"[5.4800335e-02 1.2688647e-02 1.7216823e-01 1.6317939e-05 1.6739663e-04
 9.9785868e-03 7.5018048e-01]",[0.4118533  0.24644989 0.01357699 0.32811972],[9.9999946e-01 5.0159338e-07],"[5.6324389e-08 4.4350318e-06 3.2971671e-03 5.7434696e-01 4.1177526e-01
 1.0525166e-02 5.0324892e-05 6.6645453e-07 8.6273841e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_24_face0.png,Middle Eastern,White,Male,20-29,"[1.9153389e-01 5.1543720e-02 2.8400972e-01 1.5327612e-04 1.6913471e-03
 1.9867441e-02 4.5120060e-01]",[0.653868   0.06999509 0.01060866 0.26552823],[1.0000000e+00 4.8177866e-09],"[3.6999401e-07 5.4916800e-05 6.9867517e-03 6.3938606e-01 3.4166449e-01
 1.1834496e-02 7.1640890e-05 1.3124160e-06 1.2019974e-08]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_45_face0.png,Latino_Hispanic,White,Male,20-29,"[2.4386854e-01 6.0027976e-02 3.9411893e-01 1.6280905e-05 1.6927066e-04
 3.6449730e-03 2.9815397e-01]",[0.86831    0.09320848 0.00149855 0.03698304],[9.999999e-01 8.837447e-08],"[5.4575892e-08 3.6105866e-06 3.8704367e-03 6.0317224e-01 3.8168824e-01
 1.1203602e-02 6.1416249e-05 3.1101553e-07 2.7939031e-09]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_4_face0.png,Middle Eastern,White,Male,20-29,"[2.0592970e-01 2.2096590e-03 5.8163755e-02 1.0755783e-05 7.1334449e-05
 1.3149095e-03 7.3229998e-01]",[0.8662305  0.01449784 0.00284888 0.11642275],[9.999999e-01 7.871227e-08],"[4.6497124e-08 5.0752833e-06 4.0422115e-03 7.3838747e-01 2.5455764e-01
 2.9989670e-03 8.5370511e-06 7.7482532e-08 7.3704914e-10]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_10_face0.png,White,White,Male,20-29,"[6.92031622e-01 3.07812029e-03 1.01360716e-01 1.87575697e-05
 1.31174820e-04 1.57775439e-03 2.01801866e-01]",[0.94144326 0.02749763 0.00284189 0.02821724],[9.9999964e-01 3.7951986e-07],"[1.2575179e-08 1.4764499e-06 2.4261412e-03 6.8478888e-01 3.0653295e-01
 6.2197009e-03 3.0598017e-05 2.2251277e-07 2.5148437e-09]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_11_face0.png,White,White,Male,20-29,"[9.75396514e-01 6.62408827e-04 1.03355860e-02 5.08234871e-06
 3.42648345e-05 1.20179930e-05 1.35542145e-02]",[8.7992930e-01 1.1785180e-01 1.5208836e-03 6.9798267e-04],[1.000000e+00 2.982044e-08],"[5.9077432e-10 9.3802754e-07 1.5894422e-02 9.6393383e-01 2.0140855e-02
 2.9915749e-05 2.4642738e-08 2.1463174e-10 2.6433560e-12]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_38_face0.png,Latino_Hispanic,White,Male,20-29,"[2.7029391e-02 1.0553637e-02 9.2672658e-01 4.9626781e-04 4.7775898e-03
 3.7382792e-03 2.6678365e-02]",[0.6041247  0.11041494 0.24642873 0.03903168],[1.000000e+00 4.006965e-09],"[7.1615680e-08 5.8076157e-06 1.3387354e-02 8.2536453e-01 1.5845190e-01
 2.7755173e-03 1.4573633e-05 2.6286270e-07 1.7038554e-09]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_46_face0.png,White,White,Male,20-29,"[8.7547988e-01 7.4081717e-04 6.4038888e-02 1.1526043e-04 4.9551140e-04
 1.5184532e-04 5.8977798e-02]",[0.9573794  0.02824639 0.01260999 0.00176416],[9.9999976e-01 2.3433468e-07],"[3.7830869e-08 1.1110731e-05 1.0864634e-02 8.6249167e-01 1.2561052e-01
 1.0200704e-03 1.9305789e-06 1.9840805e-08 3.1093278e-10]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_26_face0.png,White,White,Male,20-29,"[4.9780166e-01 4.2563514e-03 2.6027006e-01 4.1693431e-05 3.3271694e-04
 8.9473436e-03 2.2835018e-01]",[0.9581423  0.01579157 0.00105112 0.02501502],[9.9999875e-01 1.2372055e-06],"[2.0043638e-08 2.4118117e-06 3.2046456e-03 8.0925548e-01 1.8556541e-01
 1.9648068e-03 7.1836594e-06 7.7857536e-08 1.5352354e-09]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_7_face0.png,Middle Eastern,White,Male,20-29,"[2.9912308e-01 1.0904495e-03 1.9812123e-01 6.3312240e-05 2.8427716e-04
 1.1409570e-03 5.0017667e-01]",[9.9587566e-01 6.1940943e-04 1.0081163e-03 2.4967990e-03],[1.000000e+00 1.970607e-08],"[4.2499046e-08 1.0425474e-05 1.3986950e-02 8.6661625e-01 1.1869020e-01
 6.9512788e-04 9.6955830e-07 1.0627751e-08 9.3863757e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_14_face0.png,Latino_Hispanic,White,Male,20-29,"[7.4899413e-02 2.7447045e-02 5.1983535e-01 1.2744417e-04 7.5874315e-04
 3.4445249e-03 3.7348747e-01]",[0.946794   0.03258111 0.00328893 0.01733594],[9.9999994e-01 4.1388951e-08],"[3.1970316e-08 4.5923621e-06 1.8301085e-02 9.1790509e-01 6.3503422e-02
 2.8525540e-04 5.5687718e-07 8.3115141e-09 8.5814029e-11]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_38_face0.png,Latino_Hispanic,White,Male,20-29,"[1.9231135e-01 1.9957488e-03 7.2383022e-01 2.1229497e-04 1.3958017e-03
 2.4169595e-03 7.7837609e-02]",[0.92736435 0.01724751 0.03980368 0.01558447],[1.0000000e+00 6.1742305e-09],"[4.9564871e-08 8.6795708e-06 1.5465797e-02 8.7115723e-01 1.1223644e-01
 1.1281233e-03 3.6212225e-06 5.8425762e-08 3.6818454e-10]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_27_face0.png,Latino_Hispanic,White,Male,20-29,"[1.2486960e-01 3.7127219e-02 6.3761252e-01 1.4353293e-04 1.5477516e-03
 8.3707413e-03 1.9032866e-01]",[0.81160176 0.04210478 0.04009686 0.10619666],[9.999999e-01 7.127335e-08],"[2.2566880e-07 3.9749804e-05 3.4116905e-02 8.5433882e-01 1.0972992e-01
 1.7632184e-03 1.0969852e-05 1.7220695e-07 2.3357376e-09]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_49_face0.png,White,White,Male,20-29,"[5.7725608e-01 2.4648819e-03 1.6207348e-01 8.8067081e-06 9.3281764e-05
 5.0249154e-04 2.5760087e-01]",[9.5404953e-01 4.2508591e-02 5.1856280e-04 2.9233133e-03],[1.000000e+00 1.959711e-08],"[1.4876602e-08 5.7305101e-06 1.1668806e-02 8.6226642e-01 1.2476234e-01
 1.2940200e-03 2.5548529e-06 2.5342302e-08 2.3484581e-10]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_28_face0.png,Latino_Hispanic,White,Male,20-29,"[3.8696045e-01 8.2232775e-03 5.3999680e-01 2.9871162e-05 2.1649381e-04
 1.2030923e-03 6.3370094e-02]",[0.78456247 0.19509758 0.00137154 0.01896842],[9.9999994e-01 4.1576399e-08],"[6.7577854e-09 3.9750698e-06 2.6130695e-02 9.1936320e-01 5.4073062e-02
 4.2793195e-04 1.1265610e-06 1.0782765e-08 1.1754436e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_27_face0.png,Latino_Hispanic,White,Male,20-29,"[1.7365390e-01 9.8642424e-02 4.4165498e-01 4.6648769e-05 4.8954069e-04
 4.6389033e-03 2.8087357e-01]",[0.5263286  0.43375245 0.0032351  0.03668385],[1.0000000e+00 2.1993689e-08],"[7.7336875e-09 2.3061777e-06 1.0340196e-02 8.8784385e-01 1.0115406e-01
 6.5793807e-04 1.6280859e-06 1.7655429e-08 2.2768257e-10]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_23_face0.png,Latino_Hispanic,Black,Male,20-29,"[1.6223660e-01 7.4609309e-02 5.3502548e-01 1.7046399e-05 2.0771420e-04
 3.0432579e-03 2.2486058e-01]",[4.4443670e-01 5.4313672e-01 5.2131893e-04 1.1905221e-02],[9.9999982e-01 2.1149258e-07],"[3.0704201e-09 1.1258535e-06 1.4381483e-02 9.3478280e-01 5.0655857e-02
 1.7836467e-04 3.8489480e-07 4.0067754e-09 6.2602992e-11]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_31_face0.png,White,White,Male,20-29,"[4.5893484e-01 2.3215737e-03 3.4459919e-01 1.5227239e-04 7.4455113e-04
 1.3231437e-03 1.9192445e-01]",[0.984543   0.00617809 0.00436929 0.00490961],[9.999994e-01 6.158501e-07],"[1.8349155e-07 6.7719877e-05 2.8083675e-02 8.5777122e-01 1.1319387e-01
 8.8208093e-04 1.2960297e-06 1.0270612e-08 1.3445739e-10]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_49_face0.png,Middle Eastern,White,Male,20-29,"[2.6059231e-01 2.6649381e-03 2.8117996e-01 3.4424582e-05 3.5503047e-04
 3.4652795e-03 4.5170808e-01]",[0.91349685 0.03796157 0.00239537 0.04614623],[1.000000e+00 1.127462e-08],"[1.2165161e-07 1.6723963e-05 1.3236925e-02 7.6972437e-01 2.1234939e-01
 4.6556541e-03 1.6633849e-05 1.8704468e-07 1.2765318e-09]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_12_face0.png,Middle Eastern,White,Male,20-29,"[9.2159383e-02 1.0649338e-02 3.9305249e-01 1.9227418e-05 1.9816618e-04
 8.5914917e-03 4.9532986e-01]",[0.81208754 0.01459925 0.00185153 0.17146175],[9.9999994e-01 4.7050847e-08],"[1.9777668e-08 1.0333650e-05 3.2324851e-02 8.8682276e-01 8.0108650e-02
 7.3094008e-04 2.4344413e-06 4.7354206e-08 4.2670409e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_0_face0.png,White,White,Male,20-29,"[6.4546347e-01 2.4857230e-02 1.2547016e-01 1.8416644e-05 1.1570789e-04
 6.7991728e-04 2.0339516e-01]",[0.7605687  0.21076575 0.01542639 0.01323917],[9.9999988e-01 8.0502296e-08],"[1.8394909e-08 2.8992583e-06 4.3642428e-03 7.7771622e-01 2.1618778e-01
 1.7238759e-03 4.8645952e-06 5.5947663e-08 6.1844385e-10]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_1_1_face0.png,White,White,Male,20-29,"[7.0454949e-01 9.2260549e-03 7.1518980e-02 1.0809027e-05 6.9159309e-05
 1.8612568e-03 2.1276420e-01]",[0.5548616  0.424828   0.00387033 0.01644013],[9.9999493e-01 5.0376366e-06],"[1.6323451e-08 1.5160662e-06 1.2703079e-03 6.9375998e-01 3.0165607e-01
 3.3013113e-03 1.0720019e-05 7.6300161e-08 1.4070183e-09]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_10_face0.png,White,White,Male,20-29,"[8.0864674e-01 1.1135146e-03 5.9266355e-02 6.0167831e-06 5.8138296e-05
 5.0523330e-04 1.3040398e-01]",[0.94935346 0.03081244 0.00199777 0.01783635],[9.9999994e-01 4.7048424e-08],"[3.3828726e-09 7.9496539e-07 2.6314978e-03 8.1918335e-01 1.7646392e-01
 1.7152154e-03 5.2936416e-06 4.2252431e-08 4.0277084e-10]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_professional athlete_male/professional athlete_male_prompt_0_14_face0.png,White,White,Male,20-29,"[5.2825785e-01 2.1254872e-03 2.1222790e-01 1.2284375e-04 4.2890469e-04
 1.4132580e-03 2.5542375e-01]",[0.99057573 0.00265316 0.00182303 0.00494812],[9.9999988e-01 1.4434355e-07],"[4.2253991e-08 3.9647889e-06 5.5407346e-03 8.5003930e-01 1.4364763e-01
 7.6680048e-04 1.5267631e-06 1.6891549e-08 1.9393184e-10]","[(339, 240) (715, 615)]"
