image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
professional athlete_20 years old_15.png,22,Man,latino hispanic,neutral,1.0,0.037416585,99.96258,11.661047,19.024931,8.35049,11.5904045,9.512842,39.860283,4.546139e-05,6.3944607e-13,7.8738936e-05,0.07365459,0.009191847,4.032912e-06,99.91703
professional athlete_20 years old_0.png,22,Man,white,neutral,1.0,0.46792188,99.532074,7.0809493,6.06742,2.0098443,32.487305,25.470945,26.883528,5.096626,0.0032461954,0.35231647,0.6526159,7.3715143,0.0039274213,86.51975
professional athlete_20 years old_28.png,25,Man,latino hispanic,neutral,1.0,0.032194596,99.967804,6.736353,6.108188,3.940944,26.962158,17.068926,39.183434,0.01099131,4.0945764e-08,0.0028412081,0.100320406,0.5442656,6.830832e-05,99.341515
professional athlete_20 years old_13.png,23,Man,white,neutral,1.0,0.6256147,99.37438,3.8240921,2.6678932,0.80114937,40.036083,14.414059,38.25673,6.481865e-06,2.2138324e-20,1.9568674e-08,1.8355086e-05,0.002502021,1.6165062e-11,99.997475
professional athlete_20 years old_12.png,25,Man,latino hispanic,neutral,1.0,0.016188612,99.98381,26.192486,13.050581,6.511421,8.105087,4.386726,41.753708,0.0039005408,2.6998392e-09,4.9962233e-05,0.87551844,0.03398944,2.2869623e-05,99.08652
professional athlete_20 years old_19.png,25,Man,latino hispanic,neutral,1.0,0.19186065,99.80814,7.5411263,12.5989485,2.623485,10.704706,5.5173836,61.014347,2.7431335e-05,7.1875546e-20,3.4993494e-08,3.3115842e-07,0.0003900045,2.5817364e-11,99.99958
professional athlete_20 years old_17.png,21,Man,white,neutral,1.0,0.35275745,99.64725,4.357736,3.5643234,1.420224,38.148247,18.894608,33.614857,0.03727423,1.8891883e-07,0.60575575,2.0474496,0.4749927,0.009737001,96.82479
professional athlete_20 years old_34.png,28,Man,white,neutral,1.0,0.13252628,99.86748,1.4873585,2.2261305,0.5081292,46.831352,18.666498,30.280533,2.3515786e-06,2.1289426e-15,2.11943e-07,0.0066080936,0.00066411385,1.7117765e-07,99.99272
professional athlete_20 years old_35.png,25,Man,white,neutral,1.0,0.14104687,99.85895,0.008044923,0.029210499,0.0037433426,86.20299,5.4641833,8.291829,0.22620566,3.5073423e-05,0.12903187,2.3319097,0.06169798,0.018353151,97.232765
professional athlete_20 years old_27.png,28,Man,latino hispanic,neutral,1.0,0.08441661,99.91559,6.6243997,10.062871,4.1838636,21.123608,18.17062,39.834637,3.631074e-10,2.4567198e-29,0.0012723082,1.5387353e-09,0.7666173,2.166038e-15,99.23212
professional athlete_20 years old_43.png,23,Man,latino hispanic,neutral,1.0,0.015278683,99.98472,6.070659,4.895872,2.1896803,32.689774,17.137285,37.016727,0.00015419681,1.0236607e-09,0.0034211443,0.0950326,0.04949993,7.3719406e-05,99.851814
professional athlete_20 years old_18.png,25,Man,latino hispanic,neutral,1.0,0.0019620522,99.99803,6.8566175,8.319564,3.7241275,19.565504,12.251289,49.282898,0.004247088,9.839235e-08,0.0021705702,0.04475937,1.5057142,1.6946227e-06,98.44311
professional athlete_20 years old_26.png,24,Man,latino hispanic,neutral,1.0,0.027124666,99.97288,3.8725936,10.023974,2.3541236,21.702023,27.940636,34.10666,0.00066428963,3.2543965e-12,0.00013659496,0.0002440976,0.021047628,2.1229216e-08,99.977905
professional athlete_20 years old_37.png,24,Man,white,neutral,1.0,0.40407944,99.595924,0.5712705,1.7325639,0.14906748,44.14077,30.010145,23.39619,0.004857709,1.4807368e-12,0.00420524,5.0843675e-05,0.08476181,2.9867027e-07,99.90613
professional athlete_20 years old_47.png,22,Man,latino hispanic,neutral,1.0,0.03873351,99.96127,23.834885,15.097269,6.75378,10.588809,7.332982,36.39228,0.007177082,5.7544225e-10,0.0037705894,0.15916614,0.098095804,0.00022245746,99.731575
professional athlete_20 years old_45.png,24,Man,middle eastern,neutral,1.0,0.116127044,99.88387,1.8634061,4.9202404,0.8380027,30.515984,31.729893,30.132479,0.124902666,0.0002524199,0.11069678,0.49377048,1.4923017,0.00037361786,97.7777
professional athlete_20 years old_7.png,28,Man,white,neutral,1.0,0.060293946,99.939705,19.927483,5.2155485,1.3153496,30.286846,18.531353,24.723421,0.015661601,1.0947915e-06,0.025563752,16.086462,0.23840563,0.0004757608,83.63344
professional athlete_20 years old_36.png,25,Man,latino hispanic,neutral,1.0,0.12945546,99.87054,9.580862,11.509219,4.061719,21.027502,25.75386,28.066845,0.02242849,2.5740125e-08,0.0021356165,0.46690324,0.6960342,0.0003104023,98.81219
professional athlete_20 years old_42.png,22,Man,latino hispanic,neutral,1.0,1.4035687,98.59643,1.8206745,4.270458,0.57773304,30.85877,12.345376,50.126987,0.048861623,1.8420908e-09,0.00035927378,0.02221557,0.13452245,6.702998e-07,99.794044
professional athlete_20 years old_40.png,26,Man,asian,neutral,1.0,0.69382864,99.306175,49.172043,11.334913,6.3006988,3.2758284,1.43557,28.480944,0.05047352,2.0994146e-12,0.004242369,0.0038018776,0.2845229,3.748321e-07,99.65696
professional athlete_20 years old_14.png,23,Man,asian,neutral,1.0,0.09581581,99.90418,52.701485,10.913952,10.047458,3.9205854,2.0538585,20.362667,0.31876191,0.00017096291,0.1291649,11.877652,1.3359569,0.0052341274,86.33306
professional athlete_20 years old_29.png,23,Man,latino hispanic,neutral,1.0,0.092963465,99.907036,15.243648,8.958103,5.6774077,22.307365,17.324312,30.489164,0.00047219722,1.8093104e-15,9.847374e-05,5.9459097e-05,0.063259155,7.4351334e-08,99.93611
professional athlete_20 years old_23.png,26,Man,latino hispanic,neutral,1.0,0.36057064,99.639435,10.399557,7.3840313,3.3628814,26.909775,19.389933,32.55382,0.028942518,3.9929945e-11,0.00011172549,0.0389607,0.26047188,1.165858e-06,99.6715
professional athlete_20 years old_25.png,27,Man,white,neutral,1.0,0.069989264,99.930016,0.66608304,2.6571057,0.37746847,39.626076,30.622274,26.050993,0.026289234,1.8047309e-16,4.5753597e-05,6.954827e-11,0.21628575,1.8306174e-13,99.75738
professional athlete_20 years old_20.png,25,Man,white,neutral,1.0,0.007201331,99.9928,28.72043,2.711083,1.5764525,32.239033,8.805566,25.947433,3.9166767e-05,1.3378339e-10,2.2809874e-05,0.04183652,0.0017349181,5.5756914e-06,99.95636
professional athlete_20 years old_31.png,21,Man,latino hispanic,neutral,1.0,0.24865593,99.75134,22.10045,9.438246,2.8642285,14.96621,7.9624047,42.66846,0.09140879,2.9562024e-08,0.08660392,0.17806928,1.3027697,0.0016214071,98.33953
professional athlete_20 years old_16.png,22,Man,latino hispanic,neutral,1.0,0.051493723,99.9485,16.407166,7.4923196,2.8437667,25.131538,14.210918,33.91429,0.01547306,2.471363e-05,0.37247393,7.1335626e-06,1.1519973,8.232152e-05,98.45994
professional athlete_20 years old_6.png,22,Man,latino hispanic,neutral,1.0,0.020013956,99.97999,18.48228,7.1317105,3.10919,23.073538,12.03147,36.17181,4.8093624,5.8133537e-07,0.0014248589,0.9109509,1.6583356,1.1534194e-05,92.61991
