image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"judge_female, middle aged, black_89.png",41,Woman,black,neutral,1.0,99.999985,1.6385296e-05,1.0381598,4.873687,87.19796,0.06988405,0.039150845,6.7811627,8.005678,0.00026644493,1.8278778,15.660891,23.07364,0.0034572454,51.42819
"judge_male, middle aged, indian_86.png",37,Man,middle eastern,neutral,1.0,0.0011108359,99.99889,0.09422331,22.049381,0.11431886,2.046041,66.66963,9.026409,2.4966276,9.7694794e-09,0.001268531,0.30414,1.2895126,8.995583e-06,95.90845
"judge_male, middle aged, asian_88.png",44,Man,asian,neutral,1.0,0.016857302,99.98315,99.99931,7.26521e-05,2.9959073e-09,6.843559e-06,1.8254319e-10,0.0006081537,13.919194,0.061547536,5.1371956,0.25391328,19.48792,0.01566488,61.12457
"judge_male, young, asian_104.png",30,Man,asian,neutral,1.0,0.014427213,99.98557,92.64396,3.8404076,0.06476667,0.13371724,0.0074389055,3.3097124,0.056467712,3.1357335e-09,0.0005448751,0.05899292,0.4821876,2.6264718e-06,99.40181
"judge_female, elderly, black_39.png",43,Man,black,neutral,1.0,26.887968,73.11203,2.708976,11.99877,74.21407,0.40814334,0.36775386,10.302276,0.5469569,4.5932275e-06,0.04566432,0.012836766,2.2625694,0.0029287173,97.12904
"judge_male, middle aged, asian_111.png",47,Man,asian,neutral,1.0,0.026121372,99.97388,97.47191,0.6487105,0.0070591876,0.023456754,0.0007310225,1.8481259,0.03874956,6.380414e-08,0.003769961,0.17032792,42.385483,1.4880757e-07,57.40167
"judge_female, middle aged, white_144.png",27,Woman,white,happy,1.0,99.99956,0.0004388602,0.00014126573,0.00041552476,1.6312293e-05,94.090996,0.44136032,5.467072,0.00045683372,2.9166018e-09,2.9087842e-06,92.58317,0.00074658426,0.0081168,7.4075093
"judge_male, middle aged, indian_47.png",42,Man,indian,neutral,1.0,0.020382773,99.97962,1.1012744,38.355312,1.4967048,6.7839622,33.59626,18.666492,2.0790048,4.1290413e-10,0.00041836503,0.4642611,0.27713135,0.00016637098,97.17902
"judge_female, young, white_125.png",29,Woman,white,neutral,1.0,99.99989,0.00010265707,0.0009556822,0.0013590473,6.583782e-05,95.25827,1.3187145,3.420632,0.018774746,3.6730304e-05,0.00661326,1.3093593,0.6062826,0.0003035014,98.05863
"judge_male, young, black_122.png",29,Man,black,neutral,1.0,0.35729477,99.6427,9.958917e-08,9.888565e-07,100.0,2.1678917e-11,2.8686802e-13,1.288841e-07,0.28989255,1.4122537e-19,4.6470756e-08,7.2827206e-08,0.013512392,5.4973713e-15,99.696594
"judge_male, young, white_91.png",25,Man,white,neutral,1.0,0.06867756,99.93132,0.0010773613,0.00678033,0.00031499317,89.903725,4.818675,5.2694283,7.290724,1.6579734e-05,3.267728,0.04122818,28.023247,0.043689623,61.33337
"judge_female, middle aged, white_146.png",32,Woman,white,happy,1.0,99.9995,0.00049718627,0.00015557029,0.00010360004,4.1859375e-06,99.3929,0.2882128,0.31862938,0.00594879,2.4598106e-05,0.0012330711,69.35593,0.22174314,0.005412304,30.409714
"judge_female, elderly, white_41.png",47,Woman,white,happy,1.0,99.78904,0.21095954,0.05698194,0.041520074,0.0077224188,82.96491,3.4350736,13.493791,0.0002127211,7.5370004e-08,0.00017780227,96.540726,0.00104694,0.0005955752,3.4572296
"judge_female, middle aged, white_45.png",32,Woman,white,neutral,1.0,99.98692,0.0130755445,0.030878553,0.091805615,0.013052708,71.07072,6.585607,22.207945,6.945181,0.0020660968,0.37785956,3.2989964,3.2454848,0.91410446,85.21631
"judge_female, elderly, black_34.png",38,Woman,black,neutral,1.0,89.06235,10.937652,0.06183896,0.19708209,99.73601,1.3818324e-05,7.397911e-06,0.0050530396,0.00033503617,1.5339247e-12,1.0432275e-06,0.2588875,0.00026834838,0.005737082,99.73477
"judge_female, middle aged, indian_95.png",39,Woman,indian,happy,1.0,99.79683,0.20316723,0.6457538,54.6907,0.6027477,8.003103,14.030151,22.027546,2.6009075e-09,6.6514125e-16,6.003289e-12,99.97808,8.388476e-07,4.748851e-11,0.021923186
"judge_female, middle aged, asian_124.png",37,Woman,asian,neutral,1.0,99.25201,0.74799013,96.682304,0.69885737,0.012425895,0.21766312,0.00512755,2.38362,0.22731197,4.7376166e-06,0.09877726,25.036282,0.22519289,0.0054088347,74.40703
"judge_female, young, black_87.png",30,Woman,black,happy,1.0,99.93438,0.06561565,0.387386,2.8152363,94.23519,0.039763242,0.020050868,2.502374,6.287108e-05,1.0601466e-10,1.39753e-05,75.180275,0.029350394,0.00010498322,24.790194
"judge_male, elderly, black_18.png",48,Man,black,sad,1.0,0.0026755093,99.99733,4.567928e-10,1.5047091e-06,100.0,7.478438e-13,1.1640542e-13,1.3550023e-08,23.42927,2.2130628e-07,1.3946046,0.00032054938,44.268463,1.2585774e-06,30.907341
"judge_female, elderly, asian_115.png",58,Woman,asian,fear,1.0,99.982254,0.017741783,97.94497,1.4200922,0.0055694166,0.28897834,0.011256885,0.32912138,36.970627,0.0006320329,45.760616,0.085333526,14.895197,0.0373602,2.2502372
"judge_male, middle aged, asian_138.png",47,Man,asian,sad,1.0,0.046644993,99.953354,99.71132,0.08297244,0.00093719113,0.028622296,0.0001398369,0.17601888,6.1911535,0.000631941,0.0035712933,0.47878507,53.62957,7.361112e-06,39.69629
"judge_female, middle aged, black_101.png",37,Woman,black,happy,1.0,99.178894,0.8211091,0.10196859,0.92837924,98.217186,0.0072646863,0.0032795258,0.741925,0.008333187,4.08249e-06,0.048653536,87.95692,0.01618306,0.00036157752,11.969547
"judge_female, elderly, indian_57.png",36,Woman,indian,happy,1.0,93.71264,6.287363,3.6376603,63.60872,1.7706516,4.6402583,9.645388,16.69732,0.0009209627,3.242354e-05,0.83989835,71.74303,0.35629937,0.42643487,26.633389
"judge_male, elderly, asian_113.png",58,Man,asian,neutral,1.0,0.05162233,99.94837,96.92984,1.2755818,0.1000966,0.4516643,0.009059228,1.2337587,26.783907,0.012892071,0.05469516,0.80999845,10.053851,0.25923005,62.02543
"judge_female, middle aged, white_10.png",34,Woman,white,happy,1.0,99.99786,0.0021314826,0.008994802,0.010534628,0.00050187873,90.57106,3.208303,6.2006083,4.97659e-08,4.900696e-12,5.459138e-09,99.39931,6.7003184e-06,1.978926e-06,0.600684
"judge_female, young, asian_76.png",29,Woman,asian,happy,1.0,92.802376,7.197621,98.88073,0.21317366,0.0046719485,0.03620537,0.0013089533,0.8639076,9.599387e-12,4.4423036e-18,1.1110613e-12,99.831436,3.743255e-08,2.4667804e-08,0.16856109
"judge_female, middle aged, indian_32.png",31,Woman,indian,happy,1.0,99.29879,0.7012111,4.3786764,38.328396,2.374555,9.153644,13.543548,32.221176,0.9870852,2.589201e-06,0.04674566,91.05818,0.79109573,0.0014302083,7.11546
"judge_male, elderly, white_16.png",53,Man,white,sad,1.0,0.009782775,99.99021,4.7143893,0.33797103,0.07542541,74.61458,6.75069,13.50694,5.0677857,0.0006228077,3.5251327,0.0007119623,79.05739,0.0020575905,12.346301
"judge_female, middle aged, asian_11.png",48,Woman,asian,neutral,1.0,99.92544,0.07455948,99.450356,0.28533834,0.0004268042,0.016430855,0.00023322864,0.2471993,7.047358,0.8498444,2.5118253,8.037052,34.510136,0.7038833,46.339905
"judge_male, elderly, black_137.png",51,Man,white,neutral,1.0,0.042016305,99.957985,9.641272,4.871089,1.666767,41.531925,18.25537,24.033577,0.52944374,7.323787e-06,0.01631682,0.006709034,0.65868974,0.00034422413,98.78849
"judge_female, young, black_21.png",31,Woman,black,neutral,1.0,99.97465,0.025348049,0.38158658,1.1841886,97.92868,0.011322458,0.0066582887,0.48756868,8.646665,2.230374e-06,0.1302906,6.7088594,0.6288913,1.3237146,82.56158
"judge_female, elderly, black_121.png",46,Woman,black,neutral,1.0,65.086655,34.913357,25.394388,10.470853,51.294285,0.5597466,0.44623595,11.834489,0.046378534,3.9018167e-11,0.00011207582,0.7047194,8.187805,9.677908e-07,91.06098
"judge_male, middle aged, asian_31.png",45,Man,asian,angry,1.0,0.057393383,99.94261,99.31624,0.36371127,0.0016530288,0.025874274,0.00012432868,0.2924005,68.89047,0.2039538,2.407704,3.0834296,15.198705,0.00015870584,10.215578
"judge_male, young, black_2.png",28,Man,black,neutral,1.0,0.08829831,99.9117,1.6676525e-10,2.6396101e-08,100.0,3.541697e-14,6.1882554e-16,7.7917084e-10,0.010056205,1.800142e-12,0.00021223626,0.012232944,0.20905562,2.002521e-07,99.76844
"judge_female, middle aged, indian_7.png",35,Woman,indian,happy,1.0,99.9686,0.031407576,0.0010799892,99.700775,0.0026810921,0.001235416,0.0011834085,0.2930409,8.025049e-05,8.5015395e-10,0.00105256,64.521286,0.0076554893,0.007439837,35.462486
"judge_female, middle aged, black_78.png",37,Woman,black,neutral,1.0,99.998116,0.0018803463,20.82996,21.975998,24.478249,4.84486,4.455977,23.41495,1.047161,8.002331e-06,0.03666592,1.0697587,2.5369468,0.0031827055,95.306274
"judge_male, middle aged, black_14.png",46,Man,black,neutral,1.0,0.1250244,99.87497,0.4226369,3.097349,95.95913,0.0130942585,0.018358508,0.48942748,30.74688,8.3601685e-07,0.074346796,0.051133487,11.511023,2.662326e-05,57.616592
"judge_female, young, indian_38.png",32,Woman,indian,neutral,1.0,51.274174,48.72582,7.501628e-05,99.50553,0.002215357,0.0032617906,0.0049377233,0.48397863,0.321414,6.8334833e-07,0.0065176217,0.16951169,0.29701084,0.0030199678,99.20252
"judge_male, elderly, black_30.png",43,Man,black,neutral,1.0,0.0030142334,99.99699,3.430518e-14,9.62119e-12,100.0,4.9681834e-20,5.04071e-19,1.6471434e-13,0.16498308,2.3584994e-13,3.710142e-06,3.6925069e-06,1.0960584,1.2892144e-13,98.73895
"judge_male, young, black_35.png",26,Man,black,neutral,1.0,0.082148604,99.91785,0.30700594,4.984035,94.3902,0.0102945585,0.0050969385,0.30337238,3.2653,0.0006128593,0.19015642,0.05001187,4.8885765,0.00019328407,91.60515
"judge_female, middle aged, asian_135.png",37,Woman,asian,happy,1.0,99.986206,0.013789253,99.99384,0.0046907393,4.435504e-08,7.171757e-05,5.628604e-08,0.0013918527,4.28496e-12,1.5634846e-20,4.866173e-13,99.561714,1.3317623e-09,7.611378e-09,0.43829027
"judge_male, middle aged, indian_71.png",34,Man,indian,neutral,1.0,0.015406398,99.98459,0.0822327,92.19982,0.29397392,0.4420894,2.3022149,4.6796727,0.12250454,8.359094e-15,3.147928e-06,38.586094,0.021215793,2.1417516e-06,61.27018
"judge_male, middle aged, black_37.png",32,Man,black,happy,1.0,0.022854676,99.97714,0.0041362476,0.41515335,99.53297,0.00023886551,0.00024887285,0.047255073,0.010124773,5.4339884e-09,0.0011967678,99.290184,0.08854766,0.0020164791,0.60793
"judge_female, young, indian_48.png",33,Woman,indian,neutral,1.0,99.41762,0.5823837,1.3849487,63.68432,0.83377856,3.2892988,8.159913,22.64774,0.053674668,1.4015023e-07,0.0032699755,0.300824,0.16681306,6.771819e-05,99.47535
"judge_female, young, white_139.png",30,Woman,white,neutral,1.0,99.99987,0.00013544464,0.00036083747,0.0069933524,6.248251e-05,92.21082,3.653372,4.1283894,1.248077e-05,7.771023e-15,2.4060166e-06,31.28624,0.00059597846,2.1208999e-08,68.71315
"judge_female, middle aged, asian_147.png",43,Woman,asian,fear,1.0,99.88062,0.11938024,99.93941,0.022017794,9.9788385e-06,0.00024616587,1.9310999e-08,0.038319126,0.04329939,7.288395e-06,69.95996,25.179249,0.00036846497,4.6086097,0.2085033
"judge_male, young, indian_134.png",30,Man,middle eastern,neutral,1.0,0.002636111,99.99737,4.324814,15.274969,6.1532693,20.02798,31.998745,22.220224,1.0625076,7.808903e-17,9.90723e-07,0.00023603534,0.053719833,4.65843e-09,98.88354
"judge_female, young, indian_106.png",31,Woman,indian,happy,1.0,99.923195,0.07680986,0.123301215,71.62927,0.37561432,2.6722784,8.902516,16.297014,0.0003748582,6.101065e-09,6.2447896e-07,95.79406,0.0019118965,2.847215e-05,4.203626
"judge_male, young, black_51.png",28,Man,black,neutral,1.0,0.38519466,99.61481,1.1949337e-10,1.709053e-07,100.0,1.0238388e-14,7.587159e-16,6.4247796e-10,3.670407,4.160497e-10,3.5686116,0.2675312,0.0013581683,16.592596,75.89949
"judge_female, elderly, white_0.png",47,Woman,white,happy,1.0,99.98603,0.013974558,4.7520058e-05,8.6414395e-05,9.89224e-07,99.59109,0.2600155,0.14876662,0.00042731335,1.0371175e-06,0.09501443,49.901363,0.19531527,0.00027271564,49.80761
"judge_male, middle aged, indian_94.png",30,Man,indian,neutral,1.0,0.002026017,99.99797,2.7250998,37.497925,3.9724302,7.4185023,28.500906,19.885136,0.87140465,5.951323e-09,0.00025395013,20.657988,0.2690436,0.00029729615,78.20101
"judge_female, elderly, white_65.png",54,Woman,white,neutral,1.0,99.92669,0.07331309,0.022600707,0.01827007,0.0007061922,94.156296,1.8519912,3.9501371,0.002424244,6.629749e-05,0.2010297,0.9227514,0.5012336,0.016743451,98.35574
"judge_female, middle aged, black_90.png",46,Woman,black,neutral,1.0,99.99871,0.0012829212,6.215456,0.4326689,92.70971,0.0052570803,0.003702156,0.6332106,0.02174633,4.770633e-05,8.927017,9.993326,1.4479532,2.837104,76.77281
"judge_male, middle aged, asian_25.png",43,Man,asian,neutral,1.0,0.028318109,99.97168,97.481224,0.7525649,0.013522366,0.31812644,0.0060020136,1.4285634,0.04339055,5.0443646e-08,0.002559652,0.26424953,19.429647,0.0005495329,80.259605
"judge_female, young, white_26.png",30,Woman,white,neutral,1.0,100.0,1.0623796e-08,6.5956085e-10,1.871539e-09,1.4017932e-12,99.99184,0.0027263712,0.0054389294,0.029573213,7.587212e-08,0.00973193,0.05324374,0.11152366,7.320449e-05,99.79585
"judge_male, young, indian_73.png",31,Man,indian,neutral,1.0,0.22169226,99.77831,0.011941448,97.35374,0.32921925,0.036803987,0.0607862,2.207513,2.3387205e-05,7.0349806e-14,0.00020898374,0.011582052,0.0057921396,0.000110880064,99.98228
"judge_female, middle aged, indian_129.png",32,Woman,indian,neutral,1.0,93.4728,6.5272,0.28237244,73.536644,0.22627635,2.1083481,9.094252,14.752114,1.1702988,0.00011902323,0.04349925,2.6234512,4.0987415,0.025620634,92.03827
"judge_female, elderly, black_50.png",47,Man,black,fear,1.0,23.50761,76.492386,0.16489488,1.0724785,96.812584,0.019519893,0.007491927,1.9230359,0.7192399,0.0048841797,86.95374,0.11359051,10.675899,0.012363981,1.5202904
"judge_female, young, white_149.png",31,Woman,white,happy,1.0,99.975555,0.024444992,0.0032453986,0.017588822,0.00065659435,86.39076,4.2835,9.304242,0.00625128,7.029703e-05,0.010382828,61.87703,0.13810922,0.013178732,37.95498
"judge_female, young, white_148.png",31,Woman,white,neutral,1.0,99.99858,0.0014213766,0.0014853493,0.0014383283,2.2468652e-05,96.51956,1.5143168,1.9631797,1.3862557,0.0005090564,0.13160446,2.8935945,1.8966008,0.28036338,93.41108
"judge_female, young, asian_19.png",25,Woman,asian,neutral,1.0,98.48214,1.5178653,99.96612,0.0090143895,6.5362124e-06,0.001610444,3.3149763e-06,0.0232449,5.021342,0.00023086242,2.8121357,0.02375187,7.626218,0.0031862673,84.51313
"judge_male, middle aged, white_136.png",42,Man,white,neutral,1.0,0.01940956,99.98058,0.20278811,0.90274626,0.05303941,52.23592,20.744385,25.861128,25.068432,6.876009e-05,0.38161603,0.075073235,25.767225,0.0017941042,48.705788
"judge_male, middle aged, black_42.png",37,Man,black,angry,1.0,0.28876498,99.71123,2.3872957e-09,4.7448463e-08,100.0,6.629725e-13,2.0612497e-13,6.603363e-09,62.77769,6.586577e-07,0.5083441,0.45526886,2.0906696,0.0016486337,34.166378
"judge_female, elderly, white_118.png",52,Woman,white,fear,1.0,99.99958,0.00041491818,5.7753837e-09,6.1360517e-10,9.232434e-13,99.99863,0.00025678502,0.0011192944,0.0153641375,0.00023643633,40.53418,16.212395,1.0259104,2.0643263,40.147594
"judge_male, elderly, white_142.png",54,Man,white,neutral,1.0,0.24088167,99.759125,0.022500303,0.00593044,0.000121073535,99.15304,0.49713555,0.32126915,3.585234,0.001740463,2.6930206,1.4849019,34.008404,3.2320108,54.994694
"judge_male, middle aged, black_17.png",32,Man,black,neutral,1.0,0.03498204,99.96501,8.664247e-08,1.0004427e-05,99.999985,4.8175915e-11,3.3906017e-11,7.7474687e-07,0.11878396,1.0402463e-09,1.3200828e-06,3.9659215e-05,5.9305515,1.5921226e-07,93.95062
"judge_female, young, white_130.png",26,Woman,white,happy,1.0,99.99796,0.002037966,0.0043659094,0.006654684,0.00027957826,88.78682,2.3287425,8.873136,3.4300583e-06,5.318407e-10,7.870084e-05,90.85788,0.0004660597,0.021285923,9.120287
