image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_75 years old_3.png,57,Man,white,neutral,1.0,0.008733594,99.991264,3.5170305,5.935335,1.7597804,39.926964,30.905706,17.955185,7.159131,2.1612864e-06,0.36176053,12.365807,4.2193184,0.0023789653,75.89161
chef_75 years old_38.png,65,Man,middle eastern,neutral,1.0,0.060752187,99.939255,0.03577106,1.0161643,0.026668834,6.428931,88.50224,3.9902177,27.533127,0.079332516,4.0193563,0.26220557,25.033287,0.15987682,42.91282
chef_75 years old_26.png,57,Man,middle eastern,neutral,1.0,0.0044031832,99.9956,3.7659035,12.963088,2.2747529,25.745768,34.95426,20.296227,0.28946194,0.011978683,3.4957848,3.8233128,5.6737857,0.027110763,86.67857
chef_75 years old_40.png,46,Man,white,neutral,1.0,0.01742648,99.982574,1.3071606,3.9433467,3.9215798,48.251038,24.218391,18.358486,0.041586384,6.105181e-11,2.2232136e-05,0.2454779,0.032328773,5.9763835e-07,99.68059
chef_75 years old_44.png,60,Man,white,neutral,1.0,0.006380407,99.99362,2.019199,0.77054256,0.12599003,74.62606,7.7574835,14.700725,1.6514776,0.00012208948,0.14483152,0.08973151,12.978954,0.006333109,85.12855
chef_75 years old_9.png,51,Man,white,neutral,1.0,0.02748459,99.97252,8.539823,0.8184414,0.24091662,74.196686,6.6799545,9.524181,7.328757,0.0061636698,0.695022,2.3461134,29.896095,0.037962675,59.689884
chef_75 years old_22.png,57,Man,white,neutral,1.0,0.0038284787,99.99617,8.36319,6.25421,1.8193083,40.966488,22.014992,20.581812,1.0784677,8.057795e-05,0.12855272,41.583405,1.3998698,0.008053409,55.801575
chef_75 years old_17.png,58,Man,white,neutral,1.0,0.022304943,99.9777,2.150584,0.5201908,0.0402704,81.299355,13.921884,2.0677135,16.397713,3.1519653e-07,0.06732738,0.012498299,8.157062,2.7064547e-05,75.36538
chef_75 years old_2.png,59,Man,middle eastern,neutral,1.0,0.017406568,99.982605,2.7317867,13.033576,3.4402914,15.134952,49.155163,16.504225,0.24451719,1.36613535e-05,0.006473048,0.03034185,1.2218944,9.109824e-05,98.49666
chef_75 years old_34.png,57,Man,white,neutral,1.0,0.51781166,99.48219,2.7093077,5.4632835,1.0957695,44.893356,34.481598,11.356692,0.43365684,5.7443067e-06,0.06313136,1.323963,2.4875965,0.120668754,95.570984
chef_75 years old_29.png,54,Man,middle eastern,neutral,1.0,0.007908773,99.992096,20.927195,8.517644,5.4932513,17.899591,29.246826,17.915483,0.021798939,2.5183624e-06,1.1749287,27.315351,0.11519717,0.9122503,70.46047
chef_75 years old_36.png,59,Man,middle eastern,neutral,1.0,0.010915338,99.98908,1.9903181,5.317404,0.66026145,35.992317,36.755783,19.283916,8.583494,0.0007644083,0.0315474,2.4820578,18.119974,0.045848276,70.73632
chef_75 years old_32.png,52,Man,white,neutral,1.0,0.09736311,99.90264,0.72135663,4.790458,0.7573618,44.640636,33.493053,15.597136,0.0266407,1.5830892e-09,0.0007187155,0.6696636,0.0036297217,0.0004291367,99.29892
chef_75 years old_41.png,55,Man,white,sad,1.0,0.024587557,99.97541,11.030768,2.591178,0.31866744,50.963966,29.092588,6.00283,1.5185171,3.5223064e-05,0.20789482,0.4626913,97.38684,0.001579672,0.42244938
chef_75 years old_23.png,62,Man,white,neutral,1.0,0.020167917,99.979836,2.6187377,3.5380733,0.27524734,42.27188,41.054516,10.241541,1.9434912,1.1447137e-06,0.0032165383,0.0053809327,3.0633984,6.300695e-06,94.984505
chef_75 years old_4.png,50,Man,middle eastern,fear,1.0,0.105066,99.894936,0.42605177,5.075174,0.6793286,15.99935,72.00057,5.819523,2.9411156,0.036895867,90.47674,0.18523599,2.4579566,5.3143747e-05,3.9020095
chef_75 years old_35.png,48,Man,white,angry,1.0,0.0025639667,99.99744,0.00413915,0.06019893,0.0013468388,90.12028,9.018508,0.7955331,70.48703,0.048191722,0.34751323,0.39439857,3.2188416,0.0015854114,25.502447
chef_75 years old_37.png,56,Man,white,neutral,1.0,0.015583503,99.98442,0.5558539,1.8287886,0.16776589,58.02445,29.342306,10.080837,0.368549,1.4241985e-05,0.023941,0.008968017,6.093984,0.00051362766,93.50403
chef_75 years old_47.png,48,Man,white,happy,1.0,0.06849889,99.9315,4.0186357,0.63584954,0.10622949,76.439125,10.66353,8.136624,0.761471,0.0003668449,1.9754883,56.144188,10.392289,0.0009927499,30.725203
chef_75 years old_21.png,50,Man,white,neutral,1.0,0.0061902627,99.99381,0.15699783,0.13537449,0.0138066625,91.726944,4.83801,3.1288688,12.124193,0.005619881,0.96612966,0.13257034,17.669746,0.035713203,69.06603
chef_75 years old_18.png,57,Man,white,neutral,1.0,0.0029783822,99.99702,4.8176923,1.8668232,0.4835681,56.87893,15.481974,20.471016,1.0894033,2.7330307e-05,0.31201687,10.233979,2.4695435,0.014775542,85.88026
chef_75 years old_0.png,59,Man,white,angry,1.0,0.029293014,99.9707,0.1078584,0.03823914,0.0015151894,95.66937,3.02682,1.1561971,67.7331,2.4356843e-06,0.2391119,0.14918585,8.877835,0.001002543,22.999777
chef_75 years old_12.png,57,Man,white,neutral,1.0,0.032460045,99.96754,4.046511,2.2979648,0.43085584,56.827873,23.05444,13.342359,0.011457526,2.1485175e-08,0.0033465603,5.128685,0.36879298,0.010470321,94.47725
chef_75 years old_20.png,58,Man,white,neutral,1.0,0.03407709,99.96592,11.963708,3.0746868,0.7355949,49.920803,22.099392,12.205821,5.6894436,5.8540754e-06,0.07598813,0.003542213,4.6772375,7.5155236e-05,89.55371
chef_75 years old_25.png,50,Man,latino hispanic,neutral,1.0,0.016836207,99.983154,3.4419563,11.016523,4.7640104,22.012892,29.344528,29.420086,10.175422,0.047776654,0.14253943,0.3600301,19.31152,0.00011926635,69.96259
chef_75 years old_46.png,63,Man,white,neutral,1.0,0.012024994,99.98797,2.3174775,1.3143823,0.43998992,66.543945,11.159658,18.224543,8.0786295,0.0004315629,5.4212,1.4326591,15.353976,0.2135275,69.49957
chef_75 years old_16.png,58,Man,white,angry,1.0,0.051637,99.94836,0.029563872,0.014977099,0.00045691227,96.74721,1.8625864,1.3452094,63.56699,0.00033247113,8.605312,0.007504349,20.36038,0.0019040563,7.4575768
chef_75 years old_27.png,58,Man,white,neutral,1.0,0.005024209,99.99498,0.012788646,0.0026657118,4.0102612e-05,99.08526,0.7982426,0.10099475,28.626982,3.4414238e-09,0.00082888035,0.023513868,1.699579,1.4593568e-06,69.64909
chef_75 years old_15.png,62,Man,latino hispanic,neutral,1.0,0.0073296134,99.99267,2.3356185,11.438078,2.0349584,18.775978,23.36187,42.053505,36.66991,0.357004,1.8141685,0.014596324,8.8121395,0.16996033,52.162224
chef_75 years old_31.png,53,Man,white,angry,1.0,0.005000958,99.994995,0.26453286,0.19036984,0.013171597,89.78576,6.138631,3.6075416,77.62449,0.00012229654,0.23010792,14.7006855,0.35607114,0.030612662,7.0579066
chef_75 years old_33.png,62,Man,white,neutral,1.0,0.027257271,99.97274,20.789242,9.496202,3.0231106,25.990911,25.485992,15.214544,0.00010176293,1.478527e-13,0.00068407087,0.012016969,0.07014151,1.3151881e-08,99.91705
chef_75 years old_5.png,62,Man,white,neutral,1.0,0.03191178,99.96809,5.8546534,8.646993,2.9491906,31.500635,27.088129,23.960403,24.079063,0.06134043,0.3759168,0.024589907,36.50626,5.0015083e-06,38.952816
