face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_48_face0.png,White,White,Male,60-69,"[6.7318857e-01 1.0224869e-04 1.3050133e-01 5.5802567e-04 6.5854785e-04
 1.2165067e-03 1.9377483e-01]",[9.9856228e-01 2.9455670e-05 1.3711964e-04 1.2710524e-03],[9.997715e-01 2.285319e-04],"[2.5746915e-05 1.0985888e-05 9.2867667e-05 1.6262265e-05 1.5337653e-04
 2.6573576e-03 1.9839007e-01 7.4047279e-01 5.8180515e-02]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_25_face0.png,Middle Eastern,White,Male,60-69,"[0.36836374 0.00415238 0.20375024 0.00299281 0.00761922 0.01590959
 0.39721212]",[0.92757636 0.0018559  0.00762629 0.06294145],[9.9981195e-01 1.8808269e-04],"[3.6000347e-04 2.2645976e-04 6.5035431e-04 6.2275220e-05 4.1044335e-04
 7.7340701e-03 2.4710901e-01 6.9854569e-01 4.4901717e-02]","[(363, 321) (624, 582)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_28_face0.png,White,White,Male,60-69,"[0.8534227  0.00146339 0.03850242 0.0013579  0.00344753 0.0051436
 0.0966625 ]",[0.9500761  0.00369867 0.00236688 0.04385827],[9.9998486e-01 1.5137785e-05],"[1.1591096e-04 5.4636766e-05 3.5452776e-04 4.6305144e-05 2.6880018e-04
 6.6574314e-03 2.5711364e-01 6.9608343e-01 3.9305326e-02]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_1_face0.png,Middle Eastern,White,Male,60-69,"[0.31550235 0.00071442 0.09666717 0.00500862 0.00435564 0.00669169
 0.5710601 ]",[9.2026603e-01 7.1824592e-04 3.1893032e-03 7.5826362e-02],[9.9983269e-01 1.6734052e-04],"[2.0280422e-05 6.5240952e-06 4.1297360e-05 1.1293591e-05 3.7880469e-05
 5.1061303e-04 5.8281064e-02 7.6158398e-01 1.7950706e-01]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_42_face0.png,White,White,Male,60-69,"[7.9584330e-01 2.0659847e-04 4.0895876e-02 2.3690874e-03 3.3972438e-03
 3.7715090e-03 1.5351632e-01]",[9.8136997e-01 7.4783973e-05 2.4830638e-03 1.6072148e-02],[9.9996799e-01 3.2063595e-05],"[1.6195627e-04 7.7388933e-05 2.3678044e-04 3.9057853e-05 1.4457921e-04
 2.7296513e-03 1.2314939e-01 7.7381641e-01 9.9644780e-02]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_2_face0.png,Middle Eastern,White,Male,60-69,"[0.16375463 0.03250128 0.10713925 0.00164721 0.00615695 0.03805325
 0.6507474 ]",[0.592836   0.03260785 0.00716243 0.36739373],[9.999513e-01 4.872372e-05],"[1.3954649e-04 9.2007016e-05 3.3115118e-04 9.8595563e-05 2.1261655e-04
 1.8951988e-03 7.5641811e-02 7.4546045e-01 1.7612870e-01]","[(407, 185) (624, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_49_face0.png,White,White,Male,60-69,"[0.57752573 0.02441416 0.15827307 0.00431912 0.00743067 0.01991477
 0.20812246]",[0.7545625  0.04005944 0.00774563 0.19763249],[9.9998152e-01 1.8475794e-05],"[1.0050618e-04 4.0442061e-05 1.7655945e-04 3.9646620e-05 1.8898920e-04
 2.3956713e-03 1.1504850e-01 8.0181700e-01 8.0192730e-02]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_24_face0.png,White,White,Male,60-69,"[0.6546224  0.0007466  0.1028186  0.00068309 0.00131467 0.00938128
 0.23043336]",[9.8658615e-01 1.5178755e-04 3.1960080e-04 1.2942513e-02],[9.9998671e-01 1.3313909e-05],"[1.6709517e-05 6.1567093e-06 3.8709324e-05 8.1951694e-06 5.3392207e-05
 1.7340388e-03 1.7608494e-01 7.7772015e-01 4.4337664e-02]","[(294, 203) (608, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_10_face0.png,Middle Eastern,White,Male,60-69,"[0.33772197 0.00145226 0.04186139 0.00413602 0.00291164 0.00438988
 0.6075268 ]",[0.70375377 0.01709356 0.00787048 0.27128217],[9.9997205e-01 2.7969583e-05],"[4.73504842e-05 1.51261229e-05 8.54058890e-05 2.60265151e-05
 7.22100958e-05 9.29789676e-04 6.82498738e-02 8.07965100e-01
 1.22609064e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_12_face0.png,White,White,Male,60-69,"[0.46916163 0.00226633 0.14398982 0.00617186 0.01133978 0.00436831
 0.3627023 ]",[9.7795129e-01 3.0430901e-04 1.4318698e-03 2.0312522e-02],[9.999193e-01 8.070097e-05],"[6.8139179e-06 3.2986504e-06 2.3941639e-05 7.9128777e-06 3.4115012e-05
 2.7259791e-04 2.3379875e-02 6.8711996e-01 2.8915152e-01]","[(363, 241) (624, 503)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_45_face0.png,White,White,Male,60-69,"[0.83282787 0.00261895 0.03693416 0.00296325 0.0034599  0.00225749
 0.11893848]",[0.8688845  0.00095246 0.03520697 0.0949561 ],[9.9994659e-01 5.3366348e-05],"[5.7968264e-05 2.1272885e-05 1.9106874e-04 1.9728737e-04 3.6588134e-04
 2.5752995e-03 9.9771649e-02 8.1320119e-01 8.3618365e-02]","[(430, 207) (646, 424)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_33_face0.png,White,White,Male,60-69,"[0.6852824  0.04774606 0.06251414 0.00623715 0.0190656  0.01792808
 0.16122651]",[0.7737424  0.03922312 0.00277431 0.18426022],[9.999977e-01 2.279041e-06],"[2.8863138e-05 1.7342569e-05 1.3241170e-04 5.8209473e-05 1.9383818e-04
 2.2636505e-03 8.1279889e-02 8.4219968e-01 7.3826157e-02]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_29_face0.png,Middle Eastern,White,Male,60-69,"[0.2616327  0.00574045 0.17044532 0.00876667 0.00860022 0.00990298
 0.53491163]",[0.79047334 0.01049126 0.02015387 0.17888148],[9.999953e-01 4.708209e-06],"[2.7557689e-05 5.2557721e-06 4.1277312e-05 1.7710798e-05 6.0416860e-05
 6.4672204e-04 4.9412221e-02 8.5181171e-01 9.7977184e-02]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_19_face0.png,Middle Eastern,White,Male,60-69,"[0.34794676 0.00488761 0.1700058  0.00122391 0.00441123 0.03376889
 0.43775576]",[8.5078847e-01 1.2625286e-03 2.6078653e-04 1.4768817e-01],[9.9963653e-01 3.6346834e-04],"[1.44037462e-04 9.14218544e-05 2.80826469e-04 1.06989544e-04
 2.86829309e-04 3.48543865e-03 1.20150223e-01 7.41280019e-01
 1.34174183e-01]","[(437, 217) (619, 399)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_5_face0.png,White,White,Male,60-69,"[6.5827686e-01 5.1353633e-04 1.8719569e-01 7.0961576e-04 1.7415475e-03
 4.8387893e-03 1.4672396e-01]",[9.9842662e-01 1.4998718e-05 2.0477160e-04 1.3536055e-03],[9.9968064e-01 3.1938346e-04],"[1.9934969e-05 2.2375154e-05 1.0288709e-04 6.1497331e-06 2.6928861e-05
 2.9071321e-04 3.2101944e-02 6.9722563e-01 2.7020341e-01]","[(385, 229) (602, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_18_face0.png,Middle Eastern,White,Male,60-69,"[0.2777585  0.02174889 0.23952904 0.0125602  0.0262622  0.01981085
 0.4023303 ]",[0.83687437 0.00240488 0.02140109 0.13931969],[9.999509e-01 4.915209e-05],"[3.0929597e-05 1.6637487e-05 7.3373420e-05 1.7558850e-05 5.9926519e-05
 4.7776982e-04 3.1068726e-02 7.3664403e-01 2.3161101e-01]","[(363, 216) (624, 477)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_40_face0.png,Latino_Hispanic,Indian,Male,60-69,"[0.10312975 0.03103482 0.59483606 0.00100806 0.00826311 0.07250112
 0.18922712]",[0.3587855  0.0340011  0.00923101 0.59798235],[9.9994153e-01 5.8490918e-05],"[2.04926197e-04 1.16446434e-04 3.81026941e-04 5.95524070e-05
 3.20642575e-04 3.99450725e-03 1.28019974e-01 7.62208104e-01
 1.04694843e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_11_face0.png,Middle Eastern,White,Male,60-69,"[1.3769670e-01 5.1629805e-04 1.0341573e-01 1.9707221e-03 3.2469761e-03
 4.1841371e-03 7.4896938e-01]",[0.9312834  0.00100468 0.04770992 0.02000201],[9.9996775e-01 3.2226475e-05],"[3.8181338e-04 9.3412214e-05 2.0378563e-04 2.9711562e-05 1.7568392e-04
 3.0292342e-03 1.9516210e-01 7.4027181e-01 6.0652442e-02]","[(407, 185) (624, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_27_face0.png,White,White,Male,60-69,"[8.7730497e-01 4.2867966e-04 3.3609355e-03 1.5485862e-04 2.7209806e-04
 5.8723486e-04 1.1789123e-01]",[9.9788392e-01 1.2432154e-04 2.6361088e-04 1.7281115e-03],[9.9999917e-01 8.1262476e-07],"[3.2750548e-05 6.3208208e-06 3.4758683e-05 1.9636596e-05 9.5610812e-05
 1.4949713e-03 9.5771529e-02 8.5085571e-01 5.1688749e-02]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_0_face0.png,White,White,Male,60-69,"[5.9119767e-01 3.5283572e-04 3.7087269e-02 5.1306775e-03 4.3040956e-03
 1.0647081e-03 3.6086270e-01]",[9.7660571e-01 3.4556712e-04 1.3443915e-02 9.6048089e-03],[9.9987787e-01 1.2215321e-04],"[4.51954184e-05 1.29693499e-05 1.07746790e-04 3.45104745e-05
 1.11342284e-04 9.18338192e-04 6.36716709e-02 7.93585777e-01
 1.41512468e-01]","[(385, 272) (602, 490)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_46_face0.png,White,White,Male,60-69,"[0.4404106  0.00428679 0.12650058 0.00403351 0.00659034 0.00809863
 0.41007957]",[9.6248716e-01 6.5752206e-04 8.3330590e-03 2.8522233e-02],[9.999727e-01 2.725009e-05],"[7.2511568e-05 3.1038900e-05 1.5641878e-04 2.8179895e-05 1.1395223e-04
 1.3514006e-03 7.5353116e-02 7.9117197e-01 1.3172145e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_14_face0.png,White,White,Male,60-69,"[6.3995254e-01 3.9097655e-04 1.2874576e-02 1.2306492e-03 2.5619233e-03
 1.7385449e-03 3.4125081e-01]",[9.9657595e-01 5.9062218e-05 1.2735928e-03 2.0914420e-03],[9.9999815e-01 1.8642429e-06],"[1.23891232e-05 2.81737221e-06 1.33822305e-05 6.59013722e-06
 3.56718956e-05 4.41852724e-04 3.74575034e-02 8.32266331e-01
 1.29763484e-01]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_26_face0.png,Middle Eastern,White,Male,70+,"[1.6791506e-01 4.1043837e-04 5.5852897e-02 2.3005982e-03 7.4158492e-03
 6.8490445e-03 7.5925606e-01]",[8.8792437e-01 3.4921747e-04 4.3193325e-02 6.8533063e-02],[9.9989629e-01 1.0371403e-04],"[2.2378367e-06 2.2877496e-06 1.2137865e-05 2.6894638e-06 7.8811336e-06
 8.1784587e-05 7.1105789e-03 4.3923727e-01 5.5354315e-01]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_36_face0.png,Middle Eastern,White,Male,60-69,"[0.40505174 0.00494306 0.09128367 0.01115387 0.01242985 0.00273992
 0.47239792]",[0.9606522  0.00132967 0.01131432 0.02670388],[9.9998093e-01 1.9010567e-05],"[1.3798565e-05 4.9599143e-06 2.3357587e-05 9.0626900e-06 4.8652055e-05
 4.8617224e-04 3.8132962e-02 7.1400774e-01 2.4727324e-01]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_17_face0.png,Middle Eastern,White,Male,60-69,"[0.3135929  0.0028903  0.18150519 0.00074862 0.00419546 0.01330021
 0.48376724]",[9.5223433e-01 1.1382139e-03 6.9381442e-04 4.5933709e-02],[9.9995726e-01 4.2797314e-05],"[2.8064993e-05 9.6578360e-06 5.6986453e-05 1.2857309e-05 4.6443372e-05
 4.3916289e-04 4.8768558e-02 7.6696581e-01 1.8367240e-01]","[(407, 229) (624, 446)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_41_face0.png,White,White,Male,60-69,"[0.63046116 0.00460136 0.07847341 0.0009473  0.00262035 0.01432142
 0.26857507]",[9.4476211e-01 7.1922893e-04 4.1659316e-04 5.4102115e-02],[9.9999368e-01 6.2824033e-06],"[3.2671029e-05 1.0094875e-05 7.7268000e-05 1.8593950e-05 1.1077671e-04
 3.0346797e-03 1.5703043e-01 8.0004734e-01 3.9638110e-02]","[(341, 185) (559, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_16_face0.png,White,White,Male,60-69,"[8.5169089e-01 3.4350649e-04 3.9245971e-03 1.9893043e-03 2.0795080e-03
 9.4844797e-04 1.3902374e-01]",[9.6346414e-01 4.3739926e-04 7.2141769e-03 2.8884342e-02],[9.9999344e-01 6.5977060e-06],"[4.09446984e-05 1.14782915e-05 5.33851708e-05 3.58243960e-05
 8.03653020e-05 6.47564768e-04 3.97557579e-02 8.09675872e-01
 1.49698809e-01]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_22_face0.png,Middle Eastern,White,Male,60-69,"[0.1215573  0.00096217 0.11822014 0.0038051  0.0120842  0.00978201
 0.7335891 ]",[9.4168949e-01 8.4538922e-05 1.0798375e-02 4.7427606e-02],[9.9983585e-01 1.6416653e-04],"[5.9662430e-05 2.7546823e-05 7.9582831e-05 1.2381042e-05 5.0730232e-05
 5.2839844e-04 4.2546242e-02 7.3554206e-01 2.2115333e-01]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_20_face0.png,Middle Eastern,White,Male,60-69,"[0.37150046 0.02154715 0.1474814  0.00518619 0.02501936 0.0402054
 0.38906008]",[0.7178708  0.00613526 0.01572494 0.26026896],[9.9998504e-01 1.4986583e-05],"[2.7327707e-05 1.4929266e-05 1.0919221e-04 6.3417778e-05 1.5600787e-04
 9.8111911e-04 3.9987031e-02 7.3988634e-01 2.1877465e-01]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_chef_75 years old/chef_75 years old_43_face0.png,White,White,Male,70+,"[5.5119079e-01 5.0569896e-04 1.8301104e-01 2.6610028e-02 2.2244256e-02
 4.5798994e-03 2.1185836e-01]",[9.8116016e-01 7.0442948e-05 1.2875354e-02 5.8940663e-03],[0.9924499  0.00755018],"[2.6691766e-06 3.9197384e-06 9.5454061e-06 1.2314523e-06 2.8922855e-06
 2.0789048e-05 3.2934793e-03 2.5985071e-01 7.3681474e-01]","[(363, 189) (624, 450)]"
