age_insightface,gender_insightface,image
48.0,0.0,teacher_neutral_143.png
34.0,0.0,teacher_neutral_10.png
29.0,0.0,teacher_neutral_80.png
45.0,0.0,teacher_neutral_75.png
39.0,0.0,teacher_neutral_50.png
35.0,0.0,teacher_neutral_97.png
33.0,0.0,teacher_neutral_2.png
29.0,0.0,teacher_neutral_115.png
45.0,0.0,teacher_neutral_90.png
24.0,0.0,teacher_neutral_15.png
34.0,0.0,teacher_neutral_93.png
26.0,0.0,teacher_neutral_96.png
38.0,0.0,teacher_neutral_28.png
26.0,0.0,teacher_neutral_83.png
57.0,0.0,teacher_neutral_21.png
28.0,0.0,teacher_neutral_78.png
34.0,0.0,teacher_neutral_43.png
43.0,0.0,teacher_neutral_101.png
47.0,0.0,teacher_neutral_8.png
25.0,0.0,teacher_neutral_18.png
43.0,0.0,teacher_neutral_149.png
43.0,0.0,teacher_neutral_145.png
31.0,0.0,teacher_neutral_37.png
28.0,0.0,teacher_neutral_70.png
36.0,0.0,teacher_neutral_59.png
43.0,0.0,teacher_neutral_16.png
31.0,0.0,teacher_neutral_132.png
33.0,0.0,teacher_neutral_14.png
37.0,0.0,teacher_neutral_26.png
30.0,0.0,teacher_neutral_140.png
39.0,0.0,teacher_neutral_6.png
36.0,0.0,teacher_neutral_92.png
