face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, asian_34_face0.png",East Asian,Asian,Female,20-29,"[8.1626349e-05 4.4138429e-07 4.5083323e-04 9.1253746e-01 8.6793587e-02
 1.3029436e-04 5.7924913e-06]",[3.9919694e-05 1.8683425e-06 9.9979800e-01 1.6013060e-04],[9.740592e-06 9.999902e-01],"[3.8506407e-08 5.9736235e-04 2.2946520e-01 7.6238823e-01 7.5208675e-03
 2.8289276e-05 2.6786939e-08 1.5634006e-09 1.8123296e-11]","[(390, 189) (651, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, elderly, black_15_face0.png",Black,Black,Female,60-69,"[4.4827266e-05 9.9523485e-01 3.7095153e-03 8.0653554e-05 1.8426546e-04
 7.1408885e-04 3.1683005e-05]",[1.391295e-04 9.950326e-01 9.163604e-04 3.911894e-03],[0.00145051 0.99854946],"[2.0776274e-06 4.8808834e-06 1.6167467e-05 6.6129702e-05 3.3164455e-03
 7.9245374e-02 3.4569198e-01 5.3980035e-01 3.1856604e-02]","[(389, 235) (702, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, indian_134_face6.png",Indian,Indian,Male,40-49,"[1.2468251e-03 4.3852924e-04 2.5090080e-02 3.0761398e-06 8.1668994e-05
 9.5303023e-01 2.0109583e-02]",[1.0297270e-03 2.1359477e-04 1.4893359e-05 9.9874181e-01],[9.9960762e-01 3.9236635e-04],"[9.6623398e-06 6.5952547e-05 3.5056251e-03 2.6368944e-02 4.2329407e-01
 4.9727267e-01 4.8967738e-02 5.0994905e-04 5.3680437e-06]","[(294, 261) (744, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, black_111_face0.png",Black,Black,Male,20-29,"[4.5378467e-05 9.9895781e-01 3.9131296e-04 2.0420171e-06 1.6219317e-05
 5.7179818e-04 1.5458836e-05]",[1.2726545e-05 9.9977702e-01 3.0611363e-06 2.0713759e-04],[9.9984729e-01 1.5273201e-04],"[1.17064566e-07 9.95156097e-06 1.10900132e-02 7.48293281e-01
 2.32370630e-01 8.15422926e-03 8.10484489e-05 7.80468838e-07
 3.96945588e-08]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, white_115_face0.png",White,White,Female,20-29,"[9.9931473e-01 2.8186986e-07 3.4668576e-04 4.0845662e-06 3.1801412e-06
 4.5897887e-06 3.2644861e-04]",[9.9967575e-01 1.0337981e-05 6.3714970e-06 3.0750851e-04],[1.0745483e-05 9.9998927e-01],"[6.6998753e-09 8.1525410e-05 1.3439421e-01 8.1905359e-01 4.6211205e-02
 2.5909467e-04 3.8568680e-07 2.9798646e-09 1.1885744e-10]","[(407, 185) (624, 403)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, elderly, asian_74_face0.png",East Asian,Asian,Female,60-69,"[1.2249408e-03 9.2011196e-06 1.1343195e-03 8.9846224e-01 9.8984696e-02
 1.5977355e-04 2.4807356e-05]",[1.4059261e-03 2.7521164e-06 9.9738628e-01 1.2050264e-03],[4.554752e-04 9.995445e-01],"[2.1074924e-05 3.6172956e-04 5.6955474e-04 1.4658918e-03 9.0043517e-03
 4.0942907e-02 2.9892147e-01 4.7590789e-01 1.7280510e-01]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, white_13_face0.png",White,White,Male,30-39,"[9.8819590e-01 3.5918315e-04 7.1382108e-03 3.0557574e-05 3.4976340e-05
 4.0864135e-04 3.8325910e-03]",[9.9674362e-01 5.7318830e-04 1.9825844e-05 2.6634540e-03],[0.99797684 0.00202316],"[1.0000048e-06 5.4282095e-06 1.3960558e-03 1.1529779e-01 5.8648545e-01
 2.7108485e-01 2.5313430e-02 4.0214934e-04 1.3891897e-05]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, white_11_face0.png",White,White,Female,20-29,"[9.9978149e-01 4.5285322e-09 1.2768168e-05 5.5826422e-07 1.7423974e-07
 1.4138411e-07 2.0498283e-04]",[9.9996769e-01 1.2084388e-06 3.1853185e-06 2.7952145e-05],[1.0850585e-05 9.9998915e-01],"[1.22469235e-08 8.79232830e-05 1.14497505e-01 8.60665917e-01
 2.45953780e-02 1.53006578e-04 2.62783630e-07 2.04980521e-09
 6.97327057e-11]","[(302, 165) (677, 540)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, middle aged, black_135_face0.png",Black,Black,Female,40-49,"[3.0134868e-07 9.9977362e-01 7.1110597e-05 1.1465991e-07 1.5152602e-06
 1.5334415e-04 8.5407088e-08]",[6.8320151e-07 9.9975997e-01 1.5044101e-06 2.3793761e-04],[1.6913831e-05 9.9998307e-01],"[4.8893600e-08 1.0935095e-06 1.7765127e-04 1.7901795e-02 4.0426922e-01
 4.4978669e-01 1.2361871e-01 4.2126724e-03 3.2165222e-05]","[(363, 189) (624, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, elderly, indian_97_face0.png",Indian,Indian,Male,50-59,"[1.6378579e-05 2.1303877e-04 1.1477054e-03 3.4355301e-06 2.2675672e-04
 9.9773049e-01 6.6221441e-04]",[4.4981058e-05 5.4538343e-04 1.1094712e-04 9.9929863e-01],[9.9994844e-01 5.1566527e-05],"[7.7463672e-05 4.8469772e-04 4.6137883e-03 2.7024900e-03 1.7677654e-02
 2.1282110e-01 5.4536569e-01 2.0348218e-01 1.2774982e-02]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, asian_123_face2.png",East Asian,Asian,Male,20-29,"[6.0356311e-03 8.8390996e-05 1.0893419e-03 9.3838960e-01 5.3830501e-02
 2.4243628e-04 3.2413320e-04]",[0.02000107 0.00115787 0.9744557  0.00438531],[0.92004675 0.07995324],"[4.6466339e-05 2.4594138e-03 2.4214606e-01 6.1707532e-01 1.2542695e-01
 1.1820333e-02 8.9360314e-04 1.2428836e-04 7.6166380e-06]","[(453, 267) (766, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, black_110_face0.png",Black,Black,Female,20-29,"[2.8080754e-05 9.9914598e-01 5.8722094e-04 1.0850389e-05 1.4787832e-04
 7.7856108e-05 2.1025496e-06]",[1.4700480e-05 9.9995100e-01 1.5988307e-05 1.8311437e-05],[1.17678275e-04 9.99882340e-01],"[5.8325700e-08 2.3442617e-04 1.5675010e-01 7.9112345e-01 5.1666521e-02
 2.2480226e-04 6.5749026e-07 3.7523704e-09 9.1195072e-11]","[(294, 305) (744, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, elderly, black_47_face0.png",Black,Black,Male,60-69,"[2.7992839e-06 9.6962219e-01 5.4672208e-05 4.3246436e-07 2.4147670e-05
 3.0293269e-02 2.4732140e-06]",[2.4526255e-06 9.7506565e-01 1.9433075e-05 2.4912486e-02],[1.0000000e+00 4.3782077e-08],"[1.4902869e-07 1.9183318e-07 1.8845024e-06 1.3444863e-05 2.6308006e-04
 1.6066143e-02 3.9679432e-01 5.6781876e-01 1.9041944e-02]","[(103, 186) (753, 835)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, white_128_face0.png",White,White,Female,20-29,"[9.8344964e-01 2.8728534e-06 3.8946129e-03 9.9119216e-06 9.2905211e-06
 9.5947376e-05 1.2537717e-02]",[9.932569e-01 4.974357e-05 5.656193e-05 6.636791e-03],[1.2513952e-05 9.9998748e-01],"[6.9989936e-10 2.3659754e-06 2.3873564e-02 8.9387649e-01 8.1837431e-02
 4.0951534e-04 5.8286469e-07 3.7513663e-09 6.7830845e-11]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, elderly, black_120_face0.png",Black,Black,Male,50-59,"[8.5812089e-06 9.9599588e-01 4.9807124e-05 4.1245053e-07 6.8840964e-06
 3.9373920e-03 9.7618874e-07]",[2.9671861e-05 9.7632623e-01 1.9986106e-05 2.3624131e-02],[9.9998295e-01 1.7085347e-05],"[4.5366355e-07 7.5480517e-07 1.0195128e-05 1.6846599e-04 4.5004115e-03
 1.0928176e-01 6.6259283e-01 2.1064161e-01 1.2803516e-02]","[(339, 279) (715, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, white_89_face0.png",White,White,Male,40-49,"[7.1623498e-01 1.3983747e-03 2.0851518e-01 1.0485036e-04 1.2735644e-04
 1.7722806e-02 5.5896379e-02]",[9.6306044e-01 2.0939286e-03 5.1830259e-05 3.4793757e-02],[9.9993908e-01 6.0918595e-05],"[2.2953388e-06 7.1614272e-06 4.9704895e-04 8.0912923e-03 2.4794900e-01
 6.3135093e-01 1.1118906e-01 9.0416393e-04 9.0556032e-06]","[(257, 238) (798, 778)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, asian_139_face0.png",East Asian,Asian,Male,30-39,"[4.9257054e-05 9.4923111e-05 5.5005419e-04 7.5504345e-01 2.4395880e-01
 2.9293145e-04 1.0498707e-05]",[8.8087370e-05 1.3010839e-05 9.9835616e-01 1.5427811e-03],[9.9999934e-01 6.3457668e-07],"[2.3009244e-07 2.2731433e-06 1.4011157e-03 1.4493911e-01 6.9009930e-01
 1.5388335e-01 9.2500215e-03 4.1853663e-04 5.9826848e-06]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, black_88_face0.png",Black,Black,Male,30-39,"[7.3309830e-06 9.9728429e-01 5.6446152e-04 1.5916765e-05 4.2673160e-04
 1.6741388e-03 2.7101411e-05]",[2.1943584e-05 9.9871725e-01 5.3872756e-04 7.2207622e-04],[9.9999863e-01 1.3832476e-06],"[3.4932782e-08 1.0896285e-06 1.8244017e-03 3.5901591e-01 5.8088934e-01
 5.7216901e-02 1.0455122e-03 6.5571476e-06 2.8024544e-07]","[(294, 305) (744, 756)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, middle aged, indian_69_face0.png",Indian,Indian,Female,40-49,"[4.6314683e-05 4.2053763e-04 3.0668506e-03 1.0554063e-06 1.4764483e-05
 9.9585867e-01 5.9169740e-04]",[5.2864507e-05 1.5037578e-04 4.1788876e-06 9.9979258e-01],[4.0481068e-04 9.9959522e-01],"[1.8719653e-06 5.5311899e-05 2.4111459e-03 2.4421692e-02 2.2521557e-01
 5.0681913e-01 2.2397883e-01 1.6645432e-02 4.5094447e-04]","[(358, 267) (670, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, indian_134_face3.png",Indian,Indian,Male,40-49,"[1.5220295e-04 2.9427516e-03 6.6047069e-03 5.3085291e-06 1.6015378e-04
 9.8922813e-01 9.0669486e-04]",[6.691952e-05 8.768792e-04 6.894746e-05 9.989873e-01],[9.9961597e-01 3.8400714e-04],"[2.36090978e-06 2.32503025e-05 3.82003747e-03 2.27568056e-02
 3.24717075e-01 5.31380415e-01 1.14150755e-01 3.10619967e-03
 4.31367735e-05]","[(302, 354) (677, 730)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, asian_123_face3.png",East Asian,Asian,Male,20-29,"[2.0562147e-04 7.2727136e-07 5.7145837e-05 9.7673571e-01 2.2976382e-02
 1.0978922e-05 1.3473423e-05]",[7.1826420e-04 1.2713298e-05 9.9909031e-01 1.7870149e-04],[0.99483997 0.00516004],"[1.2661197e-06 2.6992686e-05 9.5528113e-03 5.2045256e-01 3.9732149e-01
 6.8841100e-02 3.3742944e-03 4.2134026e-04 8.1025219e-06]","[(302, 316) (677, 692)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, indian_44_face0.png",Indian,Indian,Male,50-59,"[1.2339352e-05 1.3021127e-03 3.7007351e-04 5.1599886e-07 3.8115868e-05
 9.9807572e-01 2.0114418e-04]",[8.4346604e-05 2.1304416e-03 1.6175480e-05 9.9776900e-01],[9.9999702e-01 2.9723694e-06],"[8.9427831e-06 4.3161639e-05 8.2350028e-04 8.0626947e-04 8.9942096e-03
 1.3776828e-01 7.3292327e-01 1.1652178e-01 2.1105891e-03]","[(263, 279) (640, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, indian_92_face0.png",Indian,Indian,Male,20-29,"[1.4971568e-05 1.6838528e-04 9.2809001e-04 1.0553089e-06 3.5812820e-05
 9.9838924e-01 4.6241024e-04]",[7.2069750e-05 6.0414546e-05 3.2099684e-05 9.9983543e-01],[9.99999881e-01 1.13248475e-07],"[4.98300246e-08 8.24822564e-06 1.99877727e-03 7.47820199e-01
 2.47872964e-01 2.29787570e-03 1.89995683e-06 1.21277992e-08
 1.09368736e-10]","[(339, 240) (715, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, indian_137_face0.png",Indian,Indian,Male,20-29,"[1.0968118e-05 2.1549982e-05 6.8027276e-04 3.7027288e-08 1.6428512e-06
 9.9906313e-01 2.2239369e-04]",[1.0987971e-05 3.3028064e-05 3.0578453e-06 9.9995291e-01],[9.9999917e-01 8.3104135e-07],"[3.3704204e-08 5.0079138e-06 1.0505631e-03 5.3379148e-01 4.5855287e-01
 6.5940036e-03 5.9928507e-06 2.0517401e-08 1.6057242e-10]","[(363, 189) (624, 450)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, white_24_face0.png",White,White,Male,20-29,"[6.7465627e-01 1.8793620e-03 1.4575262e-01 1.0540427e-04 2.1587958e-04
 1.2004813e-02 1.6538556e-01]",[9.8198062e-01 2.8329866e-03 2.4131822e-04 1.4945066e-02],[9.9999893e-01 1.0738395e-06],"[1.8289707e-07 1.1441844e-05 4.2955680e-03 7.1018368e-01 2.8216159e-01
 3.3372056e-03 1.0285612e-05 8.0777234e-08 1.7188260e-09]","[(339, 240) (715, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, black_60_face0.png",Black,Black,Male,20-29,"[8.2610622e-06 9.9277282e-01 3.5136871e-04 2.7500364e-05 8.0242526e-04
 6.0276529e-03 9.8540795e-06]",[1.0137862e-05 9.9840426e-01 1.4997850e-04 1.4357013e-03],[9.9976230e-01 2.3765655e-04],"[7.43290798e-08 1.10866546e-04 2.78897882e-01 6.99067116e-01
 2.15116143e-02 4.09527624e-04 2.91313472e-06 7.65847545e-08
 4.60432803e-09]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, young, asian_140_face2.png",East Asian,Asian,Male,10-19,"[1.9193698e-02 2.1776048e-05 1.0205863e-02 8.8594568e-01 8.1871599e-02
 3.5430724e-04 2.4070067e-03]",[2.3849601e-02 3.4984114e-05 9.7568136e-01 4.3397656e-04],[0.988387 0.011613],"[2.9851628e-05 6.4533600e-03 5.7286221e-01 3.9957264e-01 2.0591121e-02
 4.7877428e-04 9.3149529e-06 2.5586517e-06 1.5601506e-07]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, indian_83_face0.png",Indian,Indian,Female,10-19,"[1.8375188e-06 9.6150394e-08 6.1349296e-05 3.7314244e-08 4.3131251e-07
 9.9981999e-01 1.1617072e-04]",[8.9341512e-07 2.0263062e-07 1.4661173e-06 9.9999744e-01],[0.00274957 0.99725044],"[7.9131780e-07 9.8047368e-03 6.9139344e-01 2.8601396e-01 1.2272833e-02
 5.1140256e-04 2.6854505e-06 1.2812760e-07 1.9550841e-09]","[(248, 352) (698, 802)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, elderly, white_82_face0.png",White,White,Male,60-69,"[9.2801255e-01 5.9866779e-05 1.8018091e-02 2.1324673e-04 4.4798377e-04
 6.9726509e-04 5.2550979e-02]",[9.9889171e-01 5.4432672e-05 2.4795081e-04 8.0594048e-04],[9.9991786e-01 8.2106781e-05],"[3.3878623e-06 4.8695738e-06 3.8622366e-05 8.6578666e-06 4.6238256e-05
 9.6964586e-04 7.7144325e-02 7.2337645e-01 1.9840783e-01]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, indian_101_face0.png",Indian,Indian,Male,40-49,"[1.4869546e-05 1.0602779e-04 1.6875741e-03 7.0722928e-07 3.0023895e-05
 9.9752539e-01 6.3536328e-04]",[1.09952634e-04 1.06894033e-04 4.59312287e-05 9.99737263e-01],[9.9999231e-01 7.6722245e-06],"[4.3886839e-06 6.2187515e-05 2.9684044e-03 2.3621306e-02 2.7606931e-01
 5.8878994e-01 1.0757481e-01 8.9922664e-04 1.0481492e-05]","[(358, 203) (670, 517)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, middle aged, indian_45_face0.png",Indian,Indian,Male,30-39,"[7.6026641e-05 1.1254428e-03 2.1484625e-03 3.6494027e-06 1.4543536e-04
 9.9593943e-01 5.6157418e-04]",[2.252305e-05 2.309536e-04 8.311663e-06 9.997382e-01],[9.999993e-01 6.879303e-07],"[2.1522574e-06 2.5192641e-05 4.1748332e-03 1.3457276e-01 5.7992315e-01
 2.5785765e-01 2.3020288e-02 4.1882537e-04 5.0964995e-06]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, young, indian_43_face0.png",Indian,Indian,Female,20-29,"[3.70752648e-04 2.31036574e-05 6.04622485e-03 1.80630796e-05
 1.09312954e-04 9.92394328e-01 1.03817706e-03]",[4.9211655e-04 1.7572755e-05 2.8611537e-05 9.9946171e-01],[6.132642e-05 9.999387e-01],"[2.0802110e-08 1.7223298e-04 7.6936364e-02 8.6607891e-01 5.6056049e-02
 7.5265887e-04 3.5972710e-06 1.4475745e-07 2.9924272e-09]","[(407, 185) (624, 403)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, elderly, black_28_face0.png",Black,Black,Female,60-69,"[4.4544013e-06 9.9331254e-01 1.2926992e-03 7.3837864e-06 6.0542148e-05
 5.3179343e-03 4.4719354e-06]",[1.2149983e-05 9.9368411e-01 2.1928462e-04 6.0844366e-03],[7.8369555e-04 9.9921632e-01],"[3.9534029e-06 1.1504665e-05 3.7557395e-05 7.7250705e-05 3.0419226e-03
 4.1929614e-02 3.6788759e-01 5.4284227e-01 4.4168305e-02]","[(294, 168) (744, 619)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, middle aged, asian_146_face0.png",East Asian,Asian,Female,20-29,"[4.5788798e-05 6.8768338e-07 1.3067432e-04 9.4092995e-01 5.8852974e-02
 3.4862300e-05 5.0538470e-06]",[3.2617972e-05 2.6903556e-06 9.9990863e-01 5.6119410e-05],[8.0629703e-05 9.9991935e-01],"[1.8894723e-07 7.7149038e-05 3.0284578e-02 6.6847390e-01 2.8175029e-01
 1.9114356e-02 2.8397646e-04 1.5354864e-05 1.7399000e-07]","[(326, 267) (640, 581)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_male, elderly, white_100_face0.png",White,White,Male,70+,"[9.6105552e-01 3.9266833e-04 2.1768041e-02 1.4062683e-04 2.2394475e-04
 1.5318037e-03 1.4887420e-02]",[9.9631524e-01 3.2287443e-04 3.3069725e-04 3.0312527e-03],[0.76505345 0.23494655],"[1.90992268e-05 3.23738386e-05 1.03695726e-04 3.31864067e-05
 1.70462823e-04 2.10974854e-03 4.24968526e-02 4.26452100e-01
 5.28582454e-01]","[(326, 235) (640, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, middle aged, black_106_face0.png",Black,Black,Female,30-39,"[9.1659298e-05 9.8420852e-01 8.8682845e-03 1.5842752e-05 1.0257844e-04
 6.6992561e-03 1.3886083e-05]",[2.5889171e-05 9.9847311e-01 2.2871500e-05 1.4781103e-03],[4.0922165e-04 9.9959081e-01],"[6.2153674e-07 1.5525779e-05 2.9431796e-03 1.4009014e-01 4.9902198e-01
 3.2706398e-01 3.0429697e-02 4.3093943e-04 3.8901144e-06]","[(358, 235) (670, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stablexl1.0_teacher_neutral/teacher_female, elderly, white_18_face0.png",White,White,Female,70+,"[9.7735506e-01 1.6671514e-04 1.2559342e-02 7.0867674e-05 8.8728513e-05
 8.7442197e-04 8.8848472e-03]",[9.9450171e-01 2.2806511e-05 6.1065610e-04 4.8648980e-03],[0.00311491 0.9968851 ],"[1.31573609e-06 9.85168390e-06 1.18508215e-05 6.48729520e-06
 5.08514422e-05 9.60420119e-04 2.05643214e-02 2.34379724e-01
 7.44015217e-01]","[(390, 241) (651, 503)]"
