face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_31_face0.png,Latino_Hispanic,White,Male,40-49,"[0.28718454 0.00050148 0.3757315  0.00093285 0.00097834 0.01265773
 0.32201362]",[9.5646214e-01 8.1774290e-04 2.1137800e-03 4.0606353e-02],[9.9999899e-01 1.0187883e-06],"[3.3432269e-05 2.2042750e-05 1.3133576e-04 2.6821831e-04 3.3466365e-02
 5.4958266e-01 4.0999341e-01 6.4868596e-03 1.5697140e-05]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_38_face0.png,Latino_Hispanic,White,Male,40-49,"[0.20247944 0.00571663 0.41406652 0.00161354 0.0024951  0.04958505
 0.32404372]",[0.9240757  0.00225611 0.00869449 0.06497374],[9.9999875e-01 1.2119160e-06],"[3.7654110e-05 2.1098205e-05 1.9252629e-04 5.2365346e-04 3.7338808e-02
 5.1932883e-01 4.2768288e-01 1.4810633e-02 6.3912856e-05]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_17_face0.png,White,White,Male,40-49,"[0.6437297  0.00067226 0.13563378 0.00323805 0.00291921 0.00686288
 0.20694414]",[0.95731527 0.00137726 0.01080653 0.03050089],[9.999924e-01 7.643253e-06],"[5.1345367e-05 1.0363248e-04 6.5589440e-04 1.1760553e-03 4.9932398e-02
 5.3421211e-01 3.9897880e-01 1.4832403e-02 5.7420482e-05]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_19_face0.png,Latino_Hispanic,White,Male,50-59,"[0.19822282 0.00522044 0.61405724 0.00224719 0.00514322 0.09333991
 0.08176918]",[0.85838133 0.00489093 0.00819564 0.12853214],[9.9999911e-01 9.1665834e-07],"[4.2270398e-04 4.8651118e-04 1.2667777e-03 3.3720720e-04 1.6143711e-02
 3.5217947e-01 6.0703123e-01 2.2066126e-02 6.6236702e-05]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_32_face0.png,White,White,Male,40-49,"[0.51630443 0.00116932 0.370856   0.00179533 0.00263008 0.04094657
 0.06629828]",[0.90163314 0.00169379 0.00280535 0.09386773],[9.9999976e-01 2.0959823e-07],"[1.6216836e-05 3.9369072e-05 3.3600914e-04 1.0389180e-03 8.8396154e-02
 7.0345020e-01 2.0482457e-01 1.8927810e-03 5.6971498e-06]","[(202, 261) (654, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_12_face0.png,Middle Eastern,White,Male,40-49,"[6.31875023e-02 1.58114824e-04 5.89087680e-02 1.05447114e-04
 2.35555650e-04 8.55562184e-03 8.68848979e-01]",[0.88732195 0.00577566 0.00385979 0.10304265],[9.9988914e-01 1.1083094e-04],"[1.33705806e-04 8.01514398e-05 3.01982684e-04 7.61382922e-04
 5.53950816e-02 5.89408636e-01 3.44487697e-01 9.32062790e-03
 1.10791894e-04]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_20_face0.png,White,White,Male,40-49,"[6.6158515e-01 9.0593421e-05 1.5986918e-01 8.6681981e-04 4.7220563e-04
 2.9083749e-03 1.7420770e-01]",[9.8543352e-01 2.7673462e-04 1.0500700e-03 1.3239709e-02],[9.9999797e-01 1.9975384e-06],"[5.1102152e-06 4.1864446e-06 5.3641954e-05 2.7685621e-04 5.3212650e-02
 6.8683177e-01 2.5692704e-01 2.6823008e-03 6.3980874e-06]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_35_face0.png,White,White,Male,40-49,"[8.1243813e-01 4.2304400e-04 1.2341058e-01 5.6213181e-04 3.3514592e-04
 2.5022393e-03 6.0328715e-02]",[9.9515253e-01 8.2298543e-04 8.9430898e-05 3.9350460e-03],[9.9996984e-01 3.0162164e-05],"[1.0254105e-04 1.4683523e-04 7.0995593e-04 6.5325905e-04 3.9431214e-02
 5.1706654e-01 4.2850772e-01 1.3322132e-02 5.9788174e-05]","[(103, 121) (753, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_0_face0.png,White,White,Male,40-49,"[6.5768057e-01 9.3322342e-05 2.9175758e-01 1.6151842e-02 6.0648024e-03
 4.9637579e-03 2.3288157e-02]",[8.69261861e-01 7.43475859e-04 1.15744121e-01 1.42506035e-02],[9.9997991e-01 2.0107707e-05],"[1.0177003e-05 1.7237688e-05 3.3453945e-04 1.6755563e-03 1.3080508e-01
 6.5213400e-01 2.1279368e-01 2.2254586e-03 4.1587577e-06]","[(202, 261) (654, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_37_face0.png,White,White,Male,40-49,"[0.45791465 0.01003396 0.42436445 0.0016344  0.0020878  0.01387755
 0.09008723]",[0.8678241  0.0537005  0.00271216 0.07576323],[9.999968e-01 3.211048e-06],"[1.4438455e-04 9.9187782e-05 6.1810249e-04 1.0201504e-03 4.7224257e-02
 5.1360327e-01 4.1509604e-01 2.2071820e-02 1.2274757e-04]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_26_face0.png,White,White,Male,40-49,"[4.8116440e-01 6.1163278e-03 1.0590829e-01 2.9666786e-04 5.0562323e-04
 6.2707122e-03 3.9973801e-01]",[9.8376101e-01 8.8904379e-03 5.6914135e-04 6.7793773e-03],[9.9999940e-01 5.9014195e-07],"[2.9483570e-05 4.4463573e-05 2.1386323e-04 6.8438408e-04 5.4584261e-02
 6.5742856e-01 2.7984104e-01 7.1148346e-03 5.9096965e-05]","[(326, 362) (640, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_22_face0.png,White,White,Male,50-59,"[6.1611950e-01 1.0297715e-04 2.4381965e-01 3.5648169e-03 2.5476846e-03
 1.1282818e-02 1.2256255e-01]",[9.74891663e-01 1.20435805e-04 8.32022540e-03 1.66676547e-02],[9.999996e-01 4.592015e-07],"[5.3407030e-06 4.3301238e-06 7.9899502e-05 3.3657052e-04 2.8616790e-02
 4.2428508e-01 5.3545743e-01 1.1190625e-02 2.3825291e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_27_face0.png,Latino_Hispanic,White,Male,50-59,"[0.12909354 0.00526767 0.48764294 0.004856   0.00774999 0.07037857
 0.29501116]",[0.52073354 0.01154504 0.02080338 0.44691795],[9.9999875e-01 1.2215576e-06],"[3.5745726e-04 4.0529401e-04 1.7597101e-03 1.3754752e-03 3.8122404e-02
 4.5055917e-01 4.7721523e-01 3.0032117e-02 1.7324285e-04]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_32_face0.png,Latino_Hispanic,White,Male,40-49,"[0.1139297  0.00257463 0.76167655 0.0029956  0.00703454 0.07030573
 0.04148323]",[0.65784687 0.00405141 0.01353182 0.32456985],[9.9999815e-01 1.8624775e-06],"[1.9555372e-04 4.0863140e-04 2.6362578e-03 1.9975940e-03 7.1235776e-02
 5.0507843e-01 4.0489000e-01 1.3501177e-02 5.6570818e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_9_face0.png,Middle Eastern,White,Male,40-49,"[0.09126852 0.0020297  0.2526522  0.00122845 0.00187176 0.02503196
 0.62591743]",[0.8790611  0.01319982 0.00653802 0.10120104],[9.9996918e-01 3.0843275e-05],"[1.7577232e-04 1.5720302e-04 3.9268707e-04 1.0943534e-03 8.4297277e-02
 7.2284347e-01 1.8689872e-01 4.1009686e-03 3.9543753e-05]","[(248, 352) (698, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_4_face0.png,Middle Eastern,White,Male,40-49,"[1.6402076e-01 6.3243867e-03 2.1320149e-01 1.4983790e-04 3.9642176e-04
 2.3287969e-02 5.9261912e-01]",[0.67915946 0.03270218 0.00825038 0.279888  ],[9.999982e-01 1.769676e-06],"[7.3254843e-05 8.6832835e-05 3.3910217e-04 1.3670776e-03 7.7042133e-02
 6.4832908e-01 2.6820907e-01 4.5282640e-03 2.5158057e-05]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_16_face0.png,White,White,Male,40-49,"[7.4174351e-01 1.7522878e-04 1.3709322e-02 1.6645450e-04 2.2843710e-04
 3.8235009e-04 2.4359457e-01]",[9.9478883e-01 2.7611453e-04 2.8244024e-03 2.1107316e-03],[1.0000000e+00 2.5946791e-09],"[7.7698041e-07 5.0779664e-07 9.7695020e-06 5.7093840e-04 5.3308241e-02
 6.4467150e-01 2.9653069e-01 4.8971977e-03 1.0387870e-05]","[(248, 352) (698, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_20_face0.png,White,White,Male,40-49,"[5.5636936e-01 4.3062176e-04 3.3038369e-01 1.0275601e-03 6.7094190e-04
 5.4898327e-03 1.0562802e-01]",[0.9649847  0.00146171 0.00360689 0.02994668],[9.999997e-01 2.917392e-07],"[3.1031068e-06 2.6315315e-06 3.8205446e-05 4.7968936e-04 7.6654002e-02
 6.9185066e-01 2.2943020e-01 1.5389007e-03 2.6992084e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_6_face0.png,White,White,Male,40-49,"[4.6407133e-01 1.6464065e-04 4.3903998e-01 2.9198262e-03 1.4612180e-03
 8.5473396e-03 8.3795629e-02]",[9.7628516e-01 2.3732619e-05 8.0493866e-03 1.5641788e-02],[9.9998790e-01 1.2070629e-05],"[6.3863886e-06 8.5874753e-06 8.7469918e-05 2.4397278e-04 3.0056434e-02
 5.6310213e-01 4.0185681e-01 4.6251384e-03 1.3076361e-05]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_29_face0.png,Latino_Hispanic,White,Male,40-49,"[0.33692926 0.01386568 0.45013455 0.00146236 0.00242967 0.04281877
 0.15235974]",[0.74561936 0.1071386  0.00366809 0.14357394],[9.9999785e-01 2.1222206e-06],"[5.4668623e-04 3.0063200e-04 8.6350652e-04 8.5357478e-04 4.8626047e-02
 5.4486424e-01 3.8976741e-01 1.4127655e-02 5.0339619e-05]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_42_face0.png,White,White,Male,40-49,"[7.3353326e-01 2.5912549e-03 1.3882454e-01 5.1823322e-04 7.8437582e-04
 9.6937520e-03 1.1405446e-01]",[0.9541662  0.01222875 0.00175929 0.03184579],[9.9999875e-01 1.2710651e-06],"[6.0650516e-05 7.1753529e-05 5.2732055e-04 8.1376103e-04 5.0851572e-02
 5.4264611e-01 3.9056784e-01 1.4372000e-02 8.8938214e-05]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_44_face0.png,White,White,Male,50-59,"[6.5174603e-01 2.6318448e-04 1.2672812e-01 3.0060534e-03 1.8106257e-03
 2.1029261e-03 2.1434304e-01]",[9.9505275e-01 3.9905522e-04 2.4914870e-03 2.0566846e-03],[9.9997914e-01 2.0893831e-05],"[7.3355855e-05 7.2137998e-05 6.0900097e-04 2.7073809e-04 1.0504138e-02
 2.3623741e-01 6.6688937e-01 8.4533706e-02 8.1013498e-04]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_28_face0.png,Latino_Hispanic,White,Male,50-59,"[0.22215228 0.00204591 0.41711944 0.00221271 0.00189387 0.01309036
 0.34148538]",[0.96183187 0.00125943 0.00367692 0.03323179],[9.999949e-01 5.141598e-06],"[7.7505429e-05 4.2084208e-05 2.7399242e-04 1.2279318e-04 8.9742029e-03
 2.5958019e-01 6.6840690e-01 6.2225837e-02 2.9643535e-04]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_38_face0.png,Middle Eastern,White,Male,40-49,"[0.25920388 0.00365064 0.27520743 0.00158854 0.00260391 0.03730103
 0.42044455]",[0.94844407 0.00135276 0.0064474  0.04375575],[9.9999934e-01 7.0274905e-07],"[4.5939520e-05 2.3219714e-05 1.7889257e-04 6.1235839e-04 4.3748401e-02
 5.4281151e-01 3.9876434e-01 1.3745424e-02 6.9937225e-05]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_19_face0.png,Latino_Hispanic,White,Male,50-59,"[2.6599088e-01 3.3186771e-02 5.1493549e-01 3.6940945e-04 1.6567670e-03
 9.1148444e-02 9.2712194e-02]",[0.77154195 0.07134569 0.00118378 0.15592855],[9.9999923e-01 7.9635987e-07],"[1.77459908e-04 8.72539968e-05 4.88881487e-04 2.67897209e-04
 1.73897427e-02 3.64227831e-01 5.91601670e-01 2.56544612e-02
 1.04816754e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_41_face0.png,White,White,Male,40-49,"[7.2091830e-01 6.4692320e-04 1.8414459e-01 1.7367338e-03 1.5962513e-03
 2.2822865e-03 8.8674933e-02]",[0.9708139  0.00250322 0.01124171 0.01544122],[9.9998844e-01 1.1518991e-05],"[3.0056657e-05 5.0043072e-05 4.3845622e-04 1.1154574e-03 5.8655921e-02
 6.2998927e-01 3.0352396e-01 6.1632474e-03 3.3591998e-05]","[(358, 299) (670, 611)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_36_face0.png,White,White,Male,40-49,"[8.3731973e-01 4.7309819e-05 1.2565564e-01 3.5049345e-03 1.7321542e-03
 1.6337127e-03 3.0106625e-02]",[9.8947215e-01 1.5394049e-05 8.0895107e-03 2.4229609e-03],[9.9999857e-01 1.4458813e-06],"[1.7700411e-05 5.2165273e-05 5.0552341e-04 6.8227679e-04 4.3828312e-02
 5.2782965e-01 4.1921678e-01 7.8437468e-03 2.3883980e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_6_face0.png,White,White,Male,40-49,"[4.8027888e-01 6.8457121e-05 4.6394154e-01 2.3573982e-03 6.5716833e-04
 4.2009675e-03 4.8495632e-02]",[9.9263996e-01 7.7366794e-06 5.3409040e-03 2.0113187e-03],[9.9998629e-01 1.3663609e-05],"[2.6500154e-06 2.4465014e-06 4.1653831e-05 1.3852242e-04 2.2948395e-02
 5.0682229e-01 4.6511087e-01 4.9250778e-03 8.0510990e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_25_face0.png,White,White,Male,50-59,"[0.4135299  0.00502415 0.22242385 0.00378674 0.00489475 0.02941344
 0.3209272 ]",[0.9360845  0.02116307 0.00152031 0.04123203],[9.9909836e-01 9.0167258e-04],"[0.00086684 0.00101669 0.00230619 0.00113171 0.0337517  0.41427943
 0.50433725 0.04145616 0.00085407]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_31_face0.png,Middle Eastern,White,Male,50-59,"[2.2198854e-01 2.0523848e-04 2.1630938e-01 7.5398205e-04 5.4174953e-04
 3.4711328e-03 5.5672997e-01]",[9.8799652e-01 4.4123699e-05 7.8842463e-04 1.1170916e-02],[9.9994767e-01 5.2272404e-05],"[3.5263951e-05 2.5571577e-05 1.7155540e-04 1.8028721e-04 1.5999457e-02
 3.6260405e-01 5.9835869e-01 2.2545703e-02 7.9305384e-05]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_21_face0.png,Middle Eastern,White,Male,40-49,"[5.7913780e-02 4.9052015e-04 1.6671169e-01 1.3271549e-03 1.4238239e-03
 2.0024588e-02 7.5210851e-01]",[0.56478786 0.05722277 0.01916248 0.35882688],[9.9998283e-01 1.7173754e-05],"[2.1240316e-05 1.8847881e-05 1.3550500e-04 1.9503470e-03 1.7341569e-01
 7.4563783e-01 7.7994116e-02 8.2069275e-04 5.7048892e-06]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_11_face0.png,Latino_Hispanic,White,Male,50-59,"[0.19520909 0.00143134 0.62051463 0.00283879 0.0025023  0.01504556
 0.16245833]",[0.6380402  0.01665487 0.08987223 0.25543267],[9.9997550e-01 2.4548615e-05],"[2.2615411e-04 1.2496494e-04 5.9034495e-04 2.2367502e-04 1.6332457e-02
 3.2359239e-01 6.2540150e-01 3.3366762e-02 1.4178119e-04]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_22_face0.png,White,White,Male,40-49,"[5.8609366e-01 2.5591184e-04 3.5308442e-01 6.6227000e-03 4.3039601e-03
 1.3778942e-02 3.5860490e-02]",[9.599662e-01 4.682264e-04 6.295014e-03 3.327061e-02],[9.9999946e-01 5.4224415e-07],"[7.4537606e-06 1.2690919e-05 3.2007121e-04 1.2700282e-03 7.4479282e-02
 5.9257293e-01 3.2719183e-01 4.1397335e-03 5.9669364e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_34_face0.png,Middle Eastern,White,Male,40-49,"[0.21157497 0.00065692 0.14617084 0.00095283 0.00078254 0.01426747
 0.62559444]",[0.9095097  0.00792348 0.00115329 0.0814135 ],[9.9999124e-01 8.7115432e-06],"[1.3095647e-04 1.0750659e-04 4.1195139e-04 4.9567438e-04 3.4471754e-02
 5.4806197e-01 4.0121472e-01 1.4989056e-02 1.1642900e-04]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_1_face0.png,White,White,Male,50-59,"[5.7990831e-01 5.6041591e-04 3.2363865e-01 1.6762177e-02 8.3765090e-03
 8.6374599e-03 6.2116422e-02]",[9.5408547e-01 1.6135213e-04 3.2866623e-02 1.2886587e-02],[9.9999553e-01 4.4626013e-06],"[3.5255973e-05 7.1644208e-05 4.3772336e-04 3.2828102e-04 1.8335715e-02
 3.9767128e-01 5.6330407e-01 1.9744320e-02 7.1833281e-05]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_21_face0.png,Middle Eastern,White,Male,40-49,"[1.1569782e-01 6.7371846e-04 1.2537813e-01 5.8185821e-04 7.3956943e-04
 1.0135142e-02 7.4679375e-01]",[0.93888617 0.0063625  0.00562311 0.04912826],[9.9998355e-01 1.6501601e-05],"[8.6303080e-05 4.2372907e-05 1.3116097e-04 3.8155296e-04 4.0223096e-02
 5.6686282e-01 3.7967563e-01 1.2487717e-02 1.0938835e-04]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_0_5_face0.png,White,White,Male,50-59,"[0.6437008  0.00281566 0.26830715 0.00200989 0.00196079 0.01583196
 0.06537368]",[9.7080857e-01 3.7099475e-03 3.8505875e-04 2.5096428e-02],[9.9998659e-01 1.3429162e-05],"[1.3647543e-04 8.7321496e-05 4.8845820e-04 3.0021160e-04 1.6813871e-02
 3.2206860e-01 6.1665457e-01 4.3170009e-02 2.8047588e-04]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_48_face0.png,Latino_Hispanic,White,Male,40-49,"[0.09485989 0.00601012 0.67288065 0.00319134 0.00643623 0.03910867
 0.17751317]",[0.46024084 0.07165083 0.0273799  0.44072846],[9.99986351e-01 1.36302715e-05],"[3.1208410e-04 2.6422294e-04 1.9199678e-03 1.7482514e-03 6.0683295e-02
 5.1994717e-01 3.9930964e-01 1.5739923e-02 7.5442156e-05]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_middle aged/chef_middle aged_prompt_1_37_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.0810022  0.01362633 0.62201697 0.00068607 0.00268327 0.063814
 0.21617115]",[0.36135456 0.07916129 0.00548838 0.5539958 ],[9.9998784e-01 1.2180712e-05],"[2.1147971e-04 2.2939710e-04 1.1283206e-03 1.3451475e-03 5.0946362e-02
 5.4674047e-01 3.8807151e-01 1.1267851e-02 5.9578837e-05]","[(302, 240) (677, 615)]"
