face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_33_face0.png,Middle Eastern,White,Male,40-49,"[3.62582356e-02 2.58681644e-03 1.00148454e-01 1.85683675e-04
 1.01633277e-03 3.17976624e-02 8.28006864e-01]",[0.68178236 0.04105496 0.01031003 0.26685262],[9.9998283e-01 1.7151222e-05],"[3.7164795e-05 5.1355866e-05 4.5585490e-04 3.7889080e-03 1.5621762e-01
 7.2308123e-01 1.1474400e-01 1.6057149e-03 1.8175835e-05]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_49_face0.png,Middle Eastern,Indian,Male,40-49,"[0.09090257 0.02236775 0.30680612 0.00046623 0.00176834 0.18464199
 0.39304695]",[0.08504223 0.05796649 0.00253287 0.8544584 ],[9.9997479e-01 2.5200547e-05],"[8.9501409e-06 8.8386423e-06 1.1730009e-04 4.2976956e-03 1.8853667e-01
 6.8321747e-01 1.2223032e-01 1.5602881e-03 2.2469645e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_5_face0.png,White,White,Male,40-49,"[0.3288015  0.00681271 0.29201365 0.00196233 0.00377418 0.04385941
 0.3227761 ]",[0.8792515  0.01992547 0.00091777 0.09990523],[9.999843e-01 1.565356e-05],"[1.5969461e-04 1.3106150e-04 5.6508579e-04 7.5196335e-04 4.0062461e-02
 4.9117592e-01 4.5032510e-01 1.6666492e-02 1.6227960e-04]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_18_face0.png,White,White,Male,50-59,"[4.9050137e-01 6.7418569e-04 3.8452107e-01 1.8456364e-04 2.3310671e-04
 4.2920496e-02 8.0965199e-02]",[8.7662226e-01 5.0711323e-04 4.4632948e-04 1.2242431e-01],[9.9997425e-01 2.5778347e-05],"[6.5376007e-06 5.5256960e-06 8.2140643e-05 1.5951626e-04 2.1374950e-02
 4.6962702e-01 5.0242901e-01 6.2897047e-03 2.5570831e-05]","[(170, 121) (819, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_2_face0.png,Latino_Hispanic,White,Male,40-49,"[0.4078306  0.00065493 0.5561561  0.00212313 0.0024208  0.02394371
 0.00687073]",[9.6184003e-01 5.5526989e-04 8.9236740e-03 2.8681042e-02],[9.9999970e-01 2.5654145e-07],"[4.7330072e-06 1.2281781e-05 2.4585699e-04 9.4045041e-04 8.1733376e-02
 6.5176570e-01 2.6390305e-01 1.3925935e-03 1.8955136e-06]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_32_face0.png,Latino_Hispanic,Indian,Male,40-49,"[0.08758525 0.00693459 0.5281069  0.00150954 0.00425883 0.2701164
 0.10148856]",[0.36532107 0.0133639  0.00716757 0.6141474 ],[9.9999726e-01 2.6969851e-06],"[5.0677314e-05 6.9386289e-05 6.1750034e-04 1.7830044e-03 7.5185336e-02
 5.8042645e-01 3.3605963e-01 5.7812440e-03 2.6862346e-05]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_25_face0.png,White,White,Male,40-49,"[0.53838605 0.0022164  0.25015104 0.00343748 0.00236186 0.01617915
 0.18726802]",[0.96324754 0.00395039 0.00210789 0.03069419],[9.9994105e-01 5.8956808e-05],"[1.9065361e-04 2.0004502e-04 7.1824371e-04 1.4990254e-03 6.3604601e-02
 5.7374007e-01 3.5128859e-01 8.6706700e-03 8.8117609e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_47_face0.png,Middle Eastern,White,Male,50-59,"[2.9565307e-01 1.3825082e-03 2.5725746e-01 1.8007540e-04 4.6705175e-04
 1.1846706e-01 3.2659268e-01]",[9.3617982e-01 9.9929876e-04 8.5618725e-04 6.1964750e-02],[9.9999827e-01 1.7444808e-06],"[1.1279794e-05 4.9488244e-06 3.9186263e-05 3.3286964e-05 1.7989615e-03
 7.7899814e-02 8.5711116e-01 6.2809110e-02 2.9230097e-04]","[(326, 362) (640, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_28_face0.png,Middle Eastern,White,Male,40-49,"[1.5053636e-01 1.9768926e-03 3.4187466e-01 2.6233765e-04 4.6327023e-04
 1.9594384e-02 4.8529205e-01]",[0.85523725 0.01448155 0.00155356 0.12872772],[9.9999464e-01 5.3298131e-06],"[1.9903664e-05 1.8644951e-05 1.4592640e-04 2.8167135e-04 3.5682607e-02
 6.2468582e-01 3.3385277e-01 5.2921372e-03 2.0553489e-05]","[(257, 293) (798, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_0_face0.png,White,White,Male,50-59,"[8.9982015e-01 1.8589577e-04 7.7714071e-02 5.3294533e-04 2.9962484e-04
 1.8433857e-03 1.9603828e-02]",[9.9447894e-01 3.1886096e-04 1.2520291e-03 3.9501837e-03],[9.9999273e-01 7.2788835e-06],"[1.5887870e-05 9.4704146e-06 7.9109726e-05 2.0598547e-04 2.3257261e-02
 4.7082472e-01 4.9505597e-01 1.0523491e-02 2.8016693e-05]","[(390, 189) (651, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_6_face0.png,Latino_Hispanic,White,Male,40-49,"[2.5301006e-01 2.4129327e-04 5.6668597e-01 1.1263624e-03 1.1654582e-03
 3.1066611e-02 1.4670420e-01]",[9.7254461e-01 8.7302236e-05 3.7980115e-03 2.3569996e-02],[9.9999315e-01 6.8599279e-06],"[1.1085300e-05 1.9454272e-05 1.2833723e-04 3.3316805e-04 4.1363355e-02
 6.0677069e-01 3.4892192e-01 2.4448247e-03 7.1371692e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_19_face0.png,Latino_Hispanic,White,Male,40-49,"[0.14291859 0.00233229 0.61668277 0.00074875 0.00189902 0.16684872
 0.06856986]",[0.5123254  0.00904681 0.00360226 0.4750255 ],[9.9998862e-01 1.1388859e-05],"[4.2708827e-05 5.4770404e-05 2.8261970e-04 3.4893490e-04 4.3411884e-02
 6.4665079e-01 3.0688477e-01 2.3163017e-03 7.3054825e-06]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_45_face0.png,Middle Eastern,White,Male,40-49,"[2.8943107e-01 7.9945743e-04 1.8958896e-01 1.1496473e-04 1.8451060e-04
 1.0240871e-02 5.0964016e-01]",[9.2150760e-01 5.1648491e-03 4.6683644e-04 7.2860755e-02],[9.9999684e-01 3.1321447e-06],"[1.1158386e-05 9.7314633e-06 8.4530046e-05 2.2596176e-04 3.1829536e-02
 6.0719281e-01 3.5660082e-01 4.0229503e-03 2.2619342e-05]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_42_face0.png,White,White,Male,50-59,"[0.46754783 0.00508655 0.41670915 0.00737659 0.00710869 0.02007355
 0.07609757]",[0.97494143 0.00655018 0.00385155 0.01465688],[9.9999076e-01 9.2249611e-06],"[1.1453607e-04 7.7798039e-05 4.6566245e-04 4.4862597e-04 2.1550771e-02
 2.9482627e-01 6.3591260e-01 4.6378095e-02 2.2559793e-04]","[(358, 172) (670, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_38_face0.png,Middle Eastern,White,Male,40-49,"[0.16710918 0.0049385  0.35425442 0.00068607 0.00135356 0.05565747
 0.41600078]",[0.825156   0.00714062 0.00538706 0.16231629],[9.9999982e-01 2.0292435e-07],"[1.3808770e-05 8.9515561e-06 1.1504916e-04 6.0980226e-04 5.1226400e-02
 6.1988735e-01 3.2154039e-01 6.5747579e-03 2.3455630e-05]","[(294, 124) (744, 574)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_20_face0.png,Middle Eastern,White,Male,40-49,"[3.1060487e-01 4.0142951e-04 2.1133934e-01 1.3761197e-03 1.1561073e-03
 1.0615546e-02 4.6450657e-01]",[9.6550924e-01 9.2786906e-04 9.7974145e-04 3.2583155e-02],[9.999837e-01 1.625926e-05],"[7.4302397e-06 9.2910868e-06 9.5521515e-05 9.3093253e-04 1.1124479e-01
 7.5597125e-01 1.3068332e-01 1.0511944e-03 6.2835502e-06]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_35_face0.png,Middle Eastern,White,Male,40-49,"[2.4593987e-01 1.2613010e-03 1.9134419e-01 1.5602168e-04 4.4858095e-04
 1.7135903e-02 5.4371417e-01]",[8.9852428e-01 6.1887465e-03 4.5038378e-04 9.4836645e-02],[9.9999690e-01 3.1205304e-06],"[1.8320978e-05 2.2928036e-05 2.2978995e-04 7.9838076e-04 5.6905657e-02
 6.3835120e-01 2.9872629e-01 4.9174912e-03 2.9962814e-05]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_23_face0.png,Middle Eastern,White,Male,40-49,"[2.5762105e-01 4.4498229e-03 1.6551316e-01 1.1889021e-04 4.4297491e-04
 2.6192632e-02 5.4566145e-01]",[8.9364755e-01 2.7605478e-02 6.8788067e-04 7.8058966e-02],[9.9999863e-01 1.3724675e-06],"[2.4260595e-05 2.8014567e-05 3.3769841e-04 1.6960129e-03 1.0131961e-01
 6.9144607e-01 2.0243508e-01 2.6883099e-03 2.4956611e-05]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_30_face0.png,Latino_Hispanic,White,Male,50-59,"[0.1734487  0.00663272 0.51035464 0.00357028 0.00653342 0.08902776
 0.21043243]",[0.8283314  0.0384936  0.00794454 0.12523042],[9.999997e-01 3.022356e-07],"[5.9812935e-04 1.1641586e-03 2.9394061e-03 5.4749887e-04 1.7936502e-02
 3.3324695e-01 5.9500396e-01 4.8319269e-02 2.4415768e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_7_face0.png,Latino_Hispanic,White,Male,40-49,"[0.24509034 0.0051679  0.5374808  0.00222606 0.00235992 0.01393067
 0.19374444]",[0.7465755  0.07165724 0.01085578 0.17091143],[9.9999905e-01 9.3618564e-07],"[4.1290881e-05 4.5711749e-05 3.4599614e-04 9.0595777e-04 5.8989502e-02
 6.1302280e-01 3.2085297e-01 5.7674595e-03 2.8314538e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_37_face0.png,Middle Eastern,White,Male,40-49,"[0.19865955 0.02319126 0.3514484  0.00165856 0.00361843 0.02758168
 0.39384204]",[0.65321136 0.14992812 0.01191998 0.18494056],[9.9998683e-01 1.3182591e-05],"[9.8203440e-05 7.8996789e-05 5.4584013e-04 2.7143061e-03 9.1524333e-02
 6.4395201e-01 2.5251633e-01 8.4779747e-03 9.1963026e-05]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_13_face0.png,Middle Eastern,White,Male,40-49,"[0.40872803 0.00074184 0.08157822 0.00055594 0.00065423 0.0037298
 0.504012  ]",[0.98177326 0.00207139 0.00099856 0.01515679],[9.9999750e-01 2.4964502e-06],"[7.9949623e-06 7.1160030e-06 6.7040761e-05 5.5120350e-04 7.1390957e-02
 7.3899531e-01 1.8646285e-01 2.5008002e-03 1.6769009e-05]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_27_face0.png,Middle Eastern,Indian,Male,40-49,"[0.02947078 0.0101553  0.3493561  0.00047407 0.00227225 0.18287155
 0.4254    ]",[0.14210026 0.02112022 0.01384673 0.8229328 ],[9.9999917e-01 8.6057116e-07],"[2.95888924e-04 2.89264368e-04 1.04767689e-03 1.08195248e-03
 3.93964835e-02 5.14700174e-01 4.25272226e-01 1.78016722e-02
 1.14597686e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_16_face0.png,White,White,Male,40-49,"[0.49383235 0.00219038 0.22634715 0.00070504 0.00151324 0.04658202
 0.2288298 ]",[0.60169333 0.01184466 0.00635284 0.38010913],[9.9999851e-01 1.5010686e-06],"[1.7555449e-05 1.6966558e-05 1.2358835e-04 4.2267900e-04 3.7104681e-02
 4.9165088e-01 4.5782292e-01 1.2783928e-02 5.6815814e-05]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_10_face0.png,Middle Eastern,White,Male,40-49,"[3.4529871e-01 2.4825174e-04 2.1996213e-02 7.2300652e-05 2.0676412e-04
 7.7857089e-04 6.3139921e-01]",[9.8970389e-01 1.0379492e-03 8.6149189e-04 8.3966404e-03],[9.9999529e-01 4.6768605e-06],"[1.6405949e-06 5.7856241e-06 1.9584091e-04 1.1129043e-02 3.7967423e-01
 5.8179504e-01 2.6990797e-02 2.0539154e-04 2.2610582e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_26_face0.png,Middle Eastern,White,Male,40-49,"[0.02996151 0.00256347 0.06715625 0.00093864 0.00305159 0.0457874
 0.8505411 ]",[0.61170954 0.06724034 0.01893542 0.30211478],[9.9999624e-01 3.8073358e-06],"[1.5449234e-04 2.4861869e-04 6.9778791e-04 4.6407031e-03 1.3904576e-01
 7.0725930e-01 1.4279966e-01 5.0462191e-03 1.0743630e-04]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_44_face0.png,White,White,Male,40-49,"[7.2674382e-01 6.0302147e-04 1.7575212e-01 8.8540616e-04 6.3229597e-04
 1.5949821e-03 9.3788400e-02]",[0.985128   0.00316326 0.00416117 0.0075476 ],[9.9998575e-01 1.4238682e-05],"[3.6662364e-06 5.9361264e-06 1.4799846e-04 3.5113762e-03 1.8047860e-01
 7.2037405e-01 9.4596609e-02 8.7745726e-04 4.3294071e-06]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_39_face0.png,Latino_Hispanic,White,Male,40-49,"[0.24250312 0.00110302 0.41844165 0.00528277 0.00450031 0.02378413
 0.30438498]",[0.8474516  0.00318185 0.08754051 0.06182608],[9.999867e-01 1.326645e-05],"[1.8882300e-05 1.8988898e-05 1.3703786e-04 2.9321073e-04 2.3049030e-02
 4.8055381e-01 4.8015708e-01 1.5678665e-02 9.3215647e-05]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_29_face0.png,Latino_Hispanic,White,Male,40-49,"[0.29669982 0.01231576 0.5676648  0.00177987 0.00198634 0.04175708
 0.07779625]",[0.71341234 0.14650701 0.00134085 0.13873987],[9.9996561e-01 3.4364228e-05],"[3.3171879e-04 1.7061367e-04 7.2927616e-04 1.0943516e-03 6.1814100e-02
 5.8279759e-01 3.4394801e-01 9.0705650e-03 4.3800999e-05]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_14_face0.png,Middle Eastern,White,Male,40-49,"[0.11145929 0.00225543 0.21888581 0.00073051 0.00113472 0.00864781
 0.6568864 ]",[0.87988216 0.01731778 0.00314439 0.09965575],[9.9999344e-01 6.5253016e-06],"[2.9332305e-05 2.3276527e-05 2.1223119e-04 1.3000987e-03 1.0007353e-01
 7.2186196e-01 1.7397676e-01 2.5033094e-03 1.9488296e-05]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_34_face0.png,Middle Eastern,White,Male,40-49,"[1.14632554e-01 3.05266818e-04 1.06771059e-01 9.76902782e-04
 7.41658034e-04 1.00998916e-02 7.66472697e-01]",[0.9339969  0.00905803 0.00121486 0.05573016],[9.999990e-01 1.033461e-06],"[6.8907932e-05 4.1209405e-05 1.8409704e-04 6.7588076e-04 6.1000243e-02
 7.0040327e-01 2.3284249e-01 4.7560623e-03 2.7813006e-05]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_43_face0.png,Latino_Hispanic,White,Male,50-59,"[0.22941852 0.00189012 0.46804208 0.0008679  0.00110865 0.00929762
 0.28937516]",[9.8806649e-01 3.8260096e-04 1.2679625e-03 1.0282922e-02],[9.9999863e-01 1.3755058e-06],"[1.51828819e-04 1.15537674e-04 2.90681171e-04 2.00512426e-04
 2.11428590e-02 4.41760659e-01 5.22771478e-01 1.35257933e-02
 4.07034422e-05]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_3_face0.png,Latino_Hispanic,White,Male,40-49,"[0.25356287 0.00427026 0.60642004 0.00136393 0.00281585 0.05347525
 0.07809162]",[0.8317438  0.01026707 0.0014927  0.15649644],[9.9999696e-01 3.0367648e-06],"[1.15565135e-05 1.18271491e-05 1.98691254e-04 6.69011148e-04
 3.61350514e-02 4.94863719e-01 4.56982315e-01 1.10738622e-02
 5.39131615e-05]","[(326, 331) (640, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_chef_40 years old/chef_40 years old_12_face0.png,Middle Eastern,White,Male,40-49,"[4.78232428e-02 1.09996385e-04 5.70245720e-02 9.84951184e-05
 3.03115783e-04 1.06698684e-02 8.83970678e-01]",[0.8767     0.00251712 0.0034042  0.11737872],[9.9974668e-01 2.5332696e-04],"[6.8331465e-05 5.5095392e-05 2.4144066e-04 1.1014137e-03 8.0148503e-02
 6.8943775e-01 2.2464818e-01 4.2417883e-03 5.7563622e-05]","[(294, 305) (744, 756)]"
