image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
chef_20 years old_12.png,24,Man,latino hispanic,happy,1.0,0.0036232728,99.996376,4.8373933,10.15666,3.0851233,10.944067,24.852182,46.12457,1.1222123e-07,9.481573e-15,2.5741232e-05,99.727974,3.828792e-07,0.08205316,0.18994738
chef_20 years old_0.png,29,Man,latino hispanic,neutral,1.0,4.806374,95.19363,29.313747,6.9690933,2.7585914,18.937674,10.374573,31.646326,0.0061148484,7.361201e-12,0.002093289,3.792559e-06,0.038776837,1.3689065e-08,99.953
chef_20 years old_38.png,25,Man,latino hispanic,happy,1.0,0.012423023,99.98758,5.340222,7.9788246,4.631425,22.917084,26.726463,32.405983,0.0035579838,2.0628939e-09,7.978858e-06,94.4856,0.017674992,8.026546e-05,5.4930778
chef_20 years old_31.png,22,Man,asian,neutral,1.0,0.0008272251,99.999176,96.74982,0.45141613,0.030537644,0.39770335,0.015182621,2.355349,0.012272683,9.3587436e-11,0.00015755703,0.7143079,0.31857917,3.1333133e-05,98.95464
chef_20 years old_35.png,25,Man,latino hispanic,neutral,1.0,0.36443675,99.63557,23.453087,15.871702,6.050318,9.594775,6.189089,38.84103,0.0016882308,8.8889796e-10,0.00052157993,10.103841,0.09977305,5.50671e-05,89.79413
chef_20 years old_39.png,25,Man,latino hispanic,neutral,1.0,0.015685443,99.984314,14.296185,12.972329,9.893164,9.4918165,11.722529,41.623978,0.00015967165,1.69275e-11,3.148514e-05,4.5185185e-05,0.019068211,3.8528947e-06,99.9807
chef_20 years old_40.png,25,Man,white,neutral,1.0,0.18151583,99.81849,0.013830883,0.11131969,0.006868045,76.895584,14.689544,8.282852,0.00016233845,1.0235988e-12,8.4861796e-08,16.53129,0.017269438,1.2655767e-06,83.45129
chef_20 years old_47.png,25,Man,latino hispanic,happy,1.0,0.04981326,99.95018,13.984034,19.323713,6.196556,11.827472,9.735298,38.93293,0.0429302,4.77583e-05,0.20607322,48.69552,3.8052828,0.00059688906,47.24955
chef_20 years old_13.png,27,Man,latino hispanic,neutral,1.0,0.07186677,99.92813,2.4065194,6.7044697,1.6018327,21.08819,15.453918,52.745075,6.994063e-06,1.1424374e-18,6.2791106e-09,1.0353348e-05,0.0027081948,5.722193e-12,99.99727
chef_20 years old_32.png,29,Man,middle eastern,neutral,1.0,0.073559284,99.926445,1.2818608,14.2365675,2.0893598,14.786182,39.996273,27.609753,2.6596017e-06,1.0808907e-18,2.5129447e-07,1.5105511e-05,0.000878706,3.2538635e-12,99.99911
chef_20 years old_29.png,32,Man,middle eastern,neutral,1.0,0.16517131,99.83484,0.85663104,7.324991,2.0191338,23.821814,38.75931,27.218115,0.064861454,9.310488e-15,0.0019909272,3.3498325e-06,0.44086236,4.5973958e-10,99.49228
chef_20 years old_10.png,25,Man,white,neutral,1.0,0.009362191,99.99064,0.035486016,0.32473758,0.009666944,70.866,21.610014,7.154103,0.022091394,2.9737126e-07,0.00021688727,0.13369335,0.10595382,9.150311e-05,99.73795
chef_20 years old_6.png,27,Man,asian,neutral,1.0,0.2723955,99.7276,29.261389,6.6706157,2.019509,25.14539,13.441319,23.461773,0.0022490788,1.6878843e-07,0.009062179,0.67967105,0.2707687,0.001449057,99.036804
chef_20 years old_7.png,33,Man,middle eastern,neutral,1.0,0.8349447,99.165054,0.22460409,3.941785,0.35896233,30.527996,50.02119,14.925462,0.0025411816,2.1477523e-11,0.00024672094,0.00030538638,0.17781912,1.7704215e-06,99.81909
chef_20 years old_4.png,29,Man,middle eastern,happy,1.0,0.0067548556,99.99324,0.44859987,10.170025,0.503506,13.422593,61.222088,14.233184,0.005174072,0.009639153,0.5417754,88.74485,0.29290366,0.041793857,10.363862
chef_20 years old_16.png,24,Man,white,neutral,1.0,1.0085515,98.991455,1.7038444,1.6383702,0.34395465,60.81844,20.150616,15.344778,1.4712392e-06,1.6954531e-15,1.264074e-05,0.00071139564,0.0018724948,2.227685e-06,99.9974
chef_20 years old_42.png,28,Man,latino hispanic,neutral,1.0,0.6554064,99.3446,1.3096292,3.398608,0.3096103,27.57882,12.729571,54.67376,0.0106615955,1.3780596e-10,0.0012503176,0.12904346,0.14870265,3.3360724e-05,99.71031
chef_20 years old_21.png,28,Man,middle eastern,neutral,1.0,0.06596061,99.93404,1.404786,6.4638014,0.42015806,14.249263,59.560577,17.901417,6.703883e-05,1.2168504e-09,0.005389568,0.13389002,0.069470316,0.00024582338,99.79094
chef_20 years old_18.png,30,Man,white,neutral,1.0,0.01934864,99.98066,1.6855693,3.1913884,0.36607233,37.782658,30.317497,26.656824,0.5771608,7.5458183e-07,0.006522837,0.47736162,0.66323054,0.00036070807,98.27536
chef_20 years old_48.png,27,Man,middle eastern,neutral,1.0,0.033457924,99.96654,0.005340513,1.9246619,0.036160972,4.708487,88.39556,4.9297915,0.0013223635,1.7752807e-08,5.354448e-05,6.747703,0.20421399,1.3698246e-05,93.04669
chef_20 years old_19.png,25,Man,middle eastern,neutral,1.0,0.061083823,99.93892,0.9387355,6.16555,1.2578999,29.706818,31.18351,30.747494,0.0005027476,1.1562397e-14,1.8104469e-06,0.0027728174,0.008784416,1.2585907e-07,99.98794
chef_20 years old_28.png,26,Man,middle eastern,neutral,1.0,0.06253888,99.93747,1.2629758,9.1038885,1.5447832,15.296097,51.099308,21.69295,0.028956778,8.027121e-09,0.004081778,0.5360257,3.4602137,4.1852508e-07,95.970726
chef_20 years old_30.png,32,Man,middle eastern,neutral,1.0,0.00377347,99.99622,0.0040121665,2.343955,0.06519364,2.745429,89.98778,4.8536315,0.0065084784,8.524844e-13,2.1506776e-07,23.852913,0.02581367,3.5793678e-07,76.11477
chef_20 years old_3.png,27,Man,white,neutral,1.0,0.30752468,99.69247,1.389647,2.9003003,0.3416765,37.99986,31.027647,26.340866,6.2118816e-05,3.5622556e-08,0.00033840686,0.00087222975,0.032864023,1.15945095e-05,99.96585
chef_20 years old_20.png,31,Man,white,neutral,1.0,0.010796282,99.9892,0.019636884,0.19509067,0.0047627334,78.526985,15.738117,5.515416,0.00048808716,2.24437e-07,0.02050608,30.455086,0.22938219,0.0066329003,69.28791
chef_20 years old_49.png,25,Man,middle eastern,neutral,1.0,0.09208106,99.90792,1.3124053,12.496416,1.8370447,13.508359,51.265358,19.580416,0.019814767,6.2709543e-10,0.0027333938,4.160973e-05,1.0440953,1.7079899e-06,98.93332
chef_20 years old_22.png,25,Man,latino hispanic,neutral,1.0,0.34898522,99.65101,23.08818,22.910414,6.975011,4.2576528,2.5406477,40.2281,0.0017846643,7.000796e-11,2.8080249e-05,0.5692249,0.038890243,5.5718983e-06,99.39007
chef_20 years old_44.png,28,Man,middle eastern,neutral,1.0,0.04429363,99.95571,2.4622948,9.138586,2.1632166,19.650402,40.491287,26.09421,5.6179056e-07,1.1888251e-10,1.1679564e-05,0.29681182,9.58855e-05,4.3804166e-06,99.70307
chef_20 years old_34.png,24,Man,middle eastern,neutral,1.0,0.032875568,99.967125,8.264069,14.71373,3.825644,13.30748,35.870895,24.018171,0.0006809307,8.221949e-07,0.1035261,38.91052,0.18184155,0.009160517,60.794277
chef_20 years old_45.png,31,Man,latino hispanic,happy,1.0,0.004767319,99.99523,2.525362,5.1062913,0.89293504,17.961391,19.142202,54.371822,2.475884e-05,1.9147754e-07,0.0036686936,99.418816,0.015065216,0.015475945,0.5469417
chef_20 years old_27.png,32,Man,middle eastern,neutral,1.0,0.014892013,99.98511,0.020574734,8.54608,0.04638242,1.3071451,86.520706,3.559113,0.00051618,3.1862102e-13,5.6750973e-09,5.0302467,0.0014320036,5.6023218e-08,94.967804
chef_20 years old_14.png,31,Man,latino hispanic,neutral,1.0,0.05195108,99.94805,5.342805,12.095892,3.1963413,14.604799,26.444065,38.316093,0.013863653,2.465201e-10,0.00094237766,0.6405557,0.07943653,1.5426012e-06,99.2652
chef_20 years old_24.png,31,Man,middle eastern,neutral,1.0,0.1512921,99.8487,1.2293141,5.897807,0.45490217,11.598271,68.66415,12.155561,0.010482294,1.2242728e-08,0.00021075208,0.0032566069,0.01503025,5.1146475e-05,99.97097
chef_20 years old_15.png,32,Man,white,neutral,1.0,0.029383836,99.97061,0.021950124,0.15084322,0.005379417,75.667435,19.693813,4.460587,1.1570884e-07,2.3907095e-18,1.6711724e-07,0.050024617,1.18882635e-05,5.2244695e-07,99.94997
chef_20 years old_26.png,32,Man,middle eastern,neutral,1.0,0.036642216,99.963356,0.06432208,4.61686,0.121964976,3.1090214,82.9746,9.1132345,0.002633273,1.04154214e-13,1.2069937e-06,4.8873796,1.0080296e-05,4.4337616e-05,95.10993
