image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_40 years old_20.png,46,Man,white,happy,1.0,0.0008491581,99.99915,0.0029784974,0.023387805,0.00083880447,92.64329,4.512938,2.8165784,0.05488846,2.6371336e-14,1.4900498e-07,94.60272,0.00018725656,7.042915e-08,5.3422027
teacher_40 years old_36.png,42,Man,latino hispanic,neutral,1.0,0.001072193,99.998924,0.95927864,4.466717,0.84489733,29.846992,26.725737,37.15638,6.8982124,3.1770389e-09,0.00018263707,0.17536665,0.41710097,9.664543e-06,92.50913
teacher_40 years old_28.png,45,Man,middle eastern,neutral,1.0,0.092973486,99.907036,0.77538717,3.6666226,0.5214768,37.022686,41.409935,16.60389,0.0017442615,5.985119e-13,9.081065e-05,0.006203879,0.020558037,6.4030328e-09,99.971405
teacher_40 years old_22.png,26,Man,white,happy,1.0,0.004050204,99.99595,0.3242168,1.5231596,0.2177105,52.202587,22.133581,23.598751,6.726366e-07,8.2750663e-23,1.8008584e-10,83.82971,3.7077484e-08,4.098313e-09,16.170292
teacher_40 years old_41.png,33,Man,white,neutral,1.0,0.001497251,99.9985,0.00034982667,0.005725274,8.331154e-05,91.886086,5.2871513,2.8206062,0.2270781,3.0873938e-08,0.0002767058,38.73677,4.25126,1.1528957e-09,56.78461
teacher_40 years old_35.png,36,Man,middle eastern,neutral,1.0,0.021402095,99.9786,0.527988,7.707778,0.78463066,16.06931,54.919662,19.990623,0.067036934,4.064562e-09,3.4500015e-06,29.073677,0.0042141643,3.082666e-07,70.85507
teacher_40 years old_8.png,40,Man,middle eastern,angry,1.0,0.0022432853,99.99776,1.2220353,6.996718,1.1084237,29.13599,38.703815,22.833014,94.66116,2.448055e-07,0.000185401,0.28768048,0.28797004,4.0001516e-05,4.7629576
teacher_40 years old_42.png,33,Man,latino hispanic,happy,1.0,0.00088469463,99.999115,1.1114644,5.1316814,1.3675147,29.321957,28.421646,34.645737,0.00012349103,5.193543e-13,1.3805583e-05,98.13627,0.01328109,9.036169e-10,1.850317
teacher_40 years old_24.png,39,Man,white,neutral,1.0,0.006800979,99.993195,0.0080496725,0.1837107,0.0030907781,77.56947,12.672769,9.562904,0.31075546,4.3046296e-07,0.0016446025,0.06410429,16.817692,8.872104e-05,82.80571
teacher_40 years old_13.png,41,Man,middle eastern,neutral,1.0,0.00085116073,99.99915,1.038119,6.732802,1.4759654,25.932062,41.56631,23.254738,3.1954205,1.6296875e-11,2.2420474e-05,1.6344708,0.017764453,5.309781e-06,95.15232
teacher_40 years old_47.png,42,Man,middle eastern,neutral,1.0,0.00349831,99.996506,0.12984692,6.6311636,0.2834914,14.068432,68.60627,10.2808,2.7633917,7.316062e-07,0.0054473397,34.14142,0.02403683,0.0030777587,63.062634
teacher_40 years old_19.png,39,Man,latino hispanic,neutral,1.0,0.0014013249,99.9986,3.2802906,15.599443,3.5355594,13.827694,26.490185,37.266834,11.127,0.00032849773,15.5635195,5.6937366,17.443811,0.05211882,50.119484
teacher_40 years old_43.png,35,Woman,white,neutral,1.0,53.205402,46.794598,0.0029919038,0.0075043924,0.0004224162,94.69938,1.7271276,3.5625713,0.26473007,1.2563346e-10,0.00045901866,2.6018152,0.23664935,3.1608255e-05,96.896324
teacher_40 years old_33.png,35,Man,white,neutral,1.0,0.0010148267,99.998985,0.0066247727,0.1321771,0.0021300549,80.07029,14.044009,5.74477,4.8421946,5.2308007e-09,0.004691244,1.536456,2.1410294,7.932488e-06,91.47562
teacher_40 years old_3.png,44,Man,white,neutral,1.0,0.02450172,99.975494,0.56412256,1.8371437,0.19662732,50.429737,23.230133,23.742233,17.549074,4.0004874e-08,0.0009622524,3.7855864,0.065615654,3.0200272e-07,78.59877
teacher_40 years old_48.png,43,Man,white,neutral,1.0,0.0122574605,99.98775,0.000121448866,0.00040836548,4.559623e-06,99.07879,0.5381736,0.38249674,49.26721,1.633635e-11,0.0030057416,0.00071268267,0.7236536,7.137556e-09,50.005417
teacher_40 years old_30.png,41,Man,white,angry,1.0,0.00019525214,99.99981,2.0965914e-05,0.005241417,5.1023026e-06,87.0517,12.187611,0.7554214,79.313675,0.00054116506,7.006999,0.64397275,1.0162845,6.4554386,5.5630836
teacher_40 years old_45.png,42,Man,middle eastern,neutral,1.0,0.00037256588,99.99963,1.7023455,13.149174,2.806251,12.63766,37.04275,32.66182,16.029245,6.4154324e-13,3.65562e-05,0.0002559982,0.16364756,9.272938e-11,83.806816
teacher_40 years old_10.png,35,Man,white,happy,1.0,0.0003948981,99.9996,0.0105299605,0.16269128,0.004539881,76.53693,17.614237,5.6710777,5.5856312e-06,1.5268143e-13,9.853456e-10,99.81934,2.6421617e-06,6.7149797e-09,0.18064572
teacher_40 years old_12.png,31,Woman,white,happy,1.0,99.99561,0.00439106,0.5691002,0.75037235,0.12048373,63.506462,16.50032,18.553263,4.838116e-06,9.670492e-15,2.5228328e-08,91.72483,6.21198e-06,6.268946e-06,8.275157
teacher_40 years old_39.png,49,Man,white,neutral,1.0,0.00070785754,99.9993,0.014547742,0.2922378,0.010338595,76.63468,16.788078,6.260113,29.067312,5.4136068e-05,0.31383908,23.618528,4.59129,0.00589183,42.403084
teacher_40 years old_38.png,33,Man,white,neutral,1.0,0.10066456,99.89933,0.4736752,1.2073145,0.17526428,53.45177,30.416721,14.275251,5.501782,9.4750915e-11,7.695613e-05,0.3625401,0.0037565453,1.5152222e-06,94.13184
teacher_40 years old_4.png,42,Man,middle eastern,happy,1.0,0.001580859,99.99841,2.0015523,25.087362,5.3515973,6.950391,37.210083,23.399015,1.9784513e-05,2.248767e-11,8.3564e-06,81.11527,0.0011779278,7.75659e-08,18.883522
teacher_40 years old_44.png,39,Man,white,angry,1.0,0.021430477,99.97857,0.18780605,1.2763362,0.12833811,65.2567,21.887003,11.263821,79.62781,6.0582966e-10,0.0022147086,2.337682,0.30446655,5.879098e-06,17.727825
teacher_40 years old_25.png,41,Man,white,happy,1.0,0.012102343,99.9879,0.017455788,0.031152928,0.0021810322,93.07535,4.581777,2.292083,0.8222697,1.1722519e-10,1.4609936e-06,92.88911,0.00013718236,5.3074627e-06,6.288477
teacher_40 years old_26.png,47,Man,white,neutral,1.0,0.006152915,99.99385,1.2367975,7.048411,1.1849045,34.581272,25.345919,30.602697,17.204683,0.0015776501,0.6354687,1.7070558,3.983625,0.006277095,76.46131
teacher_40 years old_7.png,44,Man,white,neutral,1.0,0.07601435,99.923996,0.24127527,0.35637435,0.041218404,74.79019,13.310135,11.26081,36.609188,0.00036516605,0.03581373,9.57503,2.5795245,0.033763196,51.166313
teacher_40 years old_23.png,43,Man,white,neutral,1.0,0.003317064,99.99669,0.15831463,1.1425719,0.066465884,60.754944,23.58919,14.288519,5.79392e-06,3.441672e-11,6.0101905e-07,26.047323,9.8608616e-05,5.8502874e-06,73.95257
