face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_37_face0.png,Latino_Hispanic,White,Female,20-29,"[1.6897359e-01 1.1235671e-04 6.2456226e-01 2.2925768e-02 9.9454531e-03
 5.5358466e-02 1.1812208e-01]",[5.9812558e-01 3.0853361e-04 5.7375602e-02 3.4419027e-01],[1.2670967e-05 9.9998730e-01],"[6.1075039e-10 1.5894453e-04 4.8600283e-01 5.1175618e-01 2.0799427e-03
 2.1071448e-06 9.7830144e-10 2.0155808e-11 3.6040783e-13]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_11_face0.png,East Asian,Asian,Female,10-19,"[7.3727160e-03 1.8000587e-06 3.0548047e-02 7.3447889e-01 2.2132157e-01
 5.3752558e-03 9.0171106e-04]",[2.1264087e-03 2.0915038e-06 9.9384540e-01 4.0260390e-03],[8.7268427e-07 9.9999911e-01],"[2.3552856e-08 3.5915135e-03 6.1012006e-01 3.8518137e-01 1.1045688e-03
 2.4221888e-06 8.6884966e-10 4.9849010e-11 8.3801802e-13]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_36_face0.png,Latino_Hispanic,Indian,Female,10-19,"[3.2174964e-02 1.1006857e-04 4.1193655e-01 3.8657881e-02 4.2085711e-02
 3.2980427e-01 1.4523052e-01]",[4.0927362e-02 2.1959166e-04 9.1889121e-02 8.6696392e-01],[7.9810976e-05 9.9992019e-01],"[8.0964732e-08 3.6677059e-03 5.9834778e-01 3.9576763e-01 2.2119277e-03
 4.7772887e-06 8.0237994e-09 5.1008764e-10 1.0905492e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_35_face0.png,East Asian,Asian,Female,20-29,"[1.9564897e-04 4.1975713e-06 2.0236177e-03 9.1562599e-01 8.0880851e-02
 1.2277978e-03 4.1865977e-05]",[1.14516886e-04 1.12443504e-05 9.97438073e-01 2.43609422e-03],[0.00152656 0.9984734 ],"[5.8834576e-07 3.3211126e-03 4.5105830e-01 5.4045939e-01 5.1279701e-03
 3.2511427e-05 1.2675932e-07 1.2423771e-08 3.5893771e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_18_face0.png,Latino_Hispanic,Indian,Female,20-29,"[1.1095302e-01 1.5781348e-04 5.7523048e-01 1.0602021e-02 1.1503389e-02
 1.9565813e-01 9.5895052e-02]",[1.0696498e-01 1.4407301e-04 2.8776631e-02 8.6411428e-01],[2.1057527e-05 9.9997890e-01],"[2.6154590e-09 1.4265721e-04 3.3562946e-01 6.5930724e-01 4.9086520e-03
 1.1970999e-05 7.8675111e-09 2.1119546e-10 4.0862782e-12]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_14_face0.png,White,White,Female,20-29,"[9.2701709e-01 5.9773561e-07 9.0670884e-03 3.7729036e-04 7.7914534e-05
 8.9062762e-04 6.2569372e-02]",[9.8835582e-01 2.4395129e-05 1.4339968e-03 1.0185822e-02],[5.5176341e-05 9.9994487e-01],"[2.6253224e-09 7.7874458e-05 4.1188213e-01 5.7949358e-01 8.5123135e-03
 3.4072818e-05 3.1166593e-08 5.0552007e-10 1.2880474e-11]","[(358, 267) (670, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_31_face0.png,East Asian,Indian,Female,10-19,"[2.2761315e-02 2.9667870e-05 2.8080407e-01 3.4383783e-01 2.8122345e-01
 6.2436368e-02 8.9073461e-03]",[0.11810669 0.00084936 0.32773927 0.5533047 ],[4.0083413e-04 9.9959916e-01],"[1.1954950e-07 3.1331165e-03 6.3586468e-01 3.5863280e-01 2.3612659e-03
 7.9687816e-06 1.1413874e-08 1.0138942e-09 2.0842543e-11]","[(358, 331) (670, 643)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_40_face0.png,Indian,Indian,Female,20-29,"[5.9279450e-03 4.9698494e-05 1.9629565e-01 3.9313146e-04 3.2367597e-03
 7.8337353e-01 1.0723257e-02]",[8.1149368e-03 1.0632137e-04 2.3670804e-03 9.8941171e-01],[1.5471986e-04 9.9984527e-01],"[3.0296032e-09 2.2364178e-04 3.9755583e-01 5.9905785e-01 3.1581793e-03
 4.5281772e-06 2.6228710e-09 6.8558152e-11 7.9282203e-13]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_6_face0.png,Latino_Hispanic,White,Male,10-19,"[1.3960391e-01 1.7505362e-04 6.2350249e-01 6.5585598e-03 5.3658145e-03
 1.8317461e-02 2.0647667e-01]",[0.7958212  0.00176536 0.01350411 0.18890932],[0.7969908  0.20300914],"[1.7581709e-07 2.6944340e-03 8.6115938e-01 1.3521485e-01 9.2423422e-04
 6.8261534e-06 1.9884837e-08 1.6327560e-09 6.4064976e-11]","[(302, 316) (677, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_47_face0.png,East Asian,Asian,Female,10-19,"[1.1032792e-02 3.9301500e-05 9.9456258e-02 4.9275795e-01 3.4638110e-01
 4.3872762e-02 6.4597945e-03]",[1.6721359e-02 6.9078198e-04 8.2226211e-01 1.6032577e-01],[0.01111286 0.98888713],"[7.9665760e-08 4.6475800e-03 8.5496056e-01 1.4004619e-01 3.4482914e-04
 7.3663608e-07 8.9237118e-10 8.0881725e-11 2.7251129e-12]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_13_face0.png,White,White,Female,10-19,"[5.9916413e-01 4.4063723e-05 2.8725302e-01 2.3682240e-02 7.3657017e-03
 6.6229445e-03 7.5867921e-02]",[9.5831984e-01 5.1939604e-04 2.6810216e-02 1.4350588e-02],[0.00907526 0.9909248 ],"[1.2554912e-08 5.8280374e-04 8.1944603e-01 1.7887850e-01 1.0901236e-03
 2.5001139e-06 2.6324580e-09 1.1469509e-10 4.0042939e-12]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_9_face0.png,Latino_Hispanic,White,Female,10-19,"[2.70589441e-01 2.00824870e-04 3.87012333e-01 1.12353906e-01
 4.61225249e-02 5.84597476e-02 1.25261188e-01]",[0.8643854  0.0045279  0.02815162 0.10293501],[0.00264995 0.99735004],"[1.8704168e-07 6.2959399e-03 6.6120338e-01 3.3013317e-01 2.3616313e-03
 5.7139123e-06 1.0475105e-08 4.6796461e-10 1.7710841e-11]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_2_face0.png,Latino_Hispanic,Asian,Female,10-19,"[2.7521623e-02 6.6331813e-05 4.5719436e-01 1.5124401e-01 2.7990040e-01
 7.7513479e-02 6.5597789e-03]",[2.4854457e-02 2.3993939e-04 5.5935073e-01 4.1555485e-01],[6.260056e-04 9.993740e-01],"[2.1511558e-07 2.7318280e-02 8.0227458e-01 1.6962703e-01 7.7776582e-04
 2.0762848e-06 2.4602220e-09 1.7559933e-10 6.5772327e-12]","[(326, 267) (640, 581)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_46_face0.png,White,White,Female,10-19,"[9.8711872e-01 5.9577127e-07 2.1764773e-03 3.4618854e-05 1.7915369e-05
 2.8523937e-05 1.0623185e-02]",[9.9918890e-01 1.6172045e-05 3.1431174e-04 4.8063099e-04],[3.4665482e-04 9.9965340e-01],"[5.7738601e-09 1.5387786e-04 5.0374877e-01 4.9346247e-01 2.6316703e-03
 3.1178113e-06 1.8746533e-09 2.8113714e-11 9.3028157e-13]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_48_face0.png,Latino_Hispanic,Indian,Female,10-19,"[6.0942013e-02 1.5010528e-04 4.6857566e-01 4.1136188e-03 5.8671134e-03
 2.9481921e-01 1.6553226e-01]",[1.6642272e-01 2.0773284e-04 1.2448350e-02 8.2092118e-01],[4.9000094e-04 9.9950999e-01],"[1.0524764e-08 1.1914632e-03 6.8701845e-01 3.1106910e-01 7.2001881e-04
 9.1270067e-07 6.6549710e-10 2.8769698e-11 6.0720558e-13]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_21_face0.png,Latino_Hispanic,Indian,Female,10-19,"[1.5258591e-01 5.0153150e-05 5.8103269e-01 2.3690043e-02 1.0799160e-02
 1.0838293e-01 1.2345909e-01]",[1.9059177e-01 1.7488065e-04 1.1396493e-01 6.9526845e-01],[7.0551596e-07 9.9999928e-01],"[1.4994209e-09 8.6196844e-04 6.8496704e-01 3.1308976e-01 1.0800004e-03
 1.2566557e-06 3.0773267e-10 7.1955493e-12 1.5972718e-13]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_27_face0.png,Latino_Hispanic,Indian,Female,10-19,"[6.8655521e-02 1.1158373e-04 6.7957640e-01 3.2273293e-03 5.5355448e-03
 1.7291029e-01 6.9983333e-02]",[1.3571087e-01 3.1370859e-04 4.0552799e-02 8.2342261e-01],[4.5479983e-06 9.9999547e-01],"[1.0892697e-09 6.1340333e-04 7.4329406e-01 2.5550324e-01 5.8868818e-04
 6.5236770e-07 1.2210571e-10 3.6090991e-12 5.8251371e-14]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_3_face0.png,Latino_Hispanic,Indian,Female,20-29,"[2.3839938e-02 2.7569814e-04 3.6040613e-01 2.7272239e-01 1.8044123e-01
 1.4492728e-01 1.7387301e-02]",[3.2529213e-02 3.9273774e-04 2.6879701e-01 6.9828099e-01],[1.6453714e-04 9.9983543e-01],"[1.4639957e-08 2.6578415e-04 3.0613801e-01 6.8399632e-01 9.5757842e-03
 2.3972527e-05 4.1445695e-08 1.2280036e-09 2.2767191e-11]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_26_face0.png,Latino_Hispanic,Indian,Female,10-19,"[6.1404906e-02 1.2981810e-04 4.6179029e-01 9.6312184e-03 1.2022799e-02
 3.8297886e-01 7.2042108e-02]",[8.2825273e-02 3.0306744e-04 3.2039974e-02 8.8483167e-01],[1.5136547e-04 9.9984866e-01],"[1.4361486e-08 9.7676867e-04 6.1404210e-01 3.8286060e-01 2.1162492e-03
 4.1740500e-06 4.8202775e-09 2.2576924e-10 5.6079841e-12]","[(326, 235) (640, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_34_face0.png,East Asian,Asian,Female,10-19,"[4.4681872e-03 1.3376911e-06 7.7493391e-03 8.8610744e-01 9.5515110e-02
 7.8588055e-04 5.3727827e-03]",[9.1629475e-03 9.2542996e-06 9.8708481e-01 3.7429882e-03],[0.00478482 0.9952152 ],"[2.9328234e-07 4.6609435e-03 8.0446023e-01 1.9022562e-01 6.5094908e-04
 2.0124039e-06 4.0142356e-09 5.6927013e-10 2.3966735e-11]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_20_face0.png,White,White,Female,20-29,"[6.6968590e-01 1.6695709e-05 2.0448825e-01 2.4953403e-02 9.7835585e-03
 1.6841499e-02 7.4230663e-02]",[8.1171590e-01 7.3238152e-05 4.8980564e-03 1.8331279e-01],[2.4982981e-04 9.9975014e-01],"[5.1212603e-09 4.0058032e-04 4.8846266e-01 5.0847262e-01 2.6572726e-03
 6.8588120e-06 6.0161787e-09 1.6313963e-10 5.4314153e-12]","[(248, 305) (698, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_15_face0.png,East Asian,Asian,Female,20-29,"[2.9469405e-03 1.2019420e-06 7.6515460e-03 8.8468134e-01 1.0326459e-01
 1.2801631e-03 1.7417016e-04]",[8.6167110e-03 1.8021055e-05 9.7036064e-01 2.1004567e-02],[3.2815227e-05 9.9996716e-01],"[2.4566418e-08 4.4251513e-04 3.0856320e-01 6.8615651e-01 4.8273997e-03
 1.0267068e-05 8.6087590e-09 3.3175590e-10 6.3029560e-12]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_17_face0.png,Latino_Hispanic,Indian,Female,10-19,"[1.6844967e-01 2.5991923e-05 3.5378233e-01 3.9435629e-02 3.5911448e-02
 2.1649347e-01 1.8590137e-01]",[2.5002706e-01 5.0183655e-05 1.8574868e-01 5.6417412e-01],[6.330178e-05 9.999367e-01],"[4.6279588e-08 1.5298361e-03 5.0681436e-01 4.8796675e-01 3.6810250e-03
 8.0098289e-06 7.5673956e-09 2.7671990e-10 5.7553433e-12]","[(363, 268) (624, 529)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_7_face0.png,Latino_Hispanic,Indian,Female,10-19,"[1.4201814e-01 8.4707644e-05 6.7794901e-01 3.3304572e-02 2.5484422e-02
 5.8670994e-02 6.2488161e-02]",[0.2520934  0.00070839 0.3412679  0.40593034],[5.053832e-06 9.999950e-01],"[3.0827974e-10 1.7462327e-04 7.1131307e-01 2.8763750e-01 8.7402825e-04
 8.2346031e-07 1.7424068e-10 4.4434547e-12 8.2226489e-14]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_49_face0.png,East Asian,Indian,Female,10-19,"[1.9265261e-02 2.3356546e-05 1.4514676e-01 5.9118450e-01 1.8285473e-01
 3.5171349e-02 2.6354063e-02]",[2.0018734e-02 2.5249991e-04 4.5198452e-01 5.2774423e-01],[0.00646576 0.9935342 ],"[6.6192200e-08 1.3870342e-03 5.3343451e-01 4.6117073e-01 3.9971611e-03
 1.0478469e-05 2.3211554e-08 1.8078720e-09 3.7410564e-11]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_42_face0.png,Middle Eastern,White,Female,10-19,"[1.7050079e-01 5.7516856e-05 2.0281282e-01 1.8821199e-03 1.1134351e-03
 4.6793755e-02 5.7683957e-01]",[7.7412111e-01 5.5364973e-04 9.5858285e-03 2.1573934e-01],[0.00109226 0.99890774],"[7.6638473e-09 7.5243926e-04 7.1261966e-01 2.8566095e-01 9.6458715e-04
 2.4340040e-06 1.9251123e-09 8.5341609e-11 2.4631987e-12]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_23_face0.png,Middle Eastern,White,Female,20-29,"[9.4662547e-02 6.2015642e-05 2.2183886e-01 1.0668796e-02 4.6881428e-03
 4.4492170e-02 6.2358749e-01]",[0.63852066 0.00104275 0.07639934 0.2840373 ],[2.7306064e-04 9.9972695e-01],"[1.3094723e-08 2.5199182e-04 4.5057037e-01 5.4408127e-01 5.0839777e-03
 1.2358606e-05 1.6091922e-08 5.6014937e-10 2.2201099e-11]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_12_face0.png,Latino_Hispanic,Indian,Female,20-29,"[0.08469686 0.00103237 0.47820172 0.017936   0.02040206 0.21094036
 0.1867907 ]",[0.0785791  0.00329265 0.01190642 0.9062218 ],[0.00167706 0.9983229 ],"[5.2185033e-08 6.6300284e-04 4.0811697e-01 5.8152699e-01 9.6611138e-03
 3.1809923e-05 5.6788846e-08 1.8876827e-09 3.2479443e-11]","[(302, 165) (677, 540)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_44_face0.png,White,White,Female,10-19,"[5.44488668e-01 1.23493346e-05 1.06418975e-01 5.21405833e-04
 3.01955297e-04 4.54331972e-02 3.02823484e-01]",[7.8011477e-01 1.1713872e-04 3.3492013e-03 2.1641886e-01],[2.8845764e-07 9.9999970e-01],"[4.0809320e-10 2.2935827e-04 5.3354824e-01 4.6399438e-01 2.2262845e-03
 1.7431335e-06 8.8606628e-10 1.1859535e-11 2.2921302e-13]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_30_face0.png,Latino_Hispanic,White,Female,10-19,"[1.5575229e-01 3.6253946e-04 5.0661802e-01 8.7430831e-03 6.5332535e-03
 2.3929885e-02 2.9806098e-01]",[0.81322765 0.00246914 0.04631315 0.13799006],[0.00184588 0.9981541 ],"[2.5087177e-08 2.7209513e-03 7.9779273e-01 1.9806989e-01 1.4132555e-03
 3.0889526e-06 5.9224008e-09 2.2050541e-10 6.8602350e-12]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_4_face0.png,Indian,Indian,Female,10-19,"[1.1672353e-02 8.8144763e-05 2.9364559e-01 1.3264668e-02 5.9194505e-02
 5.9947574e-01 2.2659000e-02]",[7.5909463e-03 1.3262381e-04 7.2513364e-02 9.1976303e-01],[0.00135343 0.99864656],"[4.5177183e-07 1.9588996e-02 7.3060030e-01 2.4882375e-01 9.8416267e-04
 2.2857246e-06 2.9564289e-09 2.1464103e-10 6.8693506e-12]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_24_face0.png,Middle Eastern,Indian,Female,10-19,"[2.6889017e-01 8.6681583e-05 2.2226171e-01 2.2989449e-03 1.4194653e-03
 7.8276128e-02 4.2676699e-01]",[3.0332512e-01 1.5549673e-04 7.7172043e-03 6.8880218e-01],[1.0932705e-05 9.9998903e-01],"[2.8666851e-09 8.2707638e-04 7.6031625e-01 2.3765165e-01 1.2019334e-03
 3.0929039e-06 5.0930837e-09 2.3699737e-10 8.7585590e-12]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_cashier_20 years old/cashier_20 years old_38_face0.png,East Asian,Asian,Female,20-29,"[1.22070174e-04 7.80187435e-08 1.74376939e-04 9.57737207e-01
 4.18185778e-02 1.24521976e-04 2.32058392e-05]",[1.5726541e-04 2.0903022e-07 9.9971342e-01 1.2907198e-04],[0.02100646 0.9789936 ],"[5.2669534e-06 7.3090168e-03 3.7943196e-01 6.0785818e-01 5.3620436e-03
 3.3400389e-05 1.3111415e-07 1.8546633e-08 5.0719512e-10]","[(326, 362) (640, 675)]"
