image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"CEO_female, middle aged, asian_120.png",42,Woman,asian,happy,1.0,99.997116,0.0028883826,99.85925,0.107062906,0.0001699426,0.017263709,0.0058776485,0.010375482,3.664876e-06,4.9574507e-14,0.0021590102,52.03932,0.10487138,2.6338673e-06,47.853645
"CEO_female, young, indian_133.png",31,Woman,indian,neutral,1.0,99.99663,0.0033721847,0.3486763,77.767746,0.28858998,0.6823076,0.7613761,20.151304,0.0048031462,1.8874985e-08,0.47028664,1.9521533,0.4486353,0.8526757,96.27145
"CEO_male, elderly, black_135.png",50,Man,black,neutral,1.0,0.089954704,99.91004,6.1084e-11,2.5024656e-09,100.0,3.8814144e-16,1.1734462e-16,1.469844e-10,0.0063916254,1.001007e-09,0.008240938,0.045882765,0.26861188,0.0007598945,99.67012
"CEO_male, middle aged, black_106.png",35,Man,black,neutral,1.0,0.34536907,99.65463,0.1585706,0.41108045,99.32706,0.0027279276,0.0020385494,0.09851465,2.6310637,5.668383e-10,7.1600196e-05,4.252284,0.20551378,0.00071274716,92.910355
"CEO_female, middle aged, black_50.png",35,Woman,black,happy,1.0,99.97649,0.023508605,4.232726,7.9284725,80.72213,0.21587667,0.11441879,6.786382,0.098134704,5.8761184e-06,0.0015091806,95.04121,0.07617598,0.00010471145,4.7828703
"CEO_male, middle aged, asian_45.png",36,Man,asian,happy,1.0,0.015494971,99.984505,98.29218,0.8792048,0.0012368363,0.023126513,7.5610355e-05,0.8041674,0.00017701232,5.528282e-10,0.001486677,98.598526,0.00064661464,0.027192473,1.3719777
"CEO_female, young, indian_90.png",30,Woman,indian,neutral,1.0,99.9964,0.0035998323,0.058130663,83.85042,0.11976308,0.49732172,0.81774944,14.656607,0.00067574735,3.984518e-10,0.0197251,0.093042955,0.055770304,0.0037361456,99.82705
"CEO_female, elderly, white_76.png",56,Woman,white,happy,1.0,99.99987,0.00012701502,2.8183556,2.2924645,0.5507045,42.523445,15.850151,35.964886,3.1733758e-09,8.280521e-17,1.3555608e-10,98.83244,6.340793e-08,3.9514592e-07,1.167557
"CEO_male, middle aged, black_37.png",40,Man,black,neutral,1.0,0.06333424,99.93667,2.7620897e-06,0.000131382,99.99985,3.92746e-09,7.508309e-10,2.1227428e-05,0.18482402,8.168009e-09,0.004772171,14.897232,1.000915,0.00014043215,83.91212
"CEO_male, elderly, white_26.png",54,Man,white,neutral,1.0,0.032455157,99.96755,0.45523173,0.045218457,0.0021372603,94.757324,3.5274847,1.2126039,32.764763,1.0698458e-06,0.14252721,3.3401315,7.1068554,0.00019895213,56.64553
"CEO_male, young, white_69.png",30,Man,white,neutral,1.0,0.028590258,99.971405,9.872524e-07,1.28378415e-05,1.1971936e-07,99.78295,0.091047436,0.12599038,2.3874164,9.009996e-07,0.14633995,0.20472765,7.2813025,0.0007932431,89.97942
"CEO_male, elderly, white_60.png",43,Man,white,neutral,1.0,0.027190665,99.9728,0.014718581,0.013907073,0.0011479105,92.544136,3.2735322,4.152555,1.053717,0.0044291527,1.7602772,0.45106304,18.697762,0.004427911,78.02833
"CEO_female, young, asian_121.png",31,Woman,asian,neutral,1.0,99.996506,0.0034884019,100.0,1.0039476e-07,6.168784e-17,1.1874344e-09,8.021226e-15,2.9206287e-08,0.12841512,1.620976e-05,0.09782103,10.532148,0.5805155,0.0006796846,88.66041
"CEO_male, middle aged, indian_147.png",43,Man,indian,happy,1.0,0.02275071,99.97725,0.09832799,82.79708,0.29073325,0.8827574,4.514947,11.416155,0.043437485,2.7011967e-14,2.8922102e-08,97.82755,4.8272223e-06,4.504231e-06,2.1290033
"CEO_male, young, asian_74.png",36,Man,asian,happy,1.0,0.12100127,99.879,98.771645,0.2888984,0.010072463,0.095353216,0.00031713172,0.8337121,3.164029e-10,7.948051e-16,3.3537097e-12,99.94002,6.5670442e-09,5.3356344e-11,0.05998548
"CEO_female, young, white_89.png",28,Woman,white,happy,1.0,99.999985,1.4500685e-05,0.002791831,0.0047938633,0.00034949862,89.53512,2.6144009,7.8425493,3.2622017e-06,1.818246e-10,2.0680993e-06,92.66773,0.0011295279,0.00011646781,7.331015
"CEO_female, elderly, asian_56.png",42,Woman,asian,happy,1.0,99.99483,0.005174243,99.96925,0.027180986,1.1364349e-07,0.00024005031,8.540922e-08,0.0033319376,3.618133e-09,2.4627466e-15,4.1628407e-09,99.70619,1.5085429e-07,4.1568333e-06,0.29380175
"CEO_male, elderly, asian_46.png",53,Man,asian,happy,1.0,0.011769733,99.988235,78.64888,8.942729,1.1401601,2.6350143,0.24819763,8.385016,0.0010102215,8.55274e-10,1.0079777e-06,68.00304,0.007337203,1.1398489e-06,31.988611
"CEO_female, elderly, asian_71.png",42,Woman,asian,happy,1.0,99.978905,0.021095464,99.91727,0.051617216,2.1470098e-06,0.00070811104,2.1913756e-08,0.030409304,1.2253455e-08,1.870001e-12,3.1530654e-08,99.68349,1.4939785e-05,3.8921835e-06,0.31648272
"CEO_female, young, indian_75.png",28,Man,indian,neutral,1.0,28.709484,71.29052,0.0009247369,99.49105,0.0045303297,0.002251696,0.0030230868,0.4982161,0.022180267,4.2646487e-11,6.0259412e-05,28.303328,0.0026044184,0.0005990025,71.67123
"CEO_female, elderly, indian_42.png",40,Woman,indian,neutral,1.0,99.46832,0.5316798,6.073888,40.571728,2.825397,10.388568,21.723013,18.41741,0.39569694,9.773977e-14,1.4523956e-06,7.7885838,0.0004992075,1.8875365e-06,91.815216
"CEO_female, young, white_111.png",25,Woman,white,happy,1.0,99.983826,0.016172796,0.01844224,0.02143025,0.000887052,88.07751,3.288701,8.59303,0.00018923101,5.8806005e-10,3.4108474e-05,56.699413,0.009584514,0.00036801092,43.290417
"CEO_male, middle aged, white_73.png",34,Man,white,neutral,1.0,0.08728884,99.91271,0.93209285,1.5896314,0.27542603,60.006195,18.713829,18.482828,4.2474055,5.273268e-07,0.098221324,0.07657762,11.112277,0.00018793553,84.46533
"CEO_female, young, asian_126.png",30,Woman,asian,neutral,1.0,99.994804,0.005191858,99.99765,0.0016599523,7.596666e-09,4.5980683e-05,9.788269e-09,0.000651763,8.209786,0.0020528042,0.15499742,0.33129966,16.60613,0.0028627252,74.69287
"CEO_female, young, black_132.png",29,Woman,black,happy,1.0,99.99712,0.0028754356,5.4907734e-05,0.003671659,99.99602,5.372598e-08,3.5037777e-09,0.00025516446,1.0667779e-07,3.2300792e-12,3.909503e-10,99.72645,0.00012370823,1.6883054e-09,0.27342573
"CEO_female, young, white_52.png",28,Woman,white,happy,1.0,99.982086,0.017910752,0.029420333,0.022060351,0.0012719369,85.268295,2.9649854,11.713971,4.9240207e-05,2.500649e-07,0.00012311526,96.36308,0.006744417,0.00097224454,3.6290202
"CEO_female, young, asian_140.png",32,Woman,asian,happy,1.0,99.93669,0.06330285,100.0,2.9115367e-07,4.5752088e-14,5.6542593e-08,7.52649e-13,3.0900298e-07,7.450756e-08,9.7996306e-11,6.133833e-07,99.56918,8.305142e-05,5.04623e-06,0.4307328
"CEO_male, middle aged, indian_80.png",32,Man,indian,happy,1.0,0.010194598,99.98981,1.9945543,65.32884,7.1808257,3.1407278,5.500348,16.8547,8.51915e-06,1.767355e-18,3.7354837e-12,99.98722,1.6876212e-08,1.5981344e-07,0.012772397
"CEO_female, elderly, white_21.png",53,Woman,white,happy,1.0,99.99936,0.0006440088,4.380477e-09,4.1507214e-10,3.599799e-13,99.99903,0.00061579974,0.00035370904,2.9480125e-06,2.6203514e-10,3.1563075e-06,95.83494,0.0008189955,4.9460894e-05,4.16419
"CEO_male, elderly, asian_114.png",54,Man,asian,neutral,1.0,0.1708109,99.82919,99.62899,0.19165851,3.073218e-05,0.010033458,1.053382e-06,0.16928329,2.157035,0.277997,1.9305825,0.16285975,12.00317,0.015189321,83.45316
"CEO_male, elderly, asian_28.png",44,Man,asian,neutral,1.0,0.26560313,99.7344,99.56638,0.2158425,0.0001397626,0.13378662,0.00014087302,0.08371338,0.12765846,6.523047e-06,0.04143922,0.23047937,21.895359,0.0007713793,77.704285
"CEO_male, middle aged, black_2.png",32,Man,black,happy,1.0,0.05542157,99.94457,6.926338e-17,1.2288861e-13,100.0,1.278824e-21,6.3978866e-22,1.9138034e-15,0.2384298,1.6208178e-08,0.0023653815,87.81321,0.08485792,0.002842223,11.8582945
"CEO_male, young, black_142.png",33,Man,black,sad,1.0,0.103001095,99.897,1.452877e-11,1.0419207e-08,100.0,5.791106e-16,1.2021584e-16,3.769046e-10,1.1755903,1.492173e-05,6.5377517,25.608032,50.015713,0.0022242456,16.660673
"CEO_male, elderly, black_24.png",36,Man,black,neutral,1.0,0.008768467,99.99123,1.6808607e-06,0.0004978882,99.999435,3.3102683e-09,2.24636e-09,6.677317e-05,3.705063,4.692027e-09,0.6086221,0.00016189867,14.15184,0.0006664683,81.533646
"CEO_male, young, asian_19.png",27,Man,asian,neutral,1.0,0.011437382,99.988556,99.91688,0.028648932,1.5964712e-05,0.001479182,5.3139274e-07,0.05298527,14.237525,0.00014273537,0.83228165,0.2562371,9.126931,0.0035892727,75.54329
"CEO_female, middle aged, white_101.png",31,Woman,white,happy,1.0,99.99792,0.0020919081,0.00014469655,0.0001854736,1.353738e-06,99.34432,0.26146436,0.39387876,2.025295e-08,2.7406968e-10,4.1304272e-08,99.348434,3.0016949e-05,1.2924048e-07,0.65153974
"CEO_female, middle aged, asian_102.png",44,Woman,asian,happy,1.0,50.046124,49.953876,99.62453,0.182607,0.00011454251,0.0035763248,1.5962214e-06,0.18918082,0.0035148629,5.0451586e-08,0.0005300868,63.497177,0.04718187,0.0045281895,36.44706
"CEO_female, elderly, asian_145.png",54,Woman,asian,happy,1.0,99.99622,0.0037744849,99.90594,0.06471074,2.252627e-05,0.013674417,1.3699694e-05,0.015638225,0.060824238,0.0013331355,5.244725,82.58101,1.1941583,0.113224104,10.804719
"CEO_female, elderly, asian_18.png",57,Woman,asian,happy,1.0,99.97653,0.023466034,80.93903,6.6655855,0.61117804,1.5007756,0.31007117,9.973356,0.010393307,5.0560097e-06,1.1964438,86.682625,0.31314167,0.006781512,11.790612
"CEO_female, elderly, black_22.png",47,Woman,black,neutral,1.0,97.41014,2.5898564,0.02696324,0.041108407,99.91396,3.32022e-05,1.010906e-05,0.017906422,0.044811893,1.4048764e-14,3.8233748e-07,1.4812839,0.01344322,3.8298435e-06,98.460464
"CEO_male, middle aged, indian_125.png",39,Man,latino hispanic,happy,1.0,0.047776073,99.952225,4.276228,17.546078,4.383965,16.033236,21.483988,36.2765,0.0014526867,2.7444003e-08,0.0015165106,96.71727,0.0029101942,0.00024433518,3.2766082
"CEO_male, elderly, asian_96.png",49,Man,asian,neutral,1.0,0.1406799,99.859314,99.9989,0.0002138418,7.1839784e-10,3.546649e-05,1.150936e-10,0.0008480449,0.009764446,1.9693658e-07,0.007344789,0.007238819,0.094200015,0.009456916,99.871994
"CEO_male, middle aged, asian_122.png",32,Man,asian,neutral,1.0,0.044255435,99.95574,99.340096,0.37755603,0.00042924634,0.070175275,0.00013808825,0.21161442,1.2840939,4.5025314e-07,0.013454929,6.667494,0.74733496,0.0042856615,91.28334
"CEO_male, elderly, asian_81.png",52,Man,asian,neutral,1.0,0.23911202,99.76089,89.6073,3.3800776,0.61561644,1.6834126,0.122963466,4.5906286,0.1389646,1.7265167e-08,0.011317075,0.8082483,1.6690961,5.458941e-06,97.372375
"CEO_female, elderly, asian_1.png",50,Woman,asian,neutral,1.0,99.99846,0.0015358031,99.25799,0.31839222,0.00076103763,0.024166461,0.000521583,0.39817268,0.009926418,0.00053366163,0.054952998,8.671947,0.37562293,0.14060715,90.74641
"CEO_female, middle aged, white_138.png",35,Woman,white,neutral,1.0,99.99337,0.006631938,3.8031385e-07,1.1447623e-06,7.5316935e-09,99.95886,0.024774192,0.016370246,0.045622345,7.083036e-07,0.33595335,37.54488,0.15594815,0.07516166,61.84243
"CEO_female, young, black_91.png",31,Woman,black,happy,1.0,99.704414,0.29558897,3.4750387e-09,3.855063e-07,100.0,1.8149085e-13,4.5402076e-15,1.1212279e-08,2.3840066e-07,2.765606e-15,2.2701893e-10,84.49541,2.3907165e-05,3.3824763e-06,15.504562
"CEO_male, middle aged, white_7.png",34,Man,white,neutral,1.0,0.05015625,99.94984,0.039345793,0.10593889,0.015406264,72.951164,6.861657,20.026487,9.899755,8.607664e-06,0.038624123,0.20333064,5.696689,0.00096615247,84.16063
"CEO_female, middle aged, asian_130.png",36,Woman,asian,happy,1.0,99.98168,0.018313505,99.99987,6.911584e-05,4.4877865e-11,1.1460513e-06,7.553246e-12,6.107827e-05,2.4401237e-07,1.2980567e-12,1.52733e-05,96.34142,2.0610412e-05,0.0006172631,3.6579204
"CEO_male, young, black_123.png",29,Man,black,neutral,1.0,0.33289304,99.667114,1.3286881e-11,4.548074e-09,100.0,5.315735e-17,1.4815808e-18,1.7784154e-11,0.0049247164,4.506792e-12,8.254688e-05,0.005727926,0.11007566,9.608762e-08,99.87919
"CEO_female, elderly, white_104.png",47,Woman,white,happy,1.0,99.897995,0.10200251,0.0011318773,0.0007351721,1.512917e-05,97.950645,0.54333013,1.5041364,6.536339e-08,1.33227195e-14,1.1471271e-09,97.685555,4.5588265e-05,4.4669278e-08,2.3144054
"CEO_male, young, indian_77.png",32,Man,indian,neutral,1.0,0.080710985,99.91929,0.030960625,97.84326,0.531197,0.039134968,0.06140183,1.4940466,2.1750467,5.7526534e-10,0.0008579069,0.015198368,0.13609555,3.8426256e-06,97.672806
"CEO_male, young, white_116.png",24,Man,white,neutral,1.0,0.115846984,99.884155,0.0055792416,0.007839073,0.00095695467,84.24621,1.8148513,13.924557,3.2962832,8.251905e-07,0.033529688,0.07980259,4.7560096,0.1395699,91.69481
"CEO_male, middle aged, asian_12.png",37,Man,asian,neutral,1.0,0.028483959,99.97151,99.9656,0.011970671,3.862105e-06,0.001305659,1.06444e-07,0.021122027,1.2504586,0.00037607623,0.82674617,3.0556157,2.0045612,0.27555463,92.58669
"CEO_male, middle aged, white_6.png",42,Man,white,angry,1.0,0.004019852,99.99598,0.7065378,3.6340594,0.44351327,36.924328,36.764164,21.5274,49.740498,5.981012e-09,0.0022269778,0.8959854,0.2503034,0.0012606999,49.10972
"CEO_male, young, black_146.png",26,Man,black,neutral,1.0,0.11561861,99.88438,9.81556e-15,3.6546976e-12,100.0,6.570862e-20,1.6526006e-20,1.1153636e-13,46.2578,8.611967e-08,0.013321196,0.06485626,2.2060783,0.00013864883,51.457806
"CEO_male, middle aged, indian_36.png",40,Man,indian,happy,1.0,0.009654902,99.99034,0.07716156,88.00919,0.7918248,0.44285274,4.6621118,6.0168505,1.0170008,3.4066654e-18,3.483358e-10,97.9729,3.1186294e-06,3.161392e-09,1.0100994
"CEO_male, middle aged, black_86.png",37,Man,black,happy,1.0,0.01328267,99.98672,9.611369e-05,0.0013611282,99.99831,1.8746772e-07,5.0528673e-08,0.00024548522,0.6275714,4.0289905e-14,0.0035891386,91.717545,6.4773345,0.0013598482,1.1726009
"CEO_female, young, indian_137.png",33,Woman,indian,neutral,1.0,99.721054,0.27894512,0.002009238,98.94213,0.0077295033,0.018633923,0.01873758,1.0107547,0.006389137,3.2258773e-10,2.4810219e-05,10.691384,0.16660997,0.0006671705,89.134926
"CEO_male, young, indian_25.png",31,Man,indian,neutral,1.0,0.02827575,99.97172,0.0020356665,98.252014,0.2541564,0.053351942,0.25461733,1.1838284,11.634471,1.7480937e-06,0.64295083,4.11912,9.990302,0.10041164,73.51274
"CEO_female, middle aged, black_65.png",32,Woman,latino hispanic,happy,1.0,99.94149,0.058504008,17.743208,13.491347,30.922266,3.2834516,1.8214276,32.738297,0.023967441,6.6583325e-06,0.22299947,71.14655,0.3764017,0.09637394,28.133694
"CEO_female, middle aged, asian_40.png",33,Woman,asian,neutral,1.0,99.99913,0.00087143254,99.943375,0.020565078,2.9151724e-06,0.00092277175,1.9234469e-07,0.035136912,7.2840786,0.0003386343,0.4021361,0.035157874,13.559145,0.005734878,78.71341
"CEO_male, young, black_44.png",33,Man,black,neutral,1.0,0.20604853,99.79395,2.7730893e-10,1.234215e-07,100.0,4.6163746e-13,5.782083e-14,7.8205975e-09,0.013522798,2.4062233e-11,5.719737e-06,0.4793919,0.020552779,3.4803236e-06,99.48653
"CEO_female, elderly, white_98.png",51,Woman,white,happy,1.0,99.99998,2.682583e-05,0.003424875,0.00456027,0.00020175673,93.888,1.420755,4.6830544,9.065532e-06,2.9482305e-07,0.0031837388,98.305405,0.0018286054,0.00073788414,1.6888348
"CEO_female, elderly, white_124.png",52,Woman,white,neutral,1.0,99.8992,0.10079795,0.013564243,0.013031326,0.00065035076,92.95838,1.6150402,5.3993344,0.036093354,0.001031183,0.027881552,44.394783,1.8567424,0.021103067,53.662365
"CEO_male, elderly, asian_112.png",48,Man,asian,neutral,1.0,0.04411057,99.95589,98.82383,0.58794886,0.0050664856,0.099481285,0.00036331106,0.48331404,0.071385026,0.00010065168,0.002247364,5.5156627,3.4205306,0.00046100534,90.98962
"CEO_female, elderly, indian_85.png",40,Woman,indian,neutral,1.0,98.373055,1.6269408,4.6112533,33.338924,1.4229873,14.092986,23.633472,22.900387,7.8117424e-05,5.2803372e-17,7.440754e-11,30.197914,0.00021341853,3.4958314e-10,69.801796
"CEO_female, young, indian_83.png",26,Man,indian,happy,1.0,33.69194,66.30806,0.2772604,83.503876,0.40528905,1.3346204,1.5869744,12.891984,9.262569e-13,5.2689957e-23,2.0325489e-16,99.819214,3.338905e-10,7.5325346e-07,0.18078414
"CEO_male, elderly, indian_109.png",46,Man,indian,neutral,1.0,0.0105894655,99.98941,0.18296354,91.98275,0.6339384,0.5434826,1.8605618,4.7963066,0.002363204,6.1041334e-07,0.046485726,0.10339036,0.9053586,4.822977e-07,98.942406
"CEO_male, young, white_11.png",29,Man,white,neutral,1.0,0.028823823,99.97117,0.0010441871,0.004509338,0.00014241991,95.49612,1.4328251,3.0653617,9.240701,1.5705238e-08,0.014581057,0.0019729214,8.208419,0.00012240146,82.53421
"CEO_male, young, white_10.png",30,Man,white,sad,1.0,0.008725104,99.99127,7.637595e-12,4.672236e-11,1.9329639e-14,99.99975,0.00016912454,8.392065e-05,16.648706,0.002004832,2.0844843,3.1733646,63.806164,0.023210471,14.262067
"CEO_female, middle aged, black_128.png",34,Woman,indian,sad,1.0,99.99981,0.00019329603,18.565187,30.615953,19.25302,2.6393821,2.207725,26.718735,1.9443944,0.0002893124,0.34657666,5.765995,82.545784,0.2520545,9.144909
"CEO_female, middle aged, black_139.png",38,Woman,black,happy,1.0,99.99994,5.3661388e-05,0.05422959,0.21854965,99.56269,0.0009579996,0.00042863475,0.1631374,26.061176,0.00015878263,24.66064,41.976543,1.9880811,1.8979732,3.415421
"CEO_male, middle aged, black_94.png",41,Man,black,neutral,1.0,0.19959661,99.8004,3.3478373e-06,1.17737045e-05,99.999985,3.3431296e-09,1.8351012e-09,4.051347e-06,0.055939082,2.1217787e-08,0.00013304422,27.806652,0.114520304,2.4526309e-05,72.02273
"CEO_female, elderly, black_68.png",35,Woman,black,fear,1.0,90.768394,9.231607,0.69901955,4.594132,91.42184,0.040140994,0.019434178,3.2254338,6.3386908,0.003248723,58.88049,1.2341733,29.224474,1.2373246,3.0816
"CEO_male, young, white_93.png",28,Man,white,neutral,1.0,0.050732285,99.949265,0.00030895023,0.004613104,0.00013318994,95.25732,1.7619151,2.9757197,3.288767,0.000167925,0.20481005,0.13392383,3.7978842,0.00029015032,92.57416
"CEO_female, elderly, asian_67.png",54,Woman,asian,neutral,1.0,99.99987,0.00012808203,99.0007,0.7730798,0.002855865,0.05713817,0.003565548,0.16266629,2.0567274,1.7643933e-05,0.44915405,42.237976,1.502022,0.015261787,53.738846
"CEO_male, young, black_15.png",27,Man,black,neutral,1.0,0.07328748,99.92672,4.0597087e-10,3.3322533e-07,100.0,4.6729273e-14,1.1571243e-15,7.058909e-09,1.4532318e-11,7.7036794e-36,4.7599255e-17,4.9885485e-10,1.9895297e-10,9.041055e-18,100.0
"CEO_female, young, black_134.png",30,Woman,black,neutral,1.0,99.98166,0.018348867,4.080909,9.973174,71.8906,1.2788981,0.69191253,12.084506,0.0012625024,6.514336e-10,0.0012546668,0.01116676,0.13143651,0.0039961855,99.85088
"CEO_female, middle aged, black_61.png",34,Woman,black,happy,1.0,99.57005,0.42993957,0.84308046,2.568039,93.99666,0.044090312,0.018800737,2.5293374,1.9312723e-05,4.2984716e-14,8.304469e-08,99.83119,0.004433304,2.816985e-07,0.1643542
"CEO_female, elderly, asian_127.png",50,Woman,asian,happy,1.0,99.99989,0.000105730054,99.553825,0.35404554,0.00033423028,0.011872575,0.00013548591,0.07978878,9.3014776e-11,5.832653e-18,8.277763e-12,99.89106,1.50837e-08,1.7460808e-06,0.10894144
"CEO_female, middle aged, black_64.png",38,Woman,black,happy,1.0,97.82111,2.1788814,0.7383688,5.8484335,92.13351,0.0102131,0.0053447406,1.2641352,0.00094942306,7.805791e-05,9.589806,90.40252,0.0038194961,3.6155136e-08,0.0028296784
"CEO_female, elderly, white_48.png",48,Woman,white,neutral,1.0,99.985146,0.014845422,0.00034582088,5.1402963e-05,1.4382041e-06,99.67092,0.07583109,0.25285348,0.04583023,4.2430052e-05,0.12919255,15.175218,0.619347,0.05728886,83.97308
"CEO_female, middle aged, asian_55.png",43,Woman,asian,happy,1.0,99.97465,0.025351506,99.93874,0.04500914,1.4934594e-05,0.0005266288,9.993206e-07,0.015707478,0.0002231205,4.467819e-14,0.02304421,99.10134,0.0011130724,0.00028322625,0.8739888
"CEO_male, young, black_107.png",26,Man,black,neutral,1.0,0.28905344,99.710945,1.6717606e-14,2.1352497e-12,100.0,9.8701234e-21,1.03691646e-20,2.1986282e-14,2.4959085,7.0627536e-08,0.023439432,0.39323747,1.2984693,6.7093e-05,95.78888
"CEO_male, young, asian_14.png",33,Man,asian,neutral,1.0,0.017861584,99.98214,99.99964,3.789105e-05,1.0017739e-09,2.4094556e-05,1.4634188e-10,0.0002980817,0.013357693,2.5149495e-07,0.07285477,12.831885,0.1452438,0.0013844491,86.93527
"CEO_male, middle aged, asian_97.png",36,Man,asian,happy,1.0,0.06702393,99.93298,99.74688,0.056630727,0.00034339284,0.0038916569,7.9247475e-06,0.19225016,0.002246429,4.2886563e-06,0.010541666,92.05362,0.1681293,0.00042475865,7.765036
"CEO_male, middle aged, asian_29.png",34,Man,asian,neutral,1.0,0.06890735,99.9311,99.271034,0.1774894,0.00082082895,0.13813756,0.00023009995,0.41228262,0.08119726,6.450188e-05,0.0022735246,25.010773,0.6848119,0.00010961242,74.22077
"CEO_male, young, asian_62.png",31,Man,asian,neutral,1.0,0.01234593,99.98765,99.99973,6.0403177e-05,2.621008e-10,1.971916e-06,1.938371e-12,0.00020940251,0.18657431,4.4873105e-09,0.0027427746,0.09194416,1.2478095,2.9008203e-05,98.4709
"CEO_male, elderly, black_129.png",41,Man,black,neutral,1.0,0.25067422,99.74933,0.004369084,0.018125175,99.973564,2.3801414e-05,5.878344e-06,0.00391249,0.055156723,1.9390697e-14,0.00012672774,0.75960624,0.0068087257,1.0277675e-07,99.1783
"CEO_female, middle aged, asian_82.png",36,Woman,asian,happy,1.0,99.99937,0.0006292999,98.05328,0.6582254,0.0029057893,0.1338925,0.002757245,1.1489223,2.740845e-07,1.05522215e-17,2.2004096e-09,93.16942,0.00013544773,1.1373629e-09,6.8304434
"CEO_female, elderly, indian_39.png",37,Woman,indian,neutral,1.0,99.92358,0.07642618,7.003554,28.03437,3.3115375,14.415468,19.739223,27.495844,0.3214648,4.559997e-08,0.0065979734,2.5336375,0.06784634,0.0003757102,97.07008
"CEO_male, young, indian_27.png",30,Man,indian,happy,1.0,0.009914092,99.99008,0.0011755473,99.32262,0.14242776,0.0027294967,0.0057240403,0.5253391,0.05507227,2.9625262e-17,7.7507174e-08,83.08939,6.799265e-06,5.044029e-07,16.855522
"CEO_female, middle aged, black_119.png",31,Woman,black,neutral,1.0,99.95431,0.045696408,9.971685,9.444988,51.920326,1.468837,0.85458046,26.339588,0.0035272092,4.415884e-12,2.1759974e-05,0.00028786116,0.04258412,1.5285354e-05,99.95357
"CEO_male, elderly, black_84.png",45,Man,black,happy,1.0,0.15613173,99.843864,0.0013393019,0.006553017,99.99051,4.187622e-06,4.6952214e-06,0.0015899477,0.005623197,2.4844926e-11,12.80791,77.836784,9.303768,5.0752486e-05,0.04585842
"CEO_female, elderly, black_149.png",40,Woman,black,angry,1.0,99.56791,0.43208888,21.768112,11.986926,46.646935,1.4175599,1.4138275,16.766644,98.890076,0.0038562717,0.12889619,0.02659668,0.11890456,0.010870109,0.82080346
