face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_13_face0.png,Indian,Indian,Male,20-29,"[5.1144784e-04 3.4662345e-03 2.8817821e-02 3.1015172e-03 4.2175829e-02
 9.2146969e-01 4.5744641e-04]",[0.00121764 0.01157298 0.02941774 0.9577916 ],[9.999978e-01 2.233275e-06],"[1.9304491e-07 6.5171851e-05 3.4697026e-02 8.8635558e-01 7.7248380e-02
 1.6236142e-03 9.7960365e-06 1.5686450e-07 3.5609615e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_127_face0.png,East Asian,Asian,Female,20-29,"[6.6777214e-04 3.6928239e-07 6.7071599e-04 9.2045099e-01 7.8092784e-02
 8.2023049e-05 3.5335372e-05]",[5.0970208e-04 1.6452963e-06 9.9913836e-01 3.5028136e-04],[0.00289265 0.9971073 ],"[3.4372636e-08 1.3108966e-05 3.6679085e-02 8.5616320e-01 1.0613053e-01
 1.0088597e-03 5.0091057e-06 1.7186828e-07 1.8268727e-09]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_141_face0.png,East Asian,Asian,Male,20-29,"[2.3885011e-03 6.1259097e-06 2.2513911e-02 6.6578531e-01 3.0313510e-01
 5.0385869e-03 1.1324456e-03]",[8.9919847e-03 9.4980431e-05 9.6955764e-01 2.1355385e-02],[0.66984034 0.33015966],"[3.2112130e-08 3.7070437e-05 1.0021142e-01 8.6507106e-01 3.4498777e-02
 1.8116381e-04 4.2207941e-07 1.7132855e-08 2.0171559e-10]","[(385, 250) (602, 468)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_123_face0.png,Black,Black,Male,20-29,"[1.2924620e-06 9.9611920e-01 1.0351821e-04 1.9957997e-06 1.5177779e-04
 3.6187861e-03 3.4645909e-06]",[9.4038878e-06 9.9902064e-01 1.7275584e-05 9.5268287e-04],[0.997614   0.00238593],"[1.2401362e-07 2.3584549e-04 2.3741066e-01 7.2892326e-01 3.2754611e-02
 6.7141297e-04 3.9789315e-06 4.8491497e-08 2.6558009e-09]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_34_face0.png,Latino_Hispanic,White,Female,20-29,"[2.8858933e-01 1.7131755e-05 3.9577478e-01 6.7856699e-02 3.2039288e-02
 7.1551949e-02 1.4417078e-01]",[6.6784787e-01 4.4915898e-04 9.9938460e-02 2.3176445e-01],[0.00124514 0.99875486],"[2.8809004e-09 2.9478833e-05 1.8073630e-01 8.0692565e-01 1.2271881e-02
 3.6611458e-05 4.6836991e-08 1.0538392e-09 1.6914130e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_104_face0.png,Latino_Hispanic,White,Female,20-29,"[3.1390247e-01 2.5816844e-04 6.0935462e-01 3.0800706e-04 4.6796296e-04
 3.0148044e-02 4.5560721e-02]",[0.8812739  0.00198805 0.00147568 0.11526244],[3.9558465e-04 9.9960446e-01],"[1.8901947e-08 8.1633516e-06 1.5463102e-02 5.9942317e-01 3.7658691e-01
 8.4635494e-03 5.4560915e-05 5.0209178e-07 3.2527698e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_4_face0.png,Middle Eastern,White,Female,20-29,"[2.5281638e-01 6.2187442e-05 3.2332546e-01 1.4977792e-03 1.3557106e-03
 2.8623920e-02 3.9231849e-01]",[9.4308907e-01 1.7608091e-04 5.0647608e-03 5.1670112e-02],[6.2613090e-04 9.9937385e-01],"[1.9061137e-09 5.6514723e-06 9.3642101e-02 8.3430457e-01 7.1624272e-02
 4.2270703e-04 6.3465808e-07 8.6786081e-09 1.0550402e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_12_face0.png,Indian,Indian,Male,30-39,"[3.7660550e-02 8.8016328e-04 3.6338174e-01 3.4734493e-04 1.1697424e-03
 4.2094588e-01 1.7561458e-01]",[0.26917964 0.01305304 0.01099738 0.70676994],[9.999943e-01 5.709990e-06],"[5.1474935e-06 1.1329110e-04 2.0781336e-03 3.2846594e-01 6.2823349e-01
 4.0955242e-02 1.4784135e-04 9.5705798e-07 1.1583549e-08]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_37_face0.png,East Asian,Asian,Female,20-29,"[4.2159137e-04 1.7776023e-06 5.2669854e-03 7.2131926e-01 2.7168539e-01
 1.1269050e-03 1.7805686e-04]",[7.7697873e-04 1.2726982e-05 9.9843353e-01 7.7680231e-04],[0.08592602 0.914074  ],"[6.3289491e-08 5.2475694e-05 5.6882199e-02 8.1549102e-01 1.2554675e-01
 2.0139990e-03 1.2971124e-05 5.0926587e-07 5.4094871e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_69_face0.png,White,White,Male,20-29,"[8.14868331e-01 3.59816950e-05 1.19200245e-01 2.31303228e-03
 1.74758339e-03 8.26368225e-04 6.10085204e-02]",[9.8777771e-01 1.6244933e-04 8.3165895e-03 3.7432953e-03],[0.97169715 0.02830287],"[1.0182086e-07 1.1776853e-04 2.5058141e-01 7.1230406e-01 3.6660388e-02
 3.3541332e-04 9.3901622e-07 1.7506665e-08 4.1727505e-10]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_86_face0.png,East Asian,Asian,Female,20-29,"[6.4118573e-04 1.6646790e-06 3.9800531e-03 7.9612327e-01 1.9788283e-01
 1.2292678e-03 1.4173733e-04]",[4.3824203e-03 1.8896304e-05 9.8942447e-01 6.1741448e-03],[0.0123156 0.9876844],"[4.8505666e-07 1.4494741e-03 2.0988931e-01 7.7841723e-01 1.0200871e-02
 4.2449810e-05 1.3065822e-07 9.1238457e-09 1.7859635e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_81_face0.png,Latino_Hispanic,White,Female,20-29,"[3.68491769e-01 1.03469036e-04 4.40351963e-01 8.57383460e-02
 4.92720008e-02 1.77759025e-02 3.82665396e-02]",[7.3454690e-01 6.0063513e-04 1.8509600e-01 7.9756483e-02],[0.06693166 0.93306834],"[4.2114200e-07 2.4807168e-04 7.6603696e-02 7.3326027e-01 1.8429710e-01
 5.5316137e-03 5.7692134e-05 1.0966031e-06 1.5197871e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_76_face0.png,East Asian,Asian,Male,20-29,"[5.2241149e-04 6.0701052e-07 1.3280091e-03 9.2191464e-01 7.6160304e-02
 4.6497073e-05 2.7577020e-05]",[5.4876617e-04 5.3412218e-06 9.9925160e-01 1.9428863e-04],[9.9978656e-01 2.1345960e-04],"[6.3364503e-08 1.6307544e-05 5.4651573e-02 8.6806244e-01 7.6582804e-02
 6.8295223e-04 3.7028847e-06 1.4558228e-07 1.4422662e-09]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_135_face0.png,White,White,Female,20-29,"[5.8544052e-01 3.3722090e-04 2.6993802e-01 6.9742050e-04 1.1475121e-03
 9.6021416e-03 1.3283712e-01]",[0.9647089  0.0013797  0.01142115 0.02249027],[0.03773375 0.96226627],"[1.15563196e-07 2.50899811e-05 4.53569815e-02 7.14049876e-01
 2.34272107e-01 6.27127429e-03 2.42608403e-05 2.73750885e-07
 3.18107318e-09]","[(407, 207) (624, 424)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_70_face0.png,Middle Eastern,White,Female,20-29,"[2.8784955e-01 4.2003430e-05 1.3333231e-01 1.7252048e-03 1.4873655e-03
 1.6763950e-02 5.5879962e-01]",[9.4157439e-01 1.9930341e-04 4.4318475e-03 5.3794432e-02],[4.6061617e-04 9.9953938e-01],"[3.79495368e-08 3.28386814e-04 2.77981162e-01 7.01332867e-01
 2.02449728e-02 1.12326765e-04 1.69572715e-07 3.11415804e-09
 6.79707610e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_143_face0.png,Latino_Hispanic,Indian,Male,20-29,"[6.3982457e-02 7.0853665e-04 4.3912026e-01 3.3858101e-04 1.5214258e-03
 2.1996859e-01 2.7436018e-01]",[0.39350146 0.00216195 0.00556812 0.5987685 ],[9.999358e-01 6.421398e-05],"[4.4394841e-07 1.5617443e-05 2.9551550e-03 6.4945400e-01 3.4141821e-01
 6.1376533e-03 1.8677694e-05 2.1872056e-07 4.6175215e-09]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_8_face0.png,White,White,Male,30-39,"[6.22691095e-01 1.59326883e-04 1.63796857e-01 1.17687625e-04
 3.88365996e-04 2.76500336e-03 2.10081726e-01]",[8.6614782e-01 3.9371423e-04 1.0478804e-03 1.3241063e-01],[9.9999928e-01 7.0672843e-07],"[5.7267448e-07 1.7705195e-05 4.3329569e-03 3.6946252e-01 5.8304197e-01
 4.2760629e-02 3.8158201e-04 1.9867377e-06 2.1450784e-08]","[(339, 354) (715, 730)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_88_face0.png,Middle Eastern,Indian,Female,20-29,"[5.65899387e-02 1.13647424e-04 2.25862145e-01 1.22336147e-04
 2.53680104e-04 1.31617084e-01 5.85441172e-01]",[0.29315695 0.00261836 0.0008874  0.7033373 ],[3.2594548e-05 9.9996740e-01],"[7.0776074e-10 3.7535449e-06 3.7228733e-02 9.1863829e-01 4.3958027e-02
 1.7087215e-04 3.2453320e-07 2.5926368e-09 1.9346599e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_25_face0.png,White,White,Female,20-29,"[8.4364456e-01 3.9295406e-05 8.5951477e-02 3.2139337e-04 1.4682634e-04
 1.6354758e-03 6.8260960e-02]",[9.7730112e-01 7.4330012e-05 2.9707368e-04 2.2327516e-02],[2.1845577e-04 9.9978155e-01],"[8.55023830e-10 1.75356774e-06 2.52415687e-02 8.72737646e-01
 1.01496145e-01 5.21757407e-04 1.14723719e-06 7.81144038e-09
 5.45832650e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_133_face0.png,White,White,Male,20-29,"[7.8780669e-01 2.8178800e-05 3.8793188e-02 2.0170149e-03 1.6351029e-03
 6.0742246e-03 1.6364560e-01]",[9.8981255e-01 5.5038930e-05 3.3492520e-03 6.7831865e-03],[9.9999821e-01 1.7582015e-06],"[1.4824760e-06 4.1063417e-05 5.6083146e-03 5.8286136e-01 4.0158504e-01
 9.8750871e-03 2.7418828e-05 2.3305287e-07 2.8518177e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_134_face0.png,Indian,Indian,Male,20-29,"[6.0577020e-03 3.2718133e-04 1.5804552e-01 8.2233810e-04 5.1835566e-03
 7.7944148e-01 5.0122257e-02]",[1.6842088e-02 4.0256380e-04 2.3628289e-02 9.5912707e-01],[9.9999833e-01 1.6545312e-06],"[3.51693359e-07 3.65698870e-05 1.00167515e-02 7.39954472e-01
 2.44801581e-01 5.17444639e-03 1.54986628e-05 3.19324215e-07
 4.03826084e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_62_face0.png,Latino_Hispanic,White,Female,30-39,"[0.2200407  0.00222505 0.6557666  0.0015559  0.00548099 0.01264722
 0.10228363]",[0.9041494  0.01725277 0.0139248  0.06467298],[0.05493309 0.94506687],"[3.0170150e-07 2.0177536e-05 1.3774870e-02 4.7077101e-01 4.9126789e-01
 2.3691993e-02 4.6555864e-04 8.1365588e-06 1.0574016e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_64_face0.png,East Asian,Asian,Female,20-29,"[6.6993170e-04 2.7281476e-06 1.8509831e-03 8.7436509e-01 1.2242416e-01
 5.8334181e-04 1.0369143e-04]",[4.5841129e-04 1.0030341e-05 9.9754554e-01 1.9859951e-03],[0.00574422 0.9942558 ],"[3.93626145e-08 1.40033837e-04 2.33508721e-01 7.54318297e-01
 1.19838119e-02 4.89208214e-05 1.15645285e-07 6.82709800e-09
 1.15004249e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_28_face0.png,White,White,Female,20-29,"[7.5070083e-01 8.9873087e-05 1.3844480e-01 1.4306942e-04 2.8617654e-04
 1.2282319e-03 1.0910698e-01]",[9.8942602e-01 1.8423164e-04 5.4762821e-04 9.8420512e-03],[0.10100993 0.8989901 ],"[3.6474120e-08 2.7418395e-05 4.4682067e-02 7.6717669e-01 1.8477023e-01
 3.3268926e-03 1.6492915e-05 1.9033297e-07 2.9566851e-09]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_33_face0.png,East Asian,Asian,Female,20-29,"[1.2693230e-04 2.5220311e-07 2.1257726e-04 9.6805835e-01 3.1542141e-02
 5.0567221e-05 9.2093233e-06]",[1.8140351e-04 2.5512250e-07 9.9960911e-01 2.0927309e-04],[0.00197373 0.9980263 ],"[4.1621686e-08 1.3130033e-04 2.0088059e-01 7.8352994e-01 1.5389057e-02
 6.8865927e-05 1.6941652e-07 1.1445799e-08 1.9080618e-10]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_27_face0.png,East Asian,Asian,Female,20-29,"[3.3332675e-05 4.7536705e-07 2.3427852e-04 8.8918543e-01 1.1047738e-01
 6.4358486e-05 4.7383064e-06]",[3.2765489e-05 2.8168911e-06 9.9977690e-01 1.8756372e-04],[0.35714787 0.6428522 ],"[5.4863161e-08 3.5928544e-05 1.2266008e-01 7.7133512e-01 1.0409496e-01
 1.8611442e-03 1.1935504e-05 7.3668741e-07 9.2380601e-09]","[(442, 241) (704, 503)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_128_face0.png,White,White,Female,20-29,"[8.6373681e-01 1.5539625e-05 4.8649222e-02 9.0168331e-05 1.4160741e-04
 1.0892287e-03 8.6277507e-02]",[9.8324144e-01 4.1314453e-04 3.1465953e-03 1.3198778e-02],[1.7302121e-04 9.9982697e-01],"[9.60523749e-09 3.12073371e-06 1.25477109e-02 6.10087752e-01
 3.61838549e-01 1.54085364e-02 1.13233604e-04 1.09155417e-06
 8.78866757e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_6_face0.png,East Asian,Asian,Female,20-29,"[2.3912598e-04 1.3575736e-06 1.0157365e-03 9.2983258e-01 6.8551049e-02
 3.0460302e-04 5.5550801e-05]",[1.2790741e-04 2.6357111e-06 9.9886906e-01 1.0004558e-03],[4.0505845e-05 9.9995947e-01],"[2.3408651e-08 7.1001596e-05 1.2609568e-01 8.3033806e-01 4.3202661e-02
 2.9163770e-04 8.9545864e-07 3.6607361e-08 3.3387210e-10]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_38_face0.png,East Asian,Asian,Male,20-29,"[1.8759329e-04 4.7132525e-07 1.0358861e-03 9.1433954e-01 8.4297277e-02
 1.1374723e-04 2.5515123e-05]",[2.4140275e-04 2.4833785e-06 9.9747878e-01 2.2773549e-03],[9.9999970e-01 2.7155636e-07],"[4.6545200e-08 9.7446309e-06 1.0484624e-02 8.3134383e-01 1.5698224e-01
 1.1761962e-03 3.1695890e-06 1.1316898e-07 5.7629651e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_35_face0.png,Latino_Hispanic,White,Female,20-29,"[8.1458256e-02 7.1049569e-04 5.4235047e-01 4.7855845e-04 1.1751549e-03
 2.5590000e-01 1.1792707e-01]",[0.63650745 0.00611238 0.01051327 0.34686682],[1.6981336e-04 9.9983019e-01],"[3.1526699e-09 6.9330708e-06 4.6680257e-02 8.5661954e-01 9.5902666e-02
 7.8893302e-04 1.7357714e-06 1.9845306e-08 2.0136037e-10]","[(294, 267) (608, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_121_face0.png,East Asian,Asian,Male,20-29,"[6.7052298e-04 4.2707006e-07 1.8266056e-03 9.3938982e-01 5.7543557e-02
 2.2146007e-04 3.4760690e-04]",[1.2831048e-03 1.9626152e-06 9.9788159e-01 8.3335320e-04],[9.9940723e-01 5.9275620e-04],"[2.2252709e-07 2.9166709e-05 2.1873418e-02 7.4176735e-01 2.3094490e-01
 5.3427289e-03 4.0182687e-05 2.0289408e-06 1.8752827e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_65_face0.png,White,White,Male,20-29,"[3.2523194e-01 2.3166755e-04 3.1407368e-01 9.4124615e-02 5.9301462e-02
 1.7221417e-02 1.8981528e-01]",[9.1002768e-01 4.1358627e-04 5.5979945e-02 3.3578787e-02],[9.9999988e-01 5.4391617e-08],"[9.0993424e-08 4.9510409e-06 1.4564146e-03 6.2311697e-01 3.7165445e-01
 3.7574074e-03 9.5827290e-06 9.6572656e-08 1.0246504e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_100_face0.png,Middle Eastern,White,Male,20-29,"[0.11020713 0.00057285 0.3657227  0.00456971 0.00572628 0.04438616
 0.4688152 ]",[0.87288785 0.00140222 0.03417932 0.09153071],[9.999945e-01 5.479342e-06],"[6.2346071e-06 2.8614333e-04 7.7545759e-03 5.8504617e-01 3.9720893e-01
 9.6620722e-03 3.5505334e-05 4.2438708e-07 7.1478832e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_59_face0.png,Latino_Hispanic,Indian,Female,20-29,"[1.0822909e-01 1.7257861e-04 6.5395421e-01 3.1488060e-03 2.7119908e-03
 1.8300270e-01 4.8780672e-02]",[2.9425406e-01 1.8154341e-04 7.4330498e-03 6.9813132e-01],[5.9553695e-06 9.9999404e-01],"[1.3834910e-09 4.7317517e-05 1.7344698e-01 8.0928391e-01 1.7171355e-02
 5.0376129e-05 4.1434298e-08 5.6837685e-10 6.3725579e-12]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_122_face0.png,Middle Eastern,White,Female,20-29,"[2.3006214e-01 2.1700440e-04 3.6444819e-01 2.8045203e-03 2.0564874e-03
 1.4833968e-02 3.8557765e-01]",[0.9009733  0.00246633 0.00428197 0.09227835],[0.03072402 0.969276  ],"[1.3630695e-07 3.6175709e-04 4.2697608e-01 5.3001964e-01 4.2140849e-02
 4.9700402e-04 4.2774086e-06 1.2418384e-07 1.5232032e-09]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_82_face0.png,White,White,Male,30-39,"[9.9307442e-01 2.6917098e-06 4.0478720e-03 2.2923503e-05 2.1985590e-05
 2.7749171e-05 2.8023277e-03]",[9.9972147e-01 8.6843065e-06 3.4360462e-05 2.3553129e-04],[9.9999648e-01 3.5684202e-06],"[7.4340662e-08 3.0583517e-06 2.5492695e-03 2.4597676e-01 6.6285509e-01
 8.7936580e-02 6.7658123e-04 2.6025123e-06 2.1016916e-08]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_140_face0.png,East Asian,Asian,Female,20-29,"[1.6328093e-03 1.3793882e-06 3.3118359e-03 9.3796140e-01 5.6735545e-02
 1.3640906e-04 2.2069197e-04]",[2.9618021e-02 2.6196815e-04 9.6669596e-01 3.4240226e-03],[6.108255e-05 9.999389e-01],"[1.3081380e-08 2.0357409e-05 5.5567097e-02 8.2384807e-01 1.1873669e-01
 1.8180727e-03 9.3517538e-06 3.3173569e-07 2.9161740e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_53_face0.png,East Asian,Asian,Female,20-29,"[9.5225300e-04 2.0138110e-07 6.9871277e-04 9.5134830e-01 4.6782859e-02
 7.2448813e-05 1.4517872e-04]",[3.2420851e-02 3.5537314e-06 9.6626711e-01 1.3085691e-03],[0.06692992 0.93307006],"[1.3071989e-08 8.1135495e-06 5.1405311e-02 8.0971593e-01 1.3664103e-01
 2.2101286e-03 1.8662668e-05 8.6226072e-07 1.1072310e-08]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_106_face0.png,White,White,Male,20-29,"[7.6793659e-01 8.2177015e-05 1.5060824e-01 4.9699360e-04 4.9454352e-04
 2.3285488e-03 7.8052893e-02]",[9.9188423e-01 1.9341498e-04 3.1002460e-04 7.6123993e-03],[9.9999636e-01 3.5803109e-06],"[1.9591670e-07 2.5505358e-05 4.0778015e-02 8.0845803e-01 1.4804161e-01
 2.6819345e-03 1.4494174e-05 1.5911169e-07 2.0822830e-09]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_neutral/office worker_neutral_39_face0.png,East Asian,Asian,Male,20-29,"[9.8610064e-05 1.3467550e-06 1.1293758e-03 8.7369406e-01 1.2499673e-01
 5.9762569e-05 2.0141802e-05]",[1.2280013e-04 1.2093838e-06 9.9972481e-01 1.5117286e-04],[9.9999964e-01 4.1375228e-07],"[4.2095660e-08 3.8218528e-05 5.1842086e-02 8.8055462e-01 6.7111239e-02
 4.5233258e-04 1.4452617e-06 6.7312705e-08 4.8570981e-10]","[(302, 202) (677, 578)]"
