image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_75 years old_40.png,50,Man,middle eastern,neutral,1.0,0.009837857,99.990166,14.127069,14.075324,4.595233,20.13141,30.945938,16.125025,0.005596627,7.4045706e-06,0.1708554,5.928934,0.81230766,0.0005383273,93.081764
writer_75 years old_31.png,49,Man,white,neutral,1.0,0.00111057,99.99889,0.557756,0.3831118,0.039968047,69.14766,10.793585,19.077925,0.009154706,8.3669685e-09,0.00030534435,3.2891912e-05,17.431822,3.8371326e-10,82.558685
writer_75 years old_1.png,49,Man,white,neutral,1.0,0.07261124,99.9274,10.706876,4.0684624,1.1625781,41.63774,17.17544,25.2489,27.084877,0.08185842,3.2327673,0.18218172,12.631157,0.0123080425,56.774853
writer_75 years old_16.png,51,Man,white,sad,1.0,0.0314411,99.96857,1.4488436,0.25027946,0.024960404,90.32056,5.135712,2.8196454,0.39136276,2.2810853e-05,0.16850153,0.21058723,70.437775,1.192016e-06,28.791752
writer_75 years old_44.png,52,Man,white,neutral,1.0,0.03405507,99.96594,6.159226,5.3683357,1.4458439,42.94454,24.795574,19.286478,3.1950847e-06,9.717686e-16,3.7334883e-06,0.6338108,0.0011712475,4.6703235e-08,99.36501
writer_75 years old_17.png,46,Man,white,neutral,1.0,0.36310858,99.63689,0.30785495,0.09244007,0.0072380253,90.289055,5.9059076,3.397505,0.041665744,8.256051e-06,0.19099915,41.881336,0.1446795,0.4394627,57.301853
writer_75 years old_18.png,51,Man,white,neutral,1.0,0.0062666135,99.99373,0.13585795,0.3305168,0.019804642,79.0657,11.9618635,8.486258,1.9025345e-05,2.0272912e-13,1.4079193e-05,10.931144,0.008053607,6.37762e-07,89.06077
writer_75 years old_10.png,54,Man,white,neutral,1.0,0.083865404,99.91614,0.955078,3.1029572,0.15597889,45.24367,39.22565,11.316665,16.372053,0.00080276694,0.6998443,0.72346693,0.85823125,0.15752241,81.18809
writer_75 years old_4.png,48,Man,middle eastern,happy,1.0,0.09838941,99.9016,8.056795,12.688862,2.8564672,20.550524,38.89164,16.955713,2.4676268e-09,3.0524706e-12,2.9226594e-05,98.6443,0.00020942528,1.102814e-06,1.3554528
writer_75 years old_23.png,59,Man,white,neutral,1.0,0.042344853,99.95765,1.3216957,1.502023,0.13139684,60.711678,26.443048,9.89016,5.9409052e-05,0.001739908,0.0013936067,0.31998897,0.0061368016,0.8473965,98.82327
writer_75 years old_37.png,55,Man,middle eastern,neutral,1.0,0.104623914,99.89537,18.39357,12.861554,3.417548,14.937009,37.122204,13.268122,0.0016784992,7.4928487e-16,0.0006159332,6.8723644e-08,0.17795658,1.0834645e-10,99.81975
writer_75 years old_45.png,40,Man,white,neutral,1.0,0.04595632,99.95405,1.1284001,3.15117,0.26229608,46.836723,27.200579,21.420832,0.0004221611,1.3878707e-12,0.00020920065,0.0013735,0.067012854,1.2682472e-07,99.93098
writer_75 years old_19.png,57,Man,white,surprise,1.0,0.03356028,99.966446,2.006407e-05,3.0156957e-07,3.7207296e-10,99.98999,0.007418424,0.0025774967,1.6470861,0.273824,14.255161,0.00218181,0.39225888,76.761055,6.6684384
writer_75 years old_26.png,59,Man,asian,fear,1.0,0.021685317,99.978325,32.639324,7.9851213,3.4850903,24.535019,14.501716,16.853733,4.247113e-05,1.7297094e-07,79.17426,0.011018726,0.1717646,6.777891e-08,20.64291
writer_75 years old_13.png,52,Man,white,neutral,1.0,0.038546342,99.96145,0.0050087157,0.0031341827,7.0682516e-05,96.3474,1.9357889,1.7086037,16.928526,1.4903273e-05,0.8341882,3.9820366,14.784464,0.0015691789,63.4692
writer_75 years old_25.png,51,Man,white,disgust,1.0,0.014848197,99.985146,2.191821,1.901575,0.26456198,59.138535,21.897148,14.606363,1.0033942,89.47245,7.313106,0.045768075,1.0154959,1.0577466,0.092041105
writer_75 years old_28.png,51,Man,white,neutral,1.0,0.030282961,99.96972,1.0324264,2.005093,0.19741331,56.5105,25.2827,14.971861,12.78514,0.0055576633,14.027138,0.7117407,19.405512,7.1463795,45.91854
writer_75 years old_22.png,49,Man,white,neutral,1.0,0.13103718,99.86896,0.13554367,0.4985845,0.031512126,73.36022,15.47056,10.503577,2.2479147e-08,1.2611706e-15,0.0001734796,0.0029421707,0.0044220234,2.333211e-09,99.99246
writer_75 years old_42.png,59,Man,middle eastern,neutral,1.0,0.020326683,99.97968,4.425496,3.603441,0.5137251,41.294376,41.592655,8.5703125,0.0020872192,4.1870443e-10,7.8326144,0.0012412219,0.1915952,0.15494545,91.81751
writer_75 years old_43.png,51,Man,white,neutral,1.0,1.0960472,98.90395,0.10028472,0.096550085,0.0032716778,91.92903,5.085209,2.7856603,2.005291e-06,8.9784056e-17,1.6855577e-06,9.6692136e-05,0.0063742823,1.7586215e-08,99.99353
writer_75 years old_5.png,41,Man,middle eastern,neutral,1.0,0.062447384,99.93755,7.621876,13.9506645,3.5400941,21.105093,35.86465,17.917631,2.194674,5.2723584e-07,0.01247717,1.017003,2.239264,3.4361758e-05,94.53655
writer_75 years old_24.png,54,Man,white,neutral,1.0,0.008242701,99.99175,0.00057726336,0.0022623353,8.15707e-06,95.73611,3.8456228,0.41542518,0.010400211,3.1216105e-13,6.377002e-05,0.014182501,0.07282051,6.347729e-08,99.902534
