image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_neutral_prompt_1_8.png,31,Woman,black,neutral,1.0,97.291824,2.7081819,4.241405,7.13065,80.37437,0.30988225,0.19142377,7.752273,0.028626073,1.2351946e-06,0.684436,12.875044,0.33497986,4.239848,81.83706
judge_neutral_prompt_0_48.png,30,Man,middle eastern,neutral,1.0,0.010429614,99.98957,2.3701663,12.09177,4.6308293,22.393301,31.177628,27.336308,2.2247243,8.974763e-05,0.05231078,23.30371,3.7848377,0.025880013,70.60845
judge_neutral_prompt_1_37.png,38,Man,white,neutral,1.0,0.08224604,99.917755,2.5425603,3.239549,0.47602415,45.826477,17.67283,30.242561,0.7383189,0.16074984,2.2051058,3.4248915,11.125727,0.20082447,82.14438
judge_neutral_prompt_0_16.png,34,Man,white,angry,1.0,0.252624,99.747375,8.923912,7.84412,2.9256468,30.923588,20.482931,28.899797,48.628254,0.00034408495,0.11787778,0.093572944,8.368664,0.013110996,42.778183
judge_neutral_prompt_0_7.png,44,Man,white,neutral,1.0,0.08205942,99.917946,0.11602208,0.33449063,0.019876162,82.149864,10.385084,6.994664,0.23495397,0.001291417,0.62460226,6.4873056,8.406087,0.0053035873,84.240456
judge_neutral_prompt_1_15.png,32,Man,white,neutral,1.0,0.43025023,99.56975,0.011871021,0.005405069,0.00052328873,97.44957,1.0082933,1.5243406,1.1920754,0.0026772793,0.5359655,16.331955,7.535708,0.0010289624,74.40059
judge_neutral_prompt_0_1.png,31,Man,white,neutral,1.0,0.035087924,99.96492,0.11307806,0.2809937,0.050825804,77.39526,7.8700624,14.289777,8.466947,0.00047597528,0.7826246,0.05882661,14.899869,0.0031181022,75.78814
judge_neutral_prompt_1_7.png,33,Man,latino hispanic,neutral,1.0,0.078207746,99.92178,4.044012,5.8366117,1.5560211,32.71926,18.905518,36.938576,0.14673574,1.8395393e-05,0.5273529,0.6332416,1.3637459,0.00027513618,97.328636
judge_neutral_prompt_0_22.png,29,Man,latino hispanic,angry,1.0,0.056286816,99.94372,4.14892,10.174976,4.826695,17.233402,17.289875,46.32613,70.78437,2.136791e-06,0.5020467,1.906911e-05,16.378979,1.5410107e-07,12.334598
judge_neutral_prompt_1_42.png,30,Man,white,neutral,1.0,0.096925735,99.90307,0.3934616,1.6617717,0.20866637,52.87319,22.480078,22.382835,0.014518854,3.015737e-07,0.04882942,0.22229625,0.25521913,0.00094418833,99.4582
judge_neutral_prompt_1_4.png,31,Woman,white,neutral,1.0,98.07897,1.9210292,0.75546783,2.1935625,0.2019042,46.131214,14.517389,36.200466,29.42962,0.0040417705,0.74738234,0.017906519,33.749416,0.052020032,35.999615
judge_neutral_prompt_0_33.png,24,Man,white,neutral,1.0,0.14583327,99.85417,0.8212631,0.95935017,0.13144188,55.510284,12.513677,30.063993,0.08286721,3.2021544e-05,0.12229352,20.847769,0.89367723,0.020616297,78.032745
judge_neutral_prompt_1_34.png,34,Man,black,neutral,1.0,0.028750822,99.97125,5.6048293,13.360821,65.036606,1.2851714,0.7825894,13.929975,0.028731188,1.737157e-08,0.0006307021,0.5069536,1.4445875,0.0002795376,98.01882
judge_neutral_prompt_0_0.png,32,Man,latino hispanic,angry,1.0,2.6693707,97.330635,3.1138043,4.7650294,0.8448271,20.699276,6.878687,63.69838,72.9351,0.029290399,1.5906814,0.04367434,8.880072,0.066405274,16.454784
judge_neutral_prompt_1_6.png,36,Man,latino hispanic,neutral,1.0,0.0030230137,99.99697,2.4413774,4.711213,0.8995286,28.023067,15.722953,48.20186,4.2967196,1.6418088e-07,0.0063000806,0.9780255,1.6159691,0.0001229831,93.10286
judge_neutral_prompt_0_24.png,33,Man,middle eastern,angry,1.0,0.019395297,99.98061,0.664418,8.229598,1.1275964,19.193316,38.348804,32.436268,79.257034,0.01926303,0.62873894,1.1685029,8.346382,0.18490067,10.3951845
judge_neutral_prompt_0_31.png,35,Man,latino hispanic,neutral,1.0,0.07210163,99.927895,7.3826275,8.546742,2.0179915,16.507467,6.683688,58.861485,18.116512,5.1999077e-08,1.1294763,0.00013144594,12.975971,0.011812678,67.7661
judge_neutral_prompt_0_15.png,41,Man,black,neutral,1.0,0.33959326,99.66041,0.003699942,0.28679252,99.70486,8.104898e-06,5.0280514e-06,0.0046398113,0.3647835,2.5303362e-12,1.5538619e-06,0.788757,0.037736133,2.828954e-05,98.80869
judge_neutral_prompt_0_20.png,28,Man,latino hispanic,neutral,1.0,0.1524279,99.84757,2.7859077,3.8306262,0.642527,33.38396,20.00852,39.348457,0.9875788,3.1248506e-05,0.9718637,0.0061659995,4.979696,0.0013586029,93.053314
judge_neutral_prompt_1_19.png,34,Man,white,neutral,1.0,5.4809117,94.51909,0.5680055,1.4296651,0.08780004,52.406483,12.540558,32.967484,1.2934197,5.5121507e-08,0.0487426,0.0033716464,1.7206069,0.00043471632,96.933426
judge_neutral_prompt_1_3.png,31,Man,black,neutral,1.0,3.5576663,96.44233,14.847201,9.6069765,62.523357,0.47170356,0.31122375,12.239536,3.0401359e-06,7.081697e-14,3.6076297e-05,1.9227999e-05,0.00030614363,0.00018488803,99.99945
judge_neutral_prompt_1_23.png,35,Woman,white,neutral,1.0,99.999725,0.00027190233,1.4519589,1.627562,0.25009817,48.293964,16.064701,32.31171,0.6533844,0.00015220484,5.679304,20.318878,2.4025056,0.21171302,70.73407
judge_neutral_prompt_0_44.png,31,Man,white,neutral,1.0,0.038832325,99.96117,6.0393043,5.387035,1.1068498,38.18405,17.319754,31.963005,4.4182706,1.3650505e-05,1.3408203,0.25517562,4.5360694,0.0017262193,89.44793
judge_neutral_prompt_0_18.png,35,Man,white,neutral,1.0,0.16789104,99.832115,0.26380554,0.45520756,0.04616726,70.1199,11.940633,17.174278,2.007451,3.4342747e-06,0.051504746,0.9402312,1.2385956,0.059271593,95.70295
judge_neutral_prompt_0_47.png,30,Man,latino hispanic,neutral,1.0,0.1269472,99.87305,23.125523,16.940607,5.234613,8.379374,4.9424896,41.377403,13.038534,0.000760643,1.8202046,0.12179129,11.743452,0.009837975,73.26542
judge_neutral_prompt_0_40.png,28,Man,latino hispanic,happy,1.0,0.0037938931,99.99621,7.015867,8.201718,1.4836717,7.1035256,3.0033753,73.19185,2.199358,4.1253415e-06,0.008111668,74.84531,0.17297079,0.030350065,22.743893
judge_neutral_prompt_1_9.png,30,Man,white,neutral,1.0,0.07206207,99.92794,1.1520333,3.351952,0.52837723,47.66619,22.170925,25.13052,4.701906,2.036971e-08,0.010948363,0.17334676,1.0823153,0.0024096326,94.029076
judge_neutral_prompt_0_43.png,39,Man,white,happy,1.0,0.16806209,99.83193,0.18846287,0.58299536,0.045443982,68.860565,16.169348,14.153191,2.707229,1.2121146e-07,0.00023968182,49.854927,0.10827241,0.0007879615,47.32855
judge_neutral_prompt_1_0.png,34,Man,black,neutral,1.0,45.99633,54.00367,0.00052406406,0.0081707435,99.990974,1.6058672e-07,1.6690025e-08,0.00032394045,5.499569,0.00010451552,0.25718585,25.675558,1.7456592,0.37043554,66.45149
judge_neutral_prompt_0_46.png,52,Man,white,neutral,1.0,0.21864188,99.78136,3.8476412,1.0694382,0.17493188,53.74794,7.9238496,33.2362,0.0045295875,3.3977454e-07,0.00017272483,8.783287,0.2704783,0.00010959913,90.94142
judge_neutral_prompt_1_41.png,35,Man,black,neutral,1.0,0.016880883,99.98312,0.9208401,8.474915,87.37442,0.15150894,0.101147324,2.9771733,9.66816e-05,2.1647302e-17,3.100033e-07,2.7523515e-06,0.0013252414,3.9686454e-09,99.998566
judge_neutral_prompt_0_35.png,31,Man,white,neutral,1.0,0.022291696,99.977715,0.0007919813,0.0008555655,1.7837418e-05,99.03069,0.3928117,0.57483053,2.5253246,7.0958464e-05,0.05147489,0.19536053,7.5564837,0.00010640795,89.67118
judge_neutral_prompt_1_46.png,47,Man,white,neutral,1.0,0.1560329,99.84397,2.6143768,1.3079042,0.2629352,60.9517,12.119257,22.743832,0.29930615,6.25393e-08,0.01230668,0.012487876,3.9904633,5.487904e-06,95.68543
judge_neutral_prompt_1_12.png,32,Man,latino hispanic,neutral,1.0,0.010388095,99.98961,0.8267863,13.100195,0.6297069,11.677467,31.550499,42.215347,0.18550397,3.0490548e-06,0.0050713257,4.4330783,1.0441144,0.0029180276,94.32931
judge_neutral_prompt_0_37.png,35,Man,latino hispanic,neutral,1.0,0.07287084,99.92713,18.426687,14.250225,6.3779726,15.052262,10.537318,35.355534,10.404787,0.0022106518,3.5501816,2.0691447,15.218958,0.11554671,68.63917
judge_neutral_prompt_1_35.png,35,Man,white,neutral,1.0,0.054816987,99.94518,0.21939573,0.3269116,0.01578245,81.297295,8.671274,9.469351,1.1813735,0.0056366427,1.8934324,0.6776414,5.0797114,0.031134157,91.13107
judge_neutral_prompt_0_13.png,31,Man,black,neutral,1.0,0.13082966,99.86917,5.1818485,9.163042,76.940994,0.7621079,0.6177626,7.3342543,0.018422712,7.8045415e-13,0.0001901554,0.0019181514,0.85347015,4.9376894e-07,99.126
judge_neutral_prompt_0_21.png,32,Man,white,fear,1.0,0.31795698,99.682045,1.7905431,5.439987,1.1859872,31.149786,30.22035,30.21335,2.7092855,0.05018974,55.94753,1.8442168,1.5868531,34.56239,3.2995398
judge_neutral_prompt_1_28.png,29,Man,white,neutral,1.0,0.41561466,99.58438,0.014367917,0.0720958,0.0040324363,79.51952,16.423616,3.9663699,4.3323517,8.6801956e-05,0.31573394,0.25455388,8.001294,0.0013887875,87.09459
judge_neutral_prompt_1_17.png,29,Man,latino hispanic,neutral,1.0,0.154316,99.84568,13.089169,21.767899,11.817699,4.513432,2.973994,45.837807,0.026925601,4.9676464e-11,0.0015487464,0.0551522,0.93524456,0.0005410749,98.98059
judge_neutral_prompt_1_29.png,31,Woman,white,neutral,1.0,67.457146,32.54285,0.007501918,0.02423659,0.0014241048,88.477875,1.7987862,9.690179,5.6029105,0.00030380487,4.290434,1.2406428,5.82548,2.9117982,80.12843
judge_neutral_prompt_1_49.png,27,Man,black,neutral,1.0,0.53549004,99.46451,1.4218075,7.741941,86.10879,0.106679104,0.05660073,4.564181,0.02117236,1.6209049e-15,0.009159151,1.7162797e-08,0.071556725,6.027728e-06,99.89811
judge_neutral_prompt_1_18.png,32,Man,white,angry,1.0,2.9123151,97.087685,1.8331451,2.9043725,0.53926533,44.87929,13.147025,36.696903,40.76549,0.012016109,1.9550407,3.7521887,23.685661,5.368843,24.46075
judge_neutral_prompt_1_45.png,52,Man,latino hispanic,neutral,1.0,0.29565048,99.704346,12.573203,12.749377,5.6980286,22.53748,21.937721,24.504189,41.96345,9.49149e-07,0.041916665,0.0129419565,13.85141,1.0486943e-06,44.130283
judge_neutral_prompt_1_48.png,33,Man,latino hispanic,neutral,1.0,0.011143822,99.98885,5.4050064,17.593857,14.469086,13.838932,17.11232,31.580803,6.6672006,1.6309365e-05,0.007621063,19.877087,11.591699,0.0048978683,61.85148
judge_neutral_prompt_0_28.png,31,Man,white,neutral,1.0,0.18112178,99.81888,0.0010412874,0.0066869194,0.00011053321,96.85493,2.1745045,0.9627373,0.03911134,4.2140578e-06,0.0035920641,5.349663,0.92364055,0.00059732125,93.683395
judge_neutral_prompt_0_49.png,32,Man,latino hispanic,neutral,1.0,0.028098948,99.97189,7.702111,27.984596,10.145163,4.9942045,4.9540377,44.219887,1.9037405,5.3006306e-09,0.012553866,0.019053025,3.748643,1.5897755e-05,94.315994
judge_neutral_prompt_1_27.png,34,Woman,latino hispanic,neutral,1.0,99.999954,4.8742164e-05,2.0790641,8.605323,0.37996382,24.611607,12.883502,51.440544,1.8367033,0.010532729,4.012381,3.4414635,42.194225,0.080066904,48.42462
judge_neutral_prompt_0_10.png,33,Man,white,sad,1.0,0.110449664,99.88955,0.3934991,1.1806829,0.11695175,58.51214,17.528362,22.268368,18.465357,0.008125158,6.4704685,0.13412286,53.714264,0.048160933,21.159504
judge_neutral_prompt_0_8.png,29,Man,latino hispanic,neutral,1.0,0.09356381,99.90644,11.944122,16.095247,3.9759185,9.347064,6.141929,52.49572,0.38692403,2.3466133e-05,0.46059144,2.9828966,9.566517,0.0831277,86.51992
judge_neutral_prompt_1_13.png,31,Woman,black,neutral,1.0,75.44495,24.555054,0.0011508359,0.005421169,99.99138,3.915929e-06,1.0049306e-06,0.002035862,0.029558735,1.3879696e-12,8.4333136e-05,5.042778e-05,0.14251557,2.215853e-06,99.82779
judge_neutral_prompt_0_9.png,32,Man,white,neutral,1.0,0.07336165,99.926636,1.8102057,5.4997015,0.9628974,36.10194,27.804974,27.820278,8.834955,2.270585e-05,0.06789323,0.14578927,3.4273918,0.0018114875,87.52214
judge_neutral_prompt_1_39.png,29,Man,white,neutral,1.0,0.10357483,99.89643,1.742196,2.8498826,0.5358593,44.207165,16.468845,34.19605,0.18752585,1.9245324e-06,0.03516239,0.032041136,1.1668262,0.0018610838,98.576584
judge_neutral_prompt_0_32.png,33,Man,white,neutral,1.0,0.016853524,99.98315,0.09209277,1.0373795,0.09330238,62.37439,16.535921,19.86692,18.519003,4.890744e-06,0.04292259,9.049733,0.6382741,0.00032647527,71.74974
judge_neutral_prompt_1_24.png,32,Man,latino hispanic,neutral,1.0,0.021151537,99.97884,1.1408838,6.61935,1.0159895,15.8927765,11.822838,63.508163,37.21108,0.0013321923,0.24386218,0.78699374,13.50054,0.11109536,48.145092
judge_neutral_prompt_1_1.png,32,Man,white,neutral,1.0,0.012060478,99.98794,0.18214217,0.44097877,0.02993923,69.62246,13.285846,16.438639,14.624596,0.00021125404,0.35570708,0.049030893,14.915806,0.0017155459,70.05294
judge_neutral_prompt_0_42.png,27,Man,middle eastern,neutral,1.0,0.05027693,99.949715,1.618475,6.1810665,1.127037,30.53967,32.472027,28.061731,0.052251976,8.676096e-06,0.79925555,2.7901063,0.64948034,0.027092356,95.68181
judge_neutral_prompt_1_31.png,31,Man,latino hispanic,neutral,1.0,0.5228095,99.47719,20.126492,15.433794,10.894177,4.379627,2.4825406,46.68337,8.187439,0.0007136121,1.501145,2.1020906,13.541504,0.11934724,74.54776
judge_neutral_prompt_1_40.png,29,Man,latino hispanic,neutral,1.0,0.011298889,99.9887,12.95049,17.640526,7.0876794,11.445599,12.197304,38.678402,2.055914,0.00095042086,0.4274998,0.28926843,4.159208,0.00026047864,93.0669
judge_neutral_prompt_0_45.png,25,Man,white,neutral,1.0,0.42720646,99.57279,0.02176696,0.09981721,0.009770335,75.59462,17.107782,7.166245,0.011541483,1.1807808e-07,0.0069107944,14.419559,0.06262263,0.031302772,85.46807
judge_neutral_prompt_1_2.png,32,Man,latino hispanic,neutral,1.0,0.053904403,99.9461,8.710778,12.384336,4.4333572,12.663105,6.9217844,54.88664,19.588562,4.5583565e-06,0.33713883,0.004287082,22.730272,0.00024177412,57.33949
judge_neutral_prompt_0_30.png,44,Man,latino hispanic,neutral,1.0,0.118559614,99.88145,3.276052,5.3656096,1.0145615,23.893015,9.577003,56.873764,6.2632294,3.2777152e-06,0.30924502,1.7095325,2.940455,0.0006289317,88.7769
judge_neutral_prompt_1_47.png,29,Man,asian,neutral,1.0,0.03205931,99.96794,46.906837,15.240892,5.6198683,1.717643,0.8082849,29.706469,0.61792076,3.0046988e-06,0.59511065,0.035197187,0.79791844,0.0033856998,97.95046
judge_neutral_prompt_1_21.png,38,Man,latino hispanic,happy,1.0,0.036836818,99.963165,8.574332,12.578016,4.2333827,18.662518,16.59818,39.353573,0.042666584,7.529808e-08,1.8464587e-05,75.51618,0.011827274,0.00038704177,24.428925
judge_neutral_prompt_0_23.png,50,Woman,white,neutral,1.0,99.42511,0.5748886,2.7076828,0.8207091,0.15143055,66.085754,10.352668,19.881752,8.945446,2.9516204e-05,1.1557138,0.018661542,7.2984657,0.038474005,82.54321
judge_neutral_prompt_0_6.png,47,Man,latino hispanic,angry,1.0,0.030088902,99.96991,4.7036533,7.322959,1.693169,22.65023,12.470516,51.15947,35.697666,4.2945853e-06,0.488402,0.009164224,30.589136,0.0003996399,33.21523
judge_neutral_prompt_0_25.png,33,Man,white,neutral,1.0,0.0883816,99.91161,0.47128224,0.82503176,0.068322204,62.80292,15.05786,20.774586,0.020290568,1.0163541e-12,2.6144014e-07,1.2647408,0.0076304656,1.150297e-08,98.707344
judge_neutral_prompt_0_12.png,37,Man,white,happy,1.0,0.049221523,99.950775,0.058500037,0.15518162,0.013938948,74.39978,10.921824,14.450778,0.00034969888,2.416801e-10,1.3928404e-06,85.05955,0.008821349,0.012428107,14.918858
judge_neutral_prompt_0_36.png,36,Man,latino hispanic,neutral,1.0,0.07823739,99.92176,1.4404585,4.6022506,0.271227,32.15353,23.045721,38.486813,2.6060457,1.2195247e-05,0.02315807,0.103518195,7.6184773,1.4690228e-05,89.64878
judge_neutral_prompt_1_32.png,32,Man,black,neutral,1.0,0.14668089,99.85331,1.5905553,10.589335,80.2431,0.37398025,0.21511021,6.98791,0.12311954,1.0992989e-08,0.0070533357,0.21672632,0.8698129,8.1466795e-05,98.783195
judge_neutral_prompt_1_30.png,33,Man,latino hispanic,neutral,1.0,0.10426274,99.89574,0.6810726,5.868832,0.46879494,24.453503,32.85844,35.66936,1.2368779,2.0401407e-07,0.08107562,0.0050741425,1.6517731,4.1562984e-05,97.02516
judge_neutral_prompt_0_11.png,36,Man,latino hispanic,neutral,1.0,0.024846569,99.97515,8.629286,15.681342,17.278889,10.284832,6.191275,41.93438,21.226318,2.049522e-06,15.31187,0.14292274,3.0510902,16.259083,44.00872
judge_neutral_prompt_0_29.png,28,Man,latino hispanic,neutral,1.0,0.009173083,99.99082,6.9729147,7.900463,2.8504853,17.200705,8.425568,56.649864,1.5624644,0.00023585113,0.63348335,14.324662,9.122751,0.07123225,74.285164
judge_neutral_prompt_0_26.png,31,Man,latino hispanic,neutral,1.0,0.06098586,99.93901,6.453951,11.909781,3.9227638,15.582848,18.27787,43.852787,1.2688966,4.9997293e-08,0.00036199155,1.2639997,0.8460145,6.4528744e-05,96.62066
judge_neutral_prompt_1_33.png,25,Man,latino hispanic,neutral,1.0,0.17173935,99.82827,3.6673357,3.1832173,0.55620855,37.708294,14.010094,40.87486,0.42113572,0.00024450282,0.02227925,0.443185,4.3096714,0.0007418495,94.80274
judge_neutral_prompt_0_41.png,35,Man,latino hispanic,neutral,1.0,0.008422318,99.99157,11.138484,17.63348,23.851627,8.272431,8.099623,31.004356,2.9757099e-05,1.5641123e-21,3.3382875e-08,1.4487286e-07,8.128965e-06,7.019651e-08,99.99997
