face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, middle aged, white_48_face0.png",White,White,Female,30-39,"[7.1851575e-01 1.2158022e-04 6.3838109e-02 9.9594996e-04 2.3257062e-03
 3.8186237e-04 2.1382113e-01]",[9.9564612e-01 2.7463696e-04 3.1690744e-03 9.1013871e-04],[0.00162126 0.99837875],"[5.84296004e-07 1.00509915e-05 2.98542227e-03 6.45583048e-02
 4.74677533e-01 4.15702045e-01 4.06535603e-02 1.39809598e-03
 1.45424347e-05]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, indian_76_face0.png",Indian,Indian,Female,10-19,"[3.8570759e-04 9.1720336e-05 1.2327965e-02 1.9625690e-05 1.6660940e-04
 9.8441166e-01 2.5966715e-03]",[3.1545854e-04 1.2271976e-04 4.1820933e-04 9.9914360e-01],[0.00169779 0.99830216],"[8.22357578e-08 1.75801187e-03 6.29081130e-01 3.57135057e-01
 1.19333416e-02 9.21237879e-05 3.25120965e-07 1.38802765e-08
 3.36084854e-10]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, black_126_face0.png",Black,Black,Female,10-19,"[2.3349459e-05 9.7228736e-01 8.7414979e-04 2.3288949e-04 1.0549640e-02
 1.5935244e-02 9.7315467e-05]",[2.1784933e-04 9.2156595e-01 4.4868540e-02 3.3347704e-02],[0.00166717 0.9983328 ],"[8.15409066e-07 1.00710485e-02 5.49766004e-01 4.32889670e-01
 7.24757370e-03 2.47995122e-05 7.44666053e-08 2.53508636e-09
 2.38451009e-10]","[(339, 240) (715, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, black_75_face0.png",Black,Black,Female,20-29,"[9.9170575e-06 9.9749810e-01 3.6918884e-04 8.4157000e-05 7.9507794e-04
 1.2409658e-03 2.5722723e-06]",[1.0189689e-05 9.9987561e-01 6.2972045e-05 5.1269802e-05],[9.606752e-04 9.990393e-01],"[3.1850661e-07 3.5813835e-03 3.8275495e-01 5.7109517e-01 4.2183030e-02
 3.8258987e-04 2.5170850e-06 2.6665838e-08 1.4237921e-09]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, white_5_face0.png",Middle Eastern,White,Female,20-29,"[1.7751850e-01 1.1221660e-05 1.6269756e-02 5.9389311e-04 2.9298773e-03
 2.9717691e-03 7.9970497e-01]",[9.6535528e-01 7.5001584e-04 6.2119886e-03 2.7682642e-02],[1.0581935e-04 9.9989414e-01],"[7.4783223e-08 3.0456999e-04 1.8047740e-01 7.8687078e-01 3.2038454e-02
 3.0782793e-04 8.1376476e-07 1.9362517e-08 6.8519640e-10]","[(263, 279) (640, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, middle aged, white_15_face0.png",Middle Eastern,White,Male,40-49,"[2.3824242e-01 2.7093038e-04 9.6536018e-02 3.7781996e-04 6.7730661e-04
 9.3498072e-03 6.5454572e-01]",[9.3066096e-01 3.3815252e-03 9.1587484e-04 6.5041669e-02],[9.9999630e-01 3.7627137e-06],"[9.5800940e-05 1.3549955e-04 5.8444386e-04 1.7576847e-03 9.5582403e-02
 6.6282040e-01 2.3460704e-01 4.3862220e-03 3.0465659e-05]","[(302, 279) (677, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, elderly, indian_6_face0.png",Indian,Indian,Female,70+,"[0.00116101 0.01341288 0.10509119 0.00375041 0.12853277 0.6974136
 0.05063812]",[0.00104313 0.0124091  0.1078739  0.87867385],[0.01197304 0.9880269 ],"[3.7194020e-06 3.4580553e-05 5.2141368e-05 9.8387709e-06 1.4440756e-04
 1.4825197e-03 2.6000369e-02 3.3033633e-01 6.4193606e-01]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, elderly, white_87_face0.png",White,White,Female,70+,"[9.8647594e-01 1.8221640e-06 7.4543688e-03 2.0814594e-04 1.2120017e-04
 1.1114265e-04 5.6273742e-03]",[9.9960911e-01 6.0634721e-07 2.7469971e-04 1.1563985e-04],[0.0012621  0.99873793],"[1.07924348e-06 1.15742823e-05 4.36250157e-05 1.16882275e-05
 1.42910285e-04 3.63804563e-03 9.06201452e-02 3.96740109e-01
 5.08790791e-01]","[(302, 279) (677, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, young, indian_43_face0.png",Indian,Indian,Male,30-39,"[8.4341213e-04 4.9706805e-04 2.6766203e-02 2.4219789e-05 2.9041932e-04
 9.5291007e-01 1.8668646e-02]",[2.3175266e-03 3.8236321e-04 4.9497827e-04 9.9680507e-01],[9.99989688e-01 1.03418215e-05],"[8.4177755e-06 1.0209808e-04 1.3461167e-03 9.0751499e-02 6.8926418e-01
 2.1519846e-01 3.3106920e-03 1.8189254e-05 2.6418581e-07]","[(263, 279) (640, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, asian_3_face0.png",East Asian,Asian,Female,20-29,"[7.7527278e-05 1.8167289e-06 3.0342757e-04 9.4214505e-01 5.7415176e-02
 4.5694218e-05 1.1261411e-05]",[1.8971562e-04 8.2037632e-06 9.9973387e-01 6.8285997e-05],[0.00298632 0.9970137 ],"[3.5426493e-07 3.7667880e-04 9.6149310e-02 8.3964556e-01 6.3019179e-02
 8.0285111e-04 5.6570793e-06 3.4821858e-07 7.8191293e-09]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, middle aged, black_70_face0.png",Black,Black,Male,40-49,"[1.8746157e-06 9.9973178e-01 6.6337016e-05 5.7823637e-08 1.9729086e-06
 1.9409237e-04 3.9383099e-06]",[1.8985585e-06 9.9992937e-01 1.9819126e-06 6.6702290e-05],[9.9999940e-01 6.3027824e-07],"[3.0543274e-07 2.5765371e-06 5.9618294e-04 4.9868014e-02 4.4811270e-01
 4.7145522e-01 2.9729664e-02 2.3170431e-04 3.7057964e-06]","[(263, 316) (640, 692)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, elderly, white_58_face0.png",White,White,Male,50-59,"[9.6631557e-01 2.6379605e-05 7.3396396e-03 1.1837196e-04 7.7941753e-05
 2.7028928e-04 2.5851758e-02]",[9.9783176e-01 1.5379371e-04 1.9238639e-04 1.8221757e-03],[9.999932e-01 6.808337e-06],"[6.7420166e-05 7.3849704e-05 7.1496615e-04 3.6770955e-04 6.6343024e-03
 1.0439512e-01 6.8270683e-01 2.0224689e-01 2.7929260e-03]","[(417, 136) (677, 398)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, elderly, white_99_face0.png",White,White,Female,50-59,"[7.3071128e-01 6.9551737e-05 1.6467829e-01 1.7622706e-03 8.6964166e-04
 2.6496436e-04 1.0164398e-01]",[9.8379177e-01 5.8162852e-05 1.5355112e-02 7.9499185e-04],[1.9845356e-04 9.9980152e-01],"[3.6749259e-07 7.8313371e-07 9.7000511e-06 2.6838206e-05 1.7905880e-03
 6.1885156e-02 5.3795826e-01 3.8497475e-01 1.3353541e-02]","[(263, 165) (640, 540)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, elderly, black_104_face0.png",Black,Black,Male,50-59,"[6.3566351e-04 9.4510216e-01 1.1753246e-02 1.1351315e-05 2.0191695e-04
 4.1946150e-02 3.4953526e-04]",[0.00214859 0.8238075  0.00155234 0.17249157],[9.999999e-01 7.667558e-08],"[3.3433374e-05 2.8150020e-05 1.6136210e-04 6.0320075e-05 8.7241741e-04
 4.4623751e-02 5.9374768e-01 3.5756168e-01 2.9111835e-03]","[(294, 261) (744, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, black_86_face0.png",Black,Black,Female,20-29,"[2.1608338e-04 7.3250878e-01 6.3116089e-03 3.4146083e-03 2.4606656e-01
 9.5847035e-03 1.8977318e-03]",[8.4444582e-05 9.9477994e-01 4.6140971e-03 5.2146241e-04],[8.587304e-04 9.991413e-01],"[2.7546804e-07 7.4596214e-04 2.7894723e-01 6.7011571e-01 4.9717035e-02
 4.7135627e-04 2.4574804e-06 5.1753727e-08 2.9878964e-09]","[(248, 124) (698, 574)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, elderly, asian_128_face0.png",East Asian,Asian,Female,60-69,"[3.4517909e-03 4.9668106e-05 6.1383899e-02 7.3483497e-01 1.8526068e-01
 2.8769542e-03 1.2142033e-02]",[1.8752299e-03 3.4144126e-05 9.9639648e-01 1.6941592e-03],[0.00122005 0.99878   ],"[5.3887170e-06 1.7796043e-05 6.5393389e-05 8.8455396e-05 2.4486736e-03
 2.3006545e-02 2.7541423e-01 6.1922300e-01 7.9730496e-02]","[(248, 168) (698, 619)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, white_40_face0.png",Middle Eastern,White,Female,20-29,"[1.22663185e-01 2.13375330e-04 9.10638198e-02 6.36266544e-04
 4.65610577e-03 9.68496129e-03 7.71082282e-01]",[0.93082535 0.00825987 0.03131315 0.02960165],[0.00532423 0.9946758 ],"[3.2249193e-07 7.8762045e-05 5.7550646e-02 7.2722042e-01 2.0852534e-01
 6.5681171e-03 5.5043824e-05 1.2206078e-06 4.2752358e-08]","[(302, 202) (677, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_male, elderly, indian_4_face0.png",Indian,Indian,Male,50-59,"[5.9187488e-04 2.2291733e-02 2.2262914e-02 3.5131474e-05 1.0248949e-03
 9.4545770e-01 8.3356872e-03]",[1.3780514e-04 5.3458805e-03 2.6488918e-04 9.9425137e-01],[9.9998200e-01 1.7970704e-05],"[8.07886769e-04 1.83543167e-03 4.09861561e-03 6.13320211e-04
 5.26699051e-03 1.08440205e-01 6.22576892e-01 2.50659406e-01
 5.70122525e-03]","[(202, 128) (743, 669)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, white_79_face0.png",Middle Eastern,White,Female,20-29,"[2.1490907e-02 2.6522026e-05 4.2869806e-02 4.8981438e-04 2.6639407e-03
 2.1544119e-02 9.1091490e-01]",[0.5732404  0.00266345 0.01949503 0.4046011 ],[4.1592633e-05 9.9995840e-01],"[4.0248285e-09 1.2338335e-05 5.7751961e-02 8.6431706e-01 7.7349633e-02
 5.6736119e-04 1.6224584e-06 2.5255510e-08 4.6010087e-10]","[(263, 354) (640, 730)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, young, asian_31_face0.png",East Asian,Asian,Female,20-29,"[1.4455334e-04 9.5389419e-07 1.7550221e-04 9.6115762e-01 3.8476381e-02
 2.2038319e-05 2.2880327e-05]",[9.4377472e-05 1.6165791e-06 9.9988234e-01 2.1709875e-05],[0.00101138 0.9989886 ],"[9.64136238e-09 1.27057465e-05 8.28305781e-02 8.58225107e-01
 5.83654381e-02 5.63799345e-04 2.27921873e-06 9.35150837e-08
 1.79711268e-09]","[(339, 202) (715, 578)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, middle aged, indian_95_face0.png",Indian,Indian,Female,20-29,"[6.6142727e-04 5.7928602e-04 1.5743598e-02 4.8526181e-05 1.9919407e-03
 7.8463823e-01 1.9633701e-01]",[7.0601003e-04 8.7328104e-04 8.9447480e-04 9.9752629e-01],[9.898684e-05 9.999010e-01],"[3.0637796e-08 1.7734081e-05 2.6748518e-02 7.0196807e-01 2.6046884e-01
 1.0596636e-02 1.9541300e-04 4.6748196e-06 1.2684804e-07]","[(302, 316) (677, 692)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_chef_neutral/chef_female, middle aged, indian_106_face0.png",Indian,Indian,Female,40-49,"[0.00508892 0.00655659 0.3900482  0.00309143 0.16433826 0.39049888
 0.04037765]",[0.00900338 0.02696575 0.11558801 0.84844285],[3.4805178e-04 9.9965197e-01],"[1.59047920e-06 3.38467798e-05 1.22737186e-03 4.76576388e-03
 1.09279126e-01 4.71734852e-01 3.67108703e-01 4.33918126e-02
 2.45690136e-03]","[(302, 279) (677, 654)]"
