age_insightface,gender_insightface,image
32.0,0.0,nurse_neutral_57.png
32.0,0.0,nurse_neutral_99.png
32.0,0.0,nurse_neutral_121.png
27.0,0.0,nurse_neutral_141.png
30.0,0.0,nurse_neutral_17.png
31.0,0.0,nurse_neutral_134.png
29.0,0.0,nurse_neutral_117.png
33.0,0.0,nurse_neutral_127.png
25.0,0.0,nurse_neutral_71.png
27.0,0.0,nurse_neutral_19.png
30.0,0.0,nurse_neutral_96.png
36.0,0.0,nurse_neutral_59.png
29.0,0.0,nurse_neutral_0.png
27.0,0.0,nurse_neutral_6.png
38.0,0.0,nurse_neutral_131.png
30.0,0.0,nurse_neutral_36.png
24.0,1.0,nurse_neutral_45.png
28.0,0.0,nurse_neutral_86.png
30.0,0.0,nurse_neutral_130.png
37.0,0.0,nurse_neutral_11.png
27.0,0.0,nurse_neutral_7.png
26.0,0.0,nurse_neutral_58.png
39.0,0.0,nurse_neutral_118.png
31.0,0.0,nurse_neutral_73.png
28.0,0.0,nurse_neutral_47.png
26.0,0.0,nurse_neutral_52.png
32.0,0.0,nurse_neutral_31.png
31.0,0.0,nurse_neutral_39.png
28.0,0.0,nurse_neutral_107.png
32.0,0.0,nurse_neutral_91.png
28.0,0.0,nurse_neutral_21.png
31.0,0.0,nurse_neutral_104.png
31.0,0.0,nurse_neutral_126.png
27.0,0.0,nurse_neutral_70.png
29.0,0.0,nurse_neutral_32.png
40.0,0.0,nurse_neutral_63.png
30.0,0.0,nurse_neutral_30.png
24.0,0.0,nurse_neutral_64.png
36.0,0.0,nurse_neutral_92.png
32.0,0.0,nurse_neutral_140.png
29.0,0.0,nurse_neutral_136.png
38.0,0.0,nurse_neutral_119.png
36.0,0.0,nurse_neutral_110.png
33.0,0.0,nurse_neutral_16.png
26.0,0.0,nurse_neutral_101.png
29.0,0.0,nurse_neutral_143.png
37.0,0.0,nurse_neutral_114.png
29.0,0.0,nurse_neutral_135.png
30.0,0.0,nurse_neutral_111.png
26.0,0.0,nurse_neutral_41.png
31.0,0.0,nurse_neutral_4.png
28.0,0.0,nurse_neutral_93.png
27.0,0.0,nurse_neutral_13.png
36.0,0.0,nurse_neutral_12.png
32.0,0.0,nurse_neutral_35.png
31.0,0.0,nurse_neutral_98.png
30.0,0.0,nurse_neutral_29.png
40.0,0.0,nurse_neutral_145.png
37.0,0.0,nurse_neutral_87.png
29.0,0.0,nurse_neutral_24.png
25.0,0.0,nurse_neutral_137.png
28.0,0.0,nurse_neutral_94.png
28.0,0.0,nurse_neutral_116.png
36.0,0.0,nurse_neutral_51.png
26.0,0.0,nurse_neutral_62.png
28.0,0.0,nurse_neutral_33.png
28.0,0.0,nurse_neutral_112.png
28.0,0.0,nurse_neutral_97.png
25.0,0.0,nurse_neutral_23.png
32.0,0.0,nurse_neutral_78.png
28.0,0.0,nurse_neutral_61.png
29.0,0.0,nurse_neutral_84.png
38.0,0.0,nurse_neutral_14.png
32.0,0.0,nurse_neutral_26.png
28.0,0.0,nurse_neutral_28.png
26.0,0.0,nurse_neutral_147.png
28.0,0.0,nurse_neutral_138.png
38.0,0.0,nurse_neutral_146.png
28.0,0.0,nurse_neutral_139.png
34.0,0.0,nurse_neutral_109.png
33.0,0.0,nurse_neutral_105.png
33.0,0.0,nurse_neutral_55.png
36.0,0.0,nurse_neutral_15.png
36.0,0.0,nurse_neutral_1.png
28.0,0.0,nurse_neutral_106.png
27.0,0.0,nurse_neutral_49.png
