face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_34_face0.png,East Asian,Asian,Male,20-29,"[2.1282774e-05 4.1093791e-08 3.1321637e-05 9.7079867e-01 2.9140869e-02
 6.9245907e-06 8.3183357e-07]",[6.075111e-05 2.327398e-07 9.998596e-01 7.941072e-05],[9.9999815e-01 1.8694390e-06],"[1.1762796e-07 4.0177500e-05 6.4537607e-02 8.1957728e-01 1.1506874e-01
 7.7229826e-04 3.6191454e-06 1.4603214e-07 8.2478496e-10]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_25_face0.png,East Asian,Asian,Male,20-29,"[5.7100111e-05 1.0803022e-06 1.0776072e-03 7.9589272e-01 2.0277418e-01
 1.9307867e-04 4.2914921e-06]",[1.7460092e-05 8.6586402e-07 9.9986517e-01 1.1652294e-04],[9.9999011e-01 9.8564815e-06],"[4.2990511e-08 1.6211217e-05 3.1208677e-02 8.0443698e-01 1.6096716e-01
 3.3350156e-03 3.4026689e-05 1.8167775e-06 1.3591976e-08]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_48_face0.png,East Asian,Asian,Female,20-29,"[8.2949045e-05 3.0884777e-08 6.6278888e-05 9.8370773e-01 1.6114168e-02
 2.4466193e-05 4.4252183e-06]",[2.4582335e-04 1.3850199e-07 9.9966413e-01 8.9918532e-05],[0.00254096 0.997459  ],"[6.8318536e-07 2.8515456e-04 6.2654078e-02 8.4696025e-01 8.8566408e-02
 1.5161685e-03 1.5850883e-05 1.3779750e-06 2.1087770e-08]","[(385, 250) (602, 468)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_29_face0.png,East Asian,Asian,Male,20-29,"[7.73449865e-05 7.88381499e-07 6.98284712e-04 9.24433410e-01
 7.46707022e-02 1.10675755e-04 8.77335242e-06]",[6.6894980e-05 7.8625055e-07 9.9975759e-01 1.7473070e-04],[9.9999988e-01 1.0259628e-07],"[2.2273287e-07 1.8565703e-05 1.2900848e-02 6.2419647e-01 3.5232854e-01
 1.0406080e-02 1.4392048e-04 5.3072017e-06 2.2150076e-08]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_47_face0.png,East Asian,Asian,Male,20-29,"[7.1808878e-05 4.2266871e-07 1.6416346e-04 9.4121689e-01 5.8495816e-02
 3.4135188e-05 1.6782806e-05]",[1.0295098e-04 7.7551556e-07 9.9974102e-01 1.5532947e-04],[1.0000000e+00 2.9683683e-10],"[1.16264838e-08 1.34066875e-06 1.09773185e-02 8.35382938e-01
 1.52671754e-01 9.61749698e-04 4.67486188e-06 3.03296133e-07
 9.01900499e-10]","[(407, 207) (624, 424)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_30_face0.png,East Asian,Asian,Male,20-29,"[1.7288867e-05 4.3237453e-08 2.7195567e-05 9.7818637e-01 2.1760473e-02
 7.1176964e-06 1.5498714e-06]",[1.6185728e-05 4.2495543e-08 9.9996305e-01 2.0770052e-05],[9.9999964e-01 3.3780574e-07],"[1.7085718e-07 5.4419172e-05 9.6091509e-02 8.2697022e-01 7.6100588e-02
 7.7718601e-04 5.3945032e-06 4.9150236e-07 2.2169724e-09]","[(363, 295) (624, 556)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_36_face0.png,East Asian,Asian,Male,20-29,"[8.1819730e-05 9.4732491e-07 3.1646030e-04 9.1741914e-01 8.2026802e-02
 1.3943267e-04 1.5385851e-05]",[4.5650024e-05 7.4217121e-07 9.9972993e-01 2.2370012e-04],[9.9996996e-01 3.0042496e-05],"[1.0851898e-05 5.7430484e-04 5.8866452e-02 7.1074599e-01 2.2543314e-01
 4.3237754e-03 4.2606578e-05 2.8340553e-06 3.6481445e-08]","[(262, 172) (576, 485)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_35_face0.png,East Asian,Asian,Male,20-29,"[8.14320869e-04 6.78216907e-07 1.63822691e-03 8.89429927e-01
 1.07760966e-01 2.89664051e-04 6.61739177e-05]",[2.4843554e-03 6.1915689e-06 9.9665809e-01 8.5136329e-04],[9.99999940e-01 1.04899115e-07],"[1.68617262e-07 1.11605805e-04 8.08826089e-02 8.60314429e-01
 5.79954274e-02 6.89636217e-04 5.97304916e-06 1.37450627e-07
 8.30933711e-10]","[(728, 451) (778, 503)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_41_face0.png,East Asian,Asian,Male,20-29,"[1.75252608e-05 3.82117690e-07 1.20401375e-04 8.96068752e-01
 1.03737481e-01 5.24821626e-05 2.92230561e-06]",[1.19143966e-04 3.60171998e-06 9.98790741e-01 1.08653575e-03],[9.999993e-01 6.842531e-07],"[2.4099766e-08 2.0564948e-05 9.7531781e-02 8.6732012e-01 3.4936126e-02
 1.9070519e-04 6.6885184e-07 3.9349423e-08 2.1417916e-10]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_21_face0.png,East Asian,Asian,Female,20-29,"[1.4230161e-04 3.8647676e-07 2.1490142e-04 9.2326403e-01 7.6220185e-02
 1.4546164e-04 1.2770312e-05]",[1.0293131e-03 3.8145240e-07 9.9838769e-01 5.8266864e-04],[0.10722855 0.8927714 ],"[1.0043478e-06 3.1792715e-03 4.8952338e-01 5.0139666e-01 5.8581261e-03
 4.1408432e-05 1.7895800e-07 1.9629693e-08 3.9724030e-10]","[(419, 327) (600, 509)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_12_face0.png,East Asian,Asian,Male,20-29,"[3.1493005e-04 1.5637771e-06 1.8673323e-03 9.2071372e-01 7.6916195e-02
 1.0362001e-04 8.2630308e-05]",[1.5043679e-03 3.1071999e-05 9.9718046e-01 1.2840697e-03],[1.0000000e+00 1.6827341e-08],"[3.5889244e-08 1.0614985e-05 3.1454008e-02 8.7928796e-01 8.8786274e-02
 4.5931991e-04 1.6641550e-06 9.8410396e-08 4.2366008e-10]","[(358, 299) (670, 611)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_16_face0.png,East Asian,Asian,Male,20-29,"[2.72043224e-04 1.40808675e-06 5.51859732e-04 8.74311090e-01
 1.24652065e-01 1.53184636e-04 5.83852125e-05]",[2.1531952e-04 2.0404361e-06 9.9941790e-01 3.6477900e-04],[9.9999994e-01 9.1121535e-08],"[5.6004819e-08 3.0026509e-05 5.5691555e-02 9.1904432e-01 2.5172958e-02
 6.0895560e-05 1.5664129e-07 8.7485379e-09 5.5099508e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_5_face0.png,East Asian,Asian,Male,20-29,"[1.40843986e-04 7.13649868e-08 1.06188934e-04 9.66529310e-01
 3.31957974e-02 1.44671612e-05 1.33492449e-05]",[2.4784807e-04 2.1157587e-07 9.9938291e-01 3.6899550e-04],[9.9999970e-01 3.4431517e-07],"[1.2435056e-07 1.9909701e-05 2.6235973e-02 8.3679384e-01 1.3550445e-01
 1.4330077e-03 1.2042096e-05 6.8428250e-07 3.9035104e-09]","[(390, 375) (651, 634)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_24_face0.png,East Asian,Asian,Male,20-29,"[6.7660079e-04 1.9813815e-07 7.3084893e-04 9.3977970e-01 5.8633447e-02
 8.8148649e-05 9.1046619e-05]",[1.8766348e-04 1.2270650e-07 9.9962443e-01 1.8769379e-04],[1.0000000e+00 8.5744984e-09],"[1.11448969e-07 2.03403415e-05 1.25828711e-02 8.63126814e-01
 1.23459935e-01 8.06647295e-04 3.20559411e-06 1.24596554e-07
 4.99764730e-10]","[(430, 272) (646, 490)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_38_face0.png,East Asian,Asian,Male,20-29,"[9.3238363e-05 1.1079721e-07 1.3226630e-04 9.5958406e-01 4.0129799e-02
 4.2118991e-05 1.8448081e-05]",[2.6774936e-04 1.0665452e-06 9.9951118e-01 2.1996480e-04],[1.0000000e+00 3.6181465e-08],"[5.2801205e-08 6.3062294e-06 8.2887467e-03 8.1675220e-01 1.7367162e-01
 1.2745898e-03 6.1848996e-06 2.4086719e-07 8.7278496e-10]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_6_face0.png,East Asian,Asian,Male,20-29,"[1.8531935e-05 3.9296347e-07 9.7948039e-05 9.2010146e-01 7.9767048e-02
 1.2468725e-05 2.2146485e-06]",[2.2309581e-05 7.7323557e-07 9.9985558e-01 1.2131582e-04],[1.0000000e+00 2.6752401e-08],"[4.4663128e-08 1.7340659e-05 3.1585082e-02 8.0465990e-01 1.6193686e-01
 1.7872342e-03 1.2813715e-05 6.9024276e-07 3.2168157e-09]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_42_face0.png,East Asian,Asian,Female,20-29,"[1.6469733e-04 7.5691489e-08 4.8155471e-05 9.7717476e-01 2.2601532e-02
 7.0839396e-06 3.7318675e-06]",[2.5065936e-04 2.7588837e-07 9.9961823e-01 1.3087121e-04],[0.00261725 0.9973827 ],"[1.5754749e-06 1.9959207e-03 2.4003477e-01 7.4195778e-01 1.5850006e-02
 1.5863044e-04 1.2020831e-06 8.3374886e-08 1.8735444e-09]","[(262, 203) (576, 517)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_40_face0.png,East Asian,Asian,Male,20-29,"[5.9134396e-05 1.0808009e-07 1.3256025e-04 9.4297510e-01 5.6784615e-02
 4.1289764e-05 7.2893649e-06]",[7.6543649e-05 1.5162523e-07 9.9978149e-01 1.4178142e-04],[9.9998325e-01 1.6718446e-05],"[1.1473098e-07 2.6508595e-04 2.3453388e-01 7.5691712e-01 8.2563125e-03
 2.7426695e-05 9.2808463e-08 6.7853607e-09 4.8317961e-11]","[(337, 136) (599, 398)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_22_face0.png,East Asian,Asian,Male,20-29,"[6.0666756e-05 1.1171928e-06 5.1569106e-04 8.8816792e-01 1.1113358e-01
 9.2899449e-05 2.8097986e-05]",[5.9461254e-05 3.6732629e-06 9.9914807e-01 7.8875059e-04],[1.0000000e+00 2.5926418e-08],"[4.6526335e-08 9.7387965e-06 2.4010699e-02 8.4902209e-01 1.2603407e-01
 9.1868785e-04 4.3975724e-06 2.5285760e-07 1.3306208e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_33_face0.png,East Asian,Asian,Male,20-29,"[4.4648241e-05 6.2461987e-07 1.8390812e-04 9.0891469e-01 9.0821840e-02
 2.5387411e-05 8.8649931e-06]",[7.2956667e-05 1.9488321e-06 9.9956149e-01 3.6358408e-04],[9.9999988e-01 1.1303262e-07],"[2.9114858e-08 3.3352349e-05 9.5082305e-02 8.7391710e-01 3.0828362e-02
 1.3820607e-04 6.0362578e-07 3.6605801e-08 1.9381324e-10]","[(341, 162) (559, 380)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_3_face0.png,East Asian,Asian,Male,20-29,"[5.1287887e-05 1.5609196e-08 1.5111116e-05 9.8674023e-01 1.3189457e-02
 1.6194618e-06 2.3265504e-06]",[5.2297935e-05 5.7222135e-08 9.9991739e-01 3.0274490e-05],[9.9999666e-01 3.3507556e-06],"[1.3330742e-07 1.1253184e-05 3.1252902e-02 8.6913985e-01 9.8994896e-02
 5.9887703e-04 1.9106337e-06 1.5893121e-07 8.7039537e-10]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_8_face0.png,East Asian,Asian,Male,20-29,"[7.9605132e-05 3.1068686e-07 2.5827656e-04 9.0108907e-01 9.8467305e-02
 9.6544471e-05 8.8625320e-06]",[8.6448264e-05 6.9240770e-07 9.9891144e-01 1.0014519e-03],[9.99999881e-01 1.10197306e-07],"[2.2171585e-08 1.7155779e-05 4.1484099e-02 8.9959460e-01 5.8567569e-02
 3.3508247e-04 1.3886943e-06 6.2916939e-08 3.1569231e-10]","[(389, 203) (702, 517)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_39_face0.png,East Asian,Asian,Male,20-29,"[5.6824909e-05 1.1631811e-07 1.0926822e-04 9.6344525e-01 3.6364358e-02
 1.9522220e-05 4.6838741e-06]",[8.7274690e-05 2.8017047e-07 9.9984223e-01 7.0224436e-05],[9.9999714e-01 2.8602778e-06],"[1.10371914e-07 7.60063267e-05 7.74736851e-02 8.80994678e-01
 4.12304625e-02 2.24093601e-04 9.25758400e-07 5.85715298e-08
 3.81865317e-10]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_2_face0.png,East Asian,Asian,Male,20-29,"[2.9204475e-05 4.9481564e-08 7.4202224e-05 9.6327233e-01 3.6612619e-02
 9.7629454e-06 1.8349679e-06]",[1.9090794e-04 2.8317152e-07 9.9974102e-01 6.7745270e-05],[9.9998790e-01 1.2088929e-05],"[1.9663652e-08 1.2928074e-05 1.0062751e-01 8.6573118e-01 3.3436798e-02
 1.9077882e-04 7.1282199e-07 5.0900915e-08 2.4716512e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_31_face0.png,East Asian,Asian,Male,20-29,"[3.5240795e-04 2.5688000e-06 1.1080439e-03 8.4626228e-01 1.5195324e-01
 1.9459178e-04 1.2678101e-04]",[1.0055904e-04 2.4160984e-06 9.9938053e-01 5.1651645e-04],[9.9999982e-01 2.4272333e-07],"[3.3602898e-08 2.1632462e-05 1.1414494e-01 8.6923474e-01 1.6539624e-02
 5.8765516e-05 2.2152356e-07 1.6600536e-08 1.0742404e-10]","[(382, 272) (564, 454)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_0_face0.png,East Asian,Asian,Female,20-29,"[1.3529054e-04 3.2964198e-07 8.3313527e-04 9.1632569e-01 8.2572997e-02
 1.1229086e-04 2.0284851e-05]",[2.7111088e-05 7.5740718e-07 9.9990928e-01 6.2894273e-05],[5.4690547e-05 9.9994528e-01],"[2.5302145e-07 2.6193054e-03 2.5191471e-01 7.2896194e-01 1.6329883e-02
 1.7333349e-04 6.0457870e-07 4.8172840e-08 8.8719754e-10]","[(311, 241) (572, 503)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_17_face0.png,East Asian,Asian,Male,20-29,"[4.3820906e-05 1.3543941e-07 1.8108117e-04 9.2572469e-01 7.3968582e-02
 6.9041474e-05 1.2650148e-05]",[2.5150372e-05 4.5362091e-07 9.9982053e-01 1.5384979e-04],[9.9999982e-01 1.8723672e-07],"[9.4615153e-08 9.5710398e-05 1.1376718e-01 8.5518539e-01 3.0807445e-02
 1.4383862e-04 3.3601486e-07 2.6664507e-08 1.2069092e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_1_face0.png,East Asian,Asian,Male,20-29,"[3.0256704e-05 9.9162980e-07 2.0709574e-04 8.9075279e-01 1.0896030e-01
 3.2435913e-05 1.6119124e-05]",[8.4213243e-05 5.4495927e-06 9.9983519e-01 7.5159973e-05],[9.99999881e-01 1.11836165e-07],"[1.8014813e-07 1.0799337e-05 5.6772404e-03 6.0935438e-01 3.7871176e-01
 6.1957543e-03 4.7559632e-05 2.3022264e-06 1.5167801e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_4_face0.png,East Asian,Asian,Male,20-29,"[1.1903143e-04 1.0038352e-06 6.4177107e-04 8.5459113e-01 1.4450426e-01
 1.1878673e-04 2.4020876e-05]",[2.852454e-04 8.317699e-06 9.987827e-01 9.237061e-04],[9.9999815e-01 1.8208297e-06],"[2.1376916e-08 1.3362542e-05 6.7390285e-02 9.0952682e-01 2.2988902e-02
 8.0385362e-05 2.0196386e-07 1.1479565e-08 7.0952896e-11]","[(363, 272) (581, 490)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_49_face1.png,East Asian,Asian,Male,20-29,"[8.5963315e-05 1.6675101e-07 1.1441221e-04 9.5010710e-01 4.9665365e-02
 2.3504359e-05 3.5453015e-06]",[1.3222365e-04 4.4737021e-07 9.9973857e-01 1.2877882e-04],[9.9998993e-01 1.0092429e-05],"[5.09730711e-08 6.99342418e-05 2.24311620e-01 7.64623225e-01
 1.09494347e-02 4.54977744e-05 1.70996771e-07 1.25773045e-08
 1.09136124e-10]","[(389, 267) (702, 581)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_43_face0.png,East Asian,Asian,Female,20-29,"[3.8853157e-04 1.1148996e-07 3.9498403e-04 9.6370167e-01 3.5456609e-02
 3.7405080e-05 2.0657284e-05]",[2.0853982e-03 1.8097792e-07 9.9708277e-01 8.3172118e-04],[2.6122218e-05 9.9997383e-01],"[2.8506188e-08 1.9403835e-04 9.7577818e-02 8.6953360e-01 3.2448247e-02
 2.4578799e-04 4.5267004e-07 1.7246844e-08 1.7169745e-10]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_26_face0.png,East Asian,Asian,Female,20-29,"[1.27069291e-03 2.04637814e-07 1.88129998e-04 9.68351841e-01
 3.01534180e-02 1.29317195e-05 2.27268865e-05]",[4.7040544e-03 1.3679082e-06 9.9508107e-01 2.1347064e-04],[0.01199907 0.9880009 ],"[9.3890083e-07 1.1615776e-03 3.3085579e-01 6.5374213e-01 1.4138425e-02
 1.0049182e-04 5.8027183e-07 3.8038706e-08 1.1112801e-09]","[(341, 162) (559, 380)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_32_face0.png,East Asian,Asian,Male,20-29,"[5.4978791e-05 7.0269709e-07 1.6663969e-04 9.2622381e-01 7.3366575e-02
 1.7944454e-04 7.8152962e-06]",[8.1451159e-05 8.0339555e-07 9.9974430e-01 1.7352808e-04],[0.9986154  0.00138456],"[7.44050851e-07 5.70599863e-04 1.09038495e-01 8.47180486e-01
 4.29238640e-02 2.84166366e-04 1.47168532e-06 1.16661170e-07
 1.50827861e-09]","[(108, 113) (197, 200)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_14_face0.png,East Asian,Asian,Male,20-29,"[3.7712696e-05 1.0564938e-06 3.0872801e-05 9.5207459e-01 4.7846001e-02
 7.7825089e-06 1.9394311e-06]",[7.3554045e-05 1.2160690e-06 9.9982965e-01 9.5563322e-05],[9.9997115e-01 2.8836337e-05],"[4.5549186e-07 7.7682686e-05 6.4665578e-02 8.5195142e-01 8.2517639e-02
 7.7960908e-04 7.0483497e-06 6.4195513e-07 9.4774251e-09]","[(385, 339) (602, 556)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_23_face0.png,East Asian,Asian,Female,20-29,"[2.8101074e-05 6.4592842e-07 1.5755197e-04 9.2775756e-01 7.1991771e-02
 5.9929574e-05 4.4677918e-06]",[3.3455337e-06 4.6617259e-07 9.9998832e-01 7.8695193e-06],[3.020969e-05 9.999698e-01],"[6.8972263e-08 1.7476035e-04 1.1870362e-01 8.4169209e-01 3.8984224e-02
 4.4420434e-04 9.7767793e-07 5.0985602e-08 7.3048340e-10]","[(437, 181) (619, 362)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_15_face0.png,East Asian,Asian,Male,20-29,"[1.0130277e-04 2.5330340e-07 2.6272502e-04 9.3966842e-01 5.9894174e-02
 5.4862066e-05 1.8268145e-05]",[6.963366e-05 6.743676e-07 9.996279e-01 3.017787e-04],[9.9999815e-01 1.8673161e-06],"[1.97186253e-07 1.14630275e-04 1.28671646e-01 8.45448732e-01
 2.56438479e-02 1.20447803e-04 4.19516198e-07 3.52537555e-08
 2.60177491e-10]","[(326, 140) (640, 454)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_18_face0.png,East Asian,Asian,Male,20-29,"[9.0952002e-05 9.5478708e-07 3.2337473e-04 9.2384988e-01 7.5670078e-02
 5.5477354e-05 9.1702377e-06]",[1.10001405e-04 3.78776645e-06 9.99692500e-01 1.93768472e-04],[1.0000000e+00 1.5755283e-08],"[1.4932570e-07 6.2399187e-05 8.7586820e-02 8.6945194e-01 4.2674728e-02
 2.2313627e-04 8.5940184e-07 6.8273117e-08 3.5987940e-10]","[(437, 199) (619, 381)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_20_face0.png,East Asian,Asian,Male,20-29,"[1.9752377e-04 2.1189478e-06 4.6982262e-03 7.5358045e-01 2.4126571e-01
 2.1708537e-04 3.8918417e-05]",[7.6602293e-05 3.8653620e-06 9.9966860e-01 2.5093637e-04],[1.0000000e+00 1.2736647e-08],"[6.0065744e-08 3.3943041e-05 3.5660062e-02 8.6878115e-01 9.4925985e-02
 5.9647369e-04 2.2117792e-06 9.5383804e-08 4.2640863e-10]","[(263, 202) (640, 578)]"
fairface/detected_faces/Stablexl1.0_office worker_asian/office worker_asian_49_face0.png,East Asian,Asian,Male,20-29,"[7.4624835e-04 1.2926957e-05 1.6453882e-03 9.4839215e-01 4.8702024e-02
 1.6372318e-04 3.3756529e-04]",[1.6399118e-04 1.7729560e-04 9.9947172e-01 1.8700646e-04],[0.9704336  0.02956641],"[5.08445964e-06 1.67951803e-03 1.30157039e-01 7.61956990e-01
 1.00668453e-01 5.40079223e-03 1.17788804e-04 1.38584510e-05
 5.14534804e-07]","[(363, 162) (581, 380)]"
