image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_75 years old_45.png,54,Man,middle eastern,neutral,1.0,0.010840148,99.98917,2.3879387,11.153321,1.6924835,23.170544,43.493385,18.10233,8.290159,0.010763367,0.3695783,1.1751482,18.93085,0.5993262,70.62418
judge_75 years old_23.png,47,Man,white,angry,1.0,0.0066769035,99.993324,0.039937742,0.40152356,0.00928879,71.71881,23.920744,3.9097035,45.551323,8.225811,6.379881,0.17075297,16.760622,2.1772473,20.734365
judge_75 years old_21.png,52,Man,white,neutral,1.0,0.4072615,99.59274,1.6018219,0.5097687,0.12044133,78.06765,7.630172,12.070148,0.032057475,1.7730698e-06,3.9027774,0.008125994,5.434666,2.6802835,87.94209
judge_75 years old_18.png,58,Man,white,neutral,1.0,0.015737487,99.98427,0.0058415635,0.055968866,0.0003827994,89.27732,8.989039,1.6714505,0.0007707642,1.8258316e-13,0.00016745999,0.0071357805,0.24279128,0.00019898888,99.74893
judge_75 years old_31.png,52,Man,white,sad,1.0,0.003668898,99.99633,0.35581127,1.1866767,0.070610516,49.186462,26.02031,23.180136,10.342934,0.010603457,1.6797366,0.02747344,48.483475,0.00046171676,39.45532
judge_75 years old_20.png,56,Man,white,neutral,1.0,0.009368595,99.99063,0.1128111,0.42707235,0.01596209,68.54383,29.479626,1.4206986,0.0070703616,1.7609299e-10,1.6926268e-06,0.6746712,3.3891275,1.811322e-07,95.92913
judge_75 years old_44.png,59,Man,white,neutral,1.0,0.9760675,99.023926,0.00087245915,0.0009113009,6.716634e-06,98.85368,0.9100742,0.23445268,0.41413784,2.3594641e-06,0.66035545,0.097470164,4.4184327,1.3826425,93.02696
judge_75 years old_3.png,58,Man,middle eastern,sad,1.0,0.023606941,99.97639,1.9023048,4.791755,0.3072966,36.154877,42.336258,14.507517,5.437564,9.967642e-05,2.8819335,0.0006201325,72.37624,0.000738046,19.302803
judge_75 years old_19.png,55,Man,white,neutral,1.0,0.0012682653,99.99873,0.023200024,0.023750309,0.00032348663,95.07996,4.27745,0.5953128,0.8983661,0.00038831626,0.00079043774,0.47976598,2.9667904,2.650358e-06,95.65389
judge_75 years old_48.png,58,Man,white,sad,1.0,0.009392298,99.99061,0.00071424764,0.00367301,2.1206095e-05,96.54915,3.040366,0.40607542,20.577494,0.29475993,1.2485641,0.29562178,38.79758,0.012032479,38.77395
judge_75 years old_12.png,54,Man,middle eastern,neutral,1.0,0.0070030657,99.99299,1.78361,5.487613,0.3519222,22.942293,60.4653,8.969264,0.00019979208,4.742226e-16,1.2065857e-06,7.413413e-06,0.05688235,1.673764e-09,99.9429
judge_75 years old_5.png,48,Man,white,neutral,1.0,0.037000258,99.963,0.25822216,1.899714,0.09870999,57.65541,31.106558,8.981386,38.900005,0.0042577772,0.15200159,0.077198446,5.186724,0.0005572315,55.679256
judge_75 years old_22.png,53,Man,white,neutral,1.0,0.0125100855,99.98748,1.7941962,1.6903011,0.23864838,63.771133,14.409079,18.096647,2.5265768,2.1004894e-07,0.0064672246,1.4152579,2.1007917,3.0722636e-05,93.95088
judge_75 years old_36.png,52,Man,middle eastern,sad,1.0,0.014572132,99.98542,1.4076742,10.8963785,1.0423762,17.889732,48.12875,20.63509,26.316126,0.015485623,11.505134,2.0413115,38.488728,0.01862135,21.614603
judge_75 years old_41.png,52,Man,white,neutral,1.0,0.02478798,99.97521,1.5393798,3.2458262,0.48036873,40.534386,30.504208,23.695835,10.623682,1.8292398e-09,7.728891e-05,0.13823588,0.7098565,2.8473352e-07,88.52815
judge_75 years old_40.png,59,Man,middle eastern,neutral,1.0,0.0010750906,99.998924,2.2575965,6.9530144,0.6555442,15.906098,66.16944,8.058305,16.227058,0.0002769822,0.28875065,0.23789364,7.8806586,0.004351182,75.36101
judge_75 years old_0.png,58,Man,white,neutral,1.0,0.007141098,99.99286,0.10263073,0.8575601,0.023408743,50.260273,43.97358,4.782552,0.00013774874,1.4641734e-11,0.0040499256,0.007267778,1.2311769,0.00066810485,98.75671
judge_75 years old_33.png,56,Man,middle eastern,sad,1.0,0.003841275,99.99616,0.21530797,3.6578372,0.042272445,15.395739,75.22272,5.4661317,39.6723,0.05115104,0.6046681,0.00022143935,49.048256,2.2070965e-06,10.623409
judge_75 years old_13.png,57,Man,middle eastern,sad,1.0,0.005574483,99.99442,0.0716356,3.9765935,0.035240494,16.609186,71.57289,7.734455,9.558716,0.19057791,0.5068416,0.0018034503,67.422134,1.24867865e-05,22.31992
judge_75 years old_30.png,51,Man,white,neutral,1.0,0.009025922,99.990974,0.032637328,0.5242738,0.008767279,54.38274,36.3365,8.715085,0.02474067,1.0828558e-06,0.003265256,0.06900682,0.07608029,6.4194974e-05,99.82684
judge_75 years old_1.png,51,Man,white,neutral,1.0,0.08156773,99.918434,0.47384304,0.7495337,0.063584626,69.48631,13.981133,15.245591,0.8870663,0.044456918,1.2873516,0.006646541,3.3258212,0.0073881624,94.44127
judge_75 years old_17.png,53,Man,white,neutral,1.0,0.0062754704,99.99373,0.20148619,0.17318664,0.013302622,89.57282,3.9583778,6.0808234,2.3419788,3.6203243e-10,0.006367115,0.06665889,1.5700586,0.00017809,96.01476
judge_75 years old_38.png,50,Man,middle eastern,neutral,1.0,0.044618197,99.955376,0.9088559,12.362738,0.5116751,10.641681,63.148563,12.426483,0.30388293,1.41733135e-05,0.038750384,0.43911642,2.4672947,0.0068066833,96.74414
judge_75 years old_4.png,53,Man,white,neutral,1.0,0.100238204,99.899765,1.854267,4.4469075,0.6430919,51.19725,22.643717,19.21477,0.29191616,9.29702e-07,0.23488726,0.033267446,14.441527,0.0031126784,84.995285
judge_75 years old_6.png,52,Man,white,angry,1.0,0.057579204,99.94242,0.6962524,1.3266221,0.16222687,74.13301,13.928443,9.7534485,80.70505,0.037332814,10.368741,0.079576224,8.288761,0.0007191145,0.5198211
judge_75 years old_28.png,49,Man,white,fear,1.0,0.008816123,99.99118,0.21856862,0.29446396,0.019017082,80.87511,10.475497,8.117349,19.92605,0.0029479472,39.002033,4.4438014,6.563031,0.16699615,29.895142
judge_75 years old_8.png,50,Man,white,neutral,1.0,0.011782007,99.98822,0.994242,3.5113091,0.5266702,49.642296,22.468653,22.856833,0.12867472,1.9966355e-05,0.2978996,2.2481878,16.14675,0.070103616,81.10836
judge_75 years old_32.png,58,Man,middle eastern,neutral,1.0,0.031682026,99.968315,0.43644655,3.593733,0.12402851,40.290363,45.45868,10.096754,9.242101,0.011592074,11.247671,0.3360999,9.125209,0.85458094,69.182755
judge_75 years old_29.png,53,Man,white,sad,1.0,0.030946808,99.969055,0.005222234,0.0030637453,4.7857007e-05,98.26264,0.9354199,0.7936087,20.522654,0.00060005975,8.882893,0.061679702,58.861214,0.39007947,11.280883
judge_75 years old_35.png,47,Man,white,neutral,1.0,0.11236341,99.88764,0.6876787,0.8360992,0.07735673,64.56682,24.509943,9.322103,0.00015832274,1.2054094e-12,1.968263e-07,1.1076071,0.005453245,3.3511867e-08,98.88678
judge_75 years old_39.png,55,Man,white,sad,1.0,0.0028651624,99.99714,2.596187,2.9143004,0.7028009,49.497787,20.482483,23.806438,40.407722,0.002222165,1.0253007,0.030009646,48.087654,0.017793145,10.429299
judge_75 years old_46.png,50,Man,white,neutral,1.0,0.0025079248,99.9975,0.07898046,0.13809273,0.0040918803,73.491005,10.819306,15.468534,1.6273394,0.48707092,0.94495714,0.5792937,40.228817,0.00308574,56.129436
judge_75 years old_42.png,55,Man,white,neutral,1.0,0.0005218368,99.99947,0.13232514,0.19496937,0.015253444,78.055725,14.591253,7.0104785,0.20319498,1.2560838e-10,3.5737943e-07,27.175545,0.26761755,0.0030160625,72.350624
judge_75 years old_10.png,54,Man,white,neutral,1.0,0.018037576,99.98197,1.4059631,3.0537887,0.37823623,48.36399,26.095373,20.702654,14.197617,0.00014694851,0.19529587,0.8843056,5.1200714,0.00045434546,79.60211
judge_75 years old_15.png,51,Man,white,neutral,1.0,0.015699044,99.9843,1.0113908,4.070095,0.38570267,36.59335,32.066925,25.872538,4.131424,7.54637e-05,2.9430685,10.861067,16.723152,0.00359269,65.337616
judge_75 years old_49.png,53,Man,middle eastern,angry,1.0,0.006055264,99.99394,1.4005598,6.2469544,0.5792056,21.204754,60.05988,10.508638,62.369896,1.0728614e-07,0.0202681,0.0764598,5.5498085,8.518622e-05,31.98349
judge_75 years old_24.png,59,Man,white,neutral,1.0,0.0024327743,99.99757,0.54742277,2.1089303,0.28507143,59.834545,23.857225,13.366806,1.899191e-05,2.8604896e-09,0.064774275,0.005357955,0.2079579,3.014595e-06,99.72189
judge_75 years old_27.png,51,Man,white,neutral,1.0,0.09588668,99.90411,10.068828,8.862987,2.4169762,26.578438,26.03548,26.037296,1.5533504,1.8313925e-12,6.665364e-07,5.1713864e-06,0.00372955,3.5263874e-08,98.44291
judge_75 years old_14.png,52,Man,white,neutral,1.0,0.022229869,99.977776,0.27370274,0.5890148,0.030526059,67.621506,20.847586,10.63767,32.663654,0.00022453649,0.022531183,0.0039867666,9.174717,6.150018e-05,58.13483
